common.name,latitude,longitude,observation.count
Belted Kingfisher,43.1695201,-73.0645635,1
Belted Kingfisher,43.1696143,-73.0626923,1
Belted Kingfisher,43.1699721,-72.6074409,1
Belted Kingfisher,43.1715079,-72.6402926,1
Belted Kingfisher,43.17178,-72.60624,2
Belted Kingfisher,43.1725634,-72.8743045,46
Belted Kingfisher,43.1731583,-72.5975275,2
Belted Kingfisher,43.1735034,-72.6401956,2
Belted Kingfisher,43.173722,-72.917304,1
Belted Kingfisher,43.173932,-72.9167759,2
Belted Kingfisher,43.1762381,-73.0699087,1
Belted Kingfisher,43.1763008,-73.0718892,1
Belted Kingfisher,43.1763277,-72.4583702,3
Belted Kingfisher,43.176824,-73.016681,1
Belted Kingfisher,43.17698,-73.05705,2
Belted Kingfisher,43.17722,-72.447544,1
Belted Kingfisher,43.177412,-72.447457,1
Belted Kingfisher,43.178577,-72.44664,2569
Belted Kingfisher,43.1788939,-72.9188776,1
Belted Kingfisher,43.17928,-72.72594,1
Belted Kingfisher,43.179928,-72.445273,1
Belted Kingfisher,43.180004,-72.446224,3
Belted Kingfisher,43.18052,-72.444794,1
Belted Kingfisher,43.1805642,-72.444942,2
Belted Kingfisher,43.18069,-72.44458,1
Belted Kingfisher,43.180833,-72.444529,1
Belted Kingfisher,43.1810375,-72.4445128,1
Belted Kingfisher,43.181482,-72.447215,1
Belted Kingfisher,43.18158,-72.445363,1
Belted Kingfisher,43.181593,-72.445278,1
Belted Kingfisher,43.181814,-73.150078,1
Belted Kingfisher,43.1820233,-72.4449635,1
Belted Kingfisher,43.1820233,-72.444942,1
Belted Kingfisher,43.1823747,-72.4575003,2
Belted Kingfisher,43.182788,-72.454944,2
Belted Kingfisher,43.1838461,-72.9042674,2
Belted Kingfisher,43.1853559,-73.0513573,4
Belted Kingfisher,43.18758,-72.48893,2
Belted Kingfisher,43.1877184,-72.4908829,2
Belted Kingfisher,43.189113,-73.017362,2
Belted Kingfisher,43.189119,-73.017042,2
Belted Kingfisher,43.1932252,-72.6034927,3
Belted Kingfisher,43.1942465,-72.4482637,23
Belted Kingfisher,43.194618,-72.568439,1
Belted Kingfisher,43.1950398,-72.4474525,2
Belted Kingfisher,43.195956,-73.04672,1
Belted Kingfisher,43.1973119,-72.6410678,1
Belted Kingfisher,43.1973646,-72.4518929,1
Belted Kingfisher,43.1974098,-72.6951983,1
Belted Kingfisher,43.199295,-72.50731,2
Belted Kingfisher,43.2010011,-73.0531139,2
Belted Kingfisher,43.2013681,-73.0530668,1
Belted Kingfisher,43.202677,-72.972307,2
Belted Kingfisher,43.2034866,-72.4432039,10
Belted Kingfisher,43.2035919,-72.4456072,3
Belted Kingfisher,43.2036117,-72.4484611,12
Belted Kingfisher,43.2043312,-72.4478388,53
Belted Kingfisher,43.204418,-72.449872,4
Belted Kingfisher,43.204602,-72.77334,2
Belted Kingfisher,43.204602,-72.449575,3
Belted Kingfisher,43.2046227,-72.4477996,2
Belted Kingfisher,43.2047436,-72.4441695,7
Belted Kingfisher,43.204802,-72.449561,8
Belted Kingfisher,43.2054261,-72.4404144,77
Belted Kingfisher,43.2056636,-72.4458782,1
Belted Kingfisher,43.2061455,-72.4426031,7
Belted Kingfisher,43.206539,-73.057459,10
Belted Kingfisher,43.206559,-73.0578559,3
Belted Kingfisher,43.2066626,-73.0193266,1
Belted Kingfisher,43.2070517,-72.4438133,9
Belted Kingfisher,43.2074354,-72.4438343,2
Belted Kingfisher,43.2076645,-72.8247339,2
Belted Kingfisher,43.2078478,-72.8245029,1
Belted Kingfisher,43.2083578,-72.4450898,2
Belted Kingfisher,43.208896,-73.017158,8
Belted Kingfisher,43.2097539,-72.4460841,1
Belted Kingfisher,43.212135,-72.44079,2
Belted Kingfisher,43.2189068,-73.0287409,1
Belted Kingfisher,43.2206894,-73.0350494,2
Belted Kingfisher,43.2217767,-72.7624512,2
Belted Kingfisher,43.22225,-72.48207,1
Belted Kingfisher,43.2230476,-72.447235,1
Belted Kingfisher,43.22314,-72.534305,1
Belted Kingfisher,43.2231599,-72.7654767,13
Belted Kingfisher,43.2232694,-72.5371027,1
Belted Kingfisher,43.223854,-73.075024,1
Belted Kingfisher,43.2246553,-72.7616111,26
Belted Kingfisher,43.2249188,-73.0059206,1
Belted Kingfisher,43.2252886,-73.0776117,1
Belted Kingfisher,43.22541,-73.0776849,1
Belted Kingfisher,43.2254115,-73.0766129,4
Belted Kingfisher,43.227701,-72.764478,6
Belted Kingfisher,43.22778,-73.0165198,17
Belted Kingfisher,43.2279131,-73.006264,2
Belted Kingfisher,43.2279756,-73.0135059,6
Belted Kingfisher,43.230287,-72.798991,8
Belted Kingfisher,43.231674,-73.088684,1
Belted Kingfisher,43.2352469,-73.2315619,1
Belted Kingfisher,43.2359801,-72.437067,3
Belted Kingfisher,43.2369608,-72.5474668,1
Belted Kingfisher,43.23978,-73.00925,3
Belted Kingfisher,43.2405642,-72.8830943,1
Belted Kingfisher,43.2405984,-73.0913944,1
Belted Kingfisher,43.242532,-72.7484428,1
Belted Kingfisher,43.2457342,-73.2407856,6
Belted Kingfisher,43.2463728,-73.0002552,5
Belted Kingfisher,43.2504543,-73.0034637,33
Belted Kingfisher,43.2517671,-73.1048727,2
Belted Kingfisher,43.252121,-73.105972,1
Belted Kingfisher,43.2522811,-73.105365,1
Belted Kingfisher,43.25337,-72.89222,13
Belted Kingfisher,43.2549553,-73.1683445,1
Belted Kingfisher,43.2555179,-73.0988216,1
Belted Kingfisher,43.2555492,-73.103199,1
Belted Kingfisher,43.2578308,-73.1040573,1
Belted Kingfisher,43.2589539,-73.0969408,1
Belted Kingfisher,43.260206,-72.5887299,1
Belted Kingfisher,43.2603467,-72.439127,2
Belted Kingfisher,43.2604738,-72.4319043,169
Belted Kingfisher,43.2607061,-72.4298573,7
Belted Kingfisher,43.2607721,-72.4303795,1
Belted Kingfisher,43.26096,-72.5792572,1
Belted Kingfisher,43.2611436,-72.4304581,2
Belted Kingfisher,43.2614561,-72.4287415,34
Belted Kingfisher,43.2618245,-72.4263272,1
Belted Kingfisher,43.263431,-72.580458,1
Belted Kingfisher,43.264075,-72.435734,1
Belted Kingfisher,43.264436,-72.43785,1
Belted Kingfisher,43.2645814,-72.8599659,1
Belted Kingfisher,43.2655188,-73.1080914,1
Belted Kingfisher,43.266211,-72.8575737,1
Belted Kingfisher,43.2663788,-72.6068269,1
Belted Kingfisher,43.267211,-72.868765,2
Belted Kingfisher,43.267438,-72.861366,1
Belted Kingfisher,43.2691025,-72.8593984,1
Belted Kingfisher,43.271127,-72.608644,13
Belted Kingfisher,43.271628,-72.8634648,1
Belted Kingfisher,43.2720185,-72.8647614,1
Belted Kingfisher,43.2722998,-73.2390046,5
Belted Kingfisher,43.272558,-73.006516,1
Belted Kingfisher,43.2729603,-72.4564296,1
Belted Kingfisher,43.2741734,-73.173573,2
Belted Kingfisher,43.2747111,-73.0068859,26
Belted Kingfisher,43.274975,-72.457608,1
Belted Kingfisher,43.2752949,-72.4593772,2
Belted Kingfisher,43.277799,-73.0060816,2
Belted Kingfisher,43.277989,-73.005238,3
Belted Kingfisher,43.278955,-72.4120903,2
Belted Kingfisher,43.2808296,-73.0049443,1
Belted Kingfisher,43.2816106,-73.0042577,110
Belted Kingfisher,43.283329,-73.002535,2
Belted Kingfisher,43.2834724,-72.81609,1
Belted Kingfisher,43.284472,-72.634501,1
Belted Kingfisher,43.2849467,-72.4108393,21
Belted Kingfisher,43.2867029,-72.454834,2
Belted Kingfisher,43.2885147,-72.4098587,4
Belted Kingfisher,43.2908377,-72.4068404,10
Belted Kingfisher,43.292763,-72.7938652,2
Belted Kingfisher,43.2928255,-72.7409935,1
Belted Kingfisher,43.2933253,-72.4313164,1
Belted Kingfisher,43.2935127,-73.2413435,1
Belted Kingfisher,43.2953258,-72.5110263,4
Belted Kingfisher,43.2964,-72.788144,1
Belted Kingfisher,43.2968036,-72.9972598,1
Belted Kingfisher,43.2989163,-72.4950886,4
Belted Kingfisher,43.299763,-73.241291,1
Belted Kingfisher,43.300489,-72.785243,2
Belted Kingfisher,43.30295,-72.520198,1
Belted Kingfisher,43.3037799,-72.9836989,1
Belted Kingfisher,43.3042012,-72.4930444,2
Belted Kingfisher,43.305072,-72.993083,2
Belted Kingfisher,43.3079595,-72.8161183,2
Belted Kingfisher,43.3109398,-72.5257301,5
Belted Kingfisher,43.3136438,-73.2377064,3
Belted Kingfisher,43.316599,-72.988938,1
Belted Kingfisher,43.3186836,-72.9900742,34
Belted Kingfisher,43.3186836,-72.8778076,2
Belted Kingfisher,43.3191988,-72.5502777,2
Belted Kingfisher,43.3192535,-72.550267,2
Belted Kingfisher,43.3223085,-72.5481491,8
Belted Kingfisher,43.3245221,-72.5628948,10
Belted Kingfisher,43.326966,-73.246648,1
Belted Kingfisher,43.327937,-72.594476,1
Belted Kingfisher,43.328696,-72.409926,1
Belted Kingfisher,43.3290467,-72.7991962,1
Belted Kingfisher,43.329898,-72.797923,1
Belted Kingfisher,43.33293,-73.068999,2
Belted Kingfisher,43.333712,-73.243442,2
Belted Kingfisher,43.3344188,-72.5691283,4
Belted Kingfisher,43.334596,-72.569686,2
Belted Kingfisher,43.3346306,-72.5694193,2
Belted Kingfisher,43.3346521,-72.56908,1
Belted Kingfisher,43.3346833,-72.569536,13
Belted Kingfisher,43.3353988,-72.411314,2
Belted Kingfisher,43.3355417,-73.2482529,15
Belted Kingfisher,43.3358227,-72.9927135,5
Belted Kingfisher,43.3362513,-72.5693321,64
Belted Kingfisher,43.3364157,-72.5704694,2
Belted Kingfisher,43.3376076,-72.5097442,6
Belted Kingfisher,43.3376197,-72.5081226,2
Belted Kingfisher,43.337633,-72.507983,1
Belted Kingfisher,43.3376607,-72.5083602,15
Belted Kingfisher,43.3376738,-72.5089164,1
Belted Kingfisher,43.337735,-72.510423,17
Belted Kingfisher,43.3385226,-72.5095725,1
Belted Kingfisher,43.338592,-72.782531,1
Belted Kingfisher,43.338708,-73.038653,1
Belted Kingfisher,43.338737,-72.515839,1
Belted Kingfisher,43.3392249,-72.5083065,1
Belted Kingfisher,43.3396733,-72.7872133,1
Belted Kingfisher,43.3399824,-72.5139793,2
Belted Kingfisher,43.3402465,-72.5136801,13
Belted Kingfisher,43.340298,-72.50532,3
Belted Kingfisher,43.340506,-72.504875,11
Belted Kingfisher,43.3406715,-72.5066927,1
Belted Kingfisher,43.3406962,-72.51301,2
Belted Kingfisher,43.3407,-72.5197,5
Belted Kingfisher,43.3410274,-72.439937,49
Belted Kingfisher,43.3417206,-72.5055143,98
Belted Kingfisher,43.3422837,-72.513628,1
Belted Kingfisher,43.3437818,-72.6239204,1
Belted Kingfisher,43.344088,-73.249719,3
Belted Kingfisher,43.344272,-72.50479,1
Belted Kingfisher,43.3442951,-72.5078213,402
Belted Kingfisher,43.3443013,-73.0511685,1
Belted Kingfisher,43.344431,-73.051307,1
Belted Kingfisher,43.3445049,-73.2497013,34
Belted Kingfisher,43.345111,-72.499835,1
Belted Kingfisher,43.345314,-72.499449,3
Belted Kingfisher,43.34617,-72.99535,2
Belted Kingfisher,43.3466555,-72.4072349,1
Belted Kingfisher,43.3468215,-72.4129794,8
Belted Kingfisher,43.346831,-73.051338,1
Belted Kingfisher,43.3474323,-72.9913922,9
Belted Kingfisher,43.347581,-73.250426,1
Belted Kingfisher,43.3477994,-72.5147438,1
Belted Kingfisher,43.347931,-73.250328,1
Belted Kingfisher,43.3479972,-72.5058024,10
Belted Kingfisher,43.348194,-72.981832,1
Belted Kingfisher,43.349124,-73.250617,1
Belted Kingfisher,43.3495373,-72.4083901,2
Belted Kingfisher,43.349695,-73.188943,2
Belted Kingfisher,43.350454,-73.1544024,1
Belted Kingfisher,43.350584,-72.642722,5
Belted Kingfisher,43.350649,-73.249657,1
Belted Kingfisher,43.351439,-73.249817,1
Belted Kingfisher,43.35186,-73.249955,1
Belted Kingfisher,43.3519717,-72.487701,61
Belted Kingfisher,43.352059,-73.250427,1
Belted Kingfisher,43.352062,-73.250443,1
Belted Kingfisher,43.352063,-73.250441,1
Belted Kingfisher,43.3520636,-73.2501344,2
Belted Kingfisher,43.352133,-73.250337,1
Belted Kingfisher,43.352151,-73.250213,1
Belted Kingfisher,43.352437,-73.25054,1
Belted Kingfisher,43.352486,-73.250588,1
Belted Kingfisher,43.3526458,-72.5052452,3
Belted Kingfisher,43.352736,-73.250851,1
Belted Kingfisher,43.352897,-73.250876,1
Belted Kingfisher,43.352898,-73.251021,1
Belted Kingfisher,43.3534276,-72.4464741,1
Belted Kingfisher,43.3539242,-72.5040472,1
Belted Kingfisher,43.3542519,-72.5237024,1
Belted Kingfisher,43.3543337,-72.523233,3
Belted Kingfisher,43.3547649,-72.5029474,27
Belted Kingfisher,43.3548946,-72.3985245,1
Belted Kingfisher,43.355046,-72.52292,3
Belted Kingfisher,43.3551781,-72.5235093,18
Belted Kingfisher,43.3552972,-72.5235844,7
Belted Kingfisher,43.3553359,-72.5234869,1
Belted Kingfisher,43.355559,-72.402532,1
Belted Kingfisher,43.356142,-72.5018147,9
Belted Kingfisher,43.356477,-72.3987299,1
Belted Kingfisher,43.3565823,-72.4060562,14
Belted Kingfisher,43.3566042,-72.3974454,16
Belted Kingfisher,43.3566751,-72.3980463,28
Belted Kingfisher,43.3567564,-72.4513688,9
Belted Kingfisher,43.357185,-72.5003886,44
Belted Kingfisher,43.3573648,-72.3986506,14
Belted Kingfisher,43.3589948,-73.0600262,70
Belted Kingfisher,43.3593868,-72.5002347,3
Belted Kingfisher,43.3594953,-72.7245569,8
Belted Kingfisher,43.361591,-72.723344,1
Belted Kingfisher,43.3619823,-72.9871237,9
Belted Kingfisher,43.363087,-72.499406,15
Belted Kingfisher,43.3632384,-72.4995487,72
Belted Kingfisher,43.3632616,-72.4993479,1
Belted Kingfisher,43.363489,-72.500194,4
Belted Kingfisher,43.3635777,-72.5004508,4
Belted Kingfisher,43.363897,-72.500342,2
Belted Kingfisher,43.3642958,-73.052178,153
Belted Kingfisher,43.3643,-73.05218,3
Belted Kingfisher,43.368152,-72.518941,1
Belted Kingfisher,43.3697911,-72.4932432,2
Belted Kingfisher,43.371772,-72.495671,4
Belted Kingfisher,43.3747779,-72.4972271,6
Belted Kingfisher,43.3757403,-72.4962848,2
Belted Kingfisher,43.3757637,-72.4962902,2
Belted Kingfisher,43.3758064,-72.496717,14
Belted Kingfisher,43.3760288,-72.4994874,4
Belted Kingfisher,43.3764464,-72.4509942,1
Belted Kingfisher,43.3787582,-73.0002505,8
Belted Kingfisher,43.3793602,-72.6026921,5
Belted Kingfisher,43.3794122,-73.0001257,1
Belted Kingfisher,43.379857,-72.637677,2
Belted Kingfisher,43.3804674,-72.5005825,11
Belted Kingfisher,43.380876,-72.72336,1
Belted Kingfisher,43.3808896,-72.5987851,1
Belted Kingfisher,43.384339,-73.008145,1
Belted Kingfisher,43.384407,-73.008191,1
Belted Kingfisher,43.384415,-73.008193,1
Belted Kingfisher,43.384432,-73.008197,2
Belted Kingfisher,43.38444,-73.008319,1
Belted Kingfisher,43.384456,-73.008188,1
Belted Kingfisher,43.384566,-73.008379,2
Belted Kingfisher,43.384648,-73.008226,2
Belted Kingfisher,43.386467,-72.667701,1
Belted Kingfisher,43.3864856,-72.6679516,1
Belted Kingfisher,43.38781,-72.725159,1
Belted Kingfisher,43.3902358,-72.4075842,11
Belted Kingfisher,43.3918388,-72.505677,1
Belted Kingfisher,43.391986,-72.715211,2
Belted Kingfisher,43.3936238,-72.4035445,4
Belted Kingfisher,43.3946898,-72.534732,1
Belted Kingfisher,43.3947228,-72.5346897,1
Belted Kingfisher,43.3949893,-72.404857,2
Belted Kingfisher,43.3956809,-72.7005527,1
Belted Kingfisher,43.39821,-72.52236,1
Belted Kingfisher,43.399903,-72.9560641,3
Belted Kingfisher,43.4050266,-72.4637647,2
Belted Kingfisher,43.4066064,-73.2481831,2
Belted Kingfisher,43.4079726,-72.5106807,1
Belted Kingfisher,43.4081846,-72.51086,1
Belted Kingfisher,43.409474,-72.503433,1
Belted Kingfisher,43.409537,-72.5028992,1
Belted Kingfisher,43.414151,-72.6502705,5
Belted Kingfisher,43.4141698,-72.9085842,2
Belted Kingfisher,43.4144769,-72.4293916,5
Belted Kingfisher,43.4161037,-72.51215,2
Belted Kingfisher,43.4164446,-72.699183,2
Belted Kingfisher,43.41727,-73.20425,2
Belted Kingfisher,43.417389,-73.240204,1
Belted Kingfisher,43.4185669,-72.5387745,5
Belted Kingfisher,43.418928,-72.538434,1
Belted Kingfisher,43.4190231,-72.904112,4
Belted Kingfisher,43.4194815,-72.5396347,4
Belted Kingfisher,43.4196586,-72.5391197,2
Belted Kingfisher,43.4222143,-72.5364518,2
Belted Kingfisher,43.4243602,-73.2069147,1
Belted Kingfisher,43.4244287,-72.518782,1
Belted Kingfisher,43.4256842,-72.9867268,5
Belted Kingfisher,43.426103,-72.805087,3
Belted Kingfisher,43.4317928,-72.6514506,1
Belted Kingfisher,43.4317928,-72.5198593,1
Belted Kingfisher,43.432593,-73.2028575,1
Belted Kingfisher,43.433242,-73.2083201,1
Belted Kingfisher,43.4333409,-73.0552715,2
Belted Kingfisher,43.4347903,-73.2122942,4
Belted Kingfisher,43.435106,-72.72673,1
Belted Kingfisher,43.4369501,-72.5116689,2
Belted Kingfisher,43.4389539,-72.6986374,5
Belted Kingfisher,43.4397082,-73.2009602,1
Belted Kingfisher,43.441235,-72.5204301,1
Belted Kingfisher,43.4442041,-72.7007071,1
Belted Kingfisher,43.4456832,-72.6937675,5
Belted Kingfisher,43.447067,-72.563086,1
Belted Kingfisher,43.4471337,-72.5778952,1
Belted Kingfisher,43.4474521,-72.8310879,1
Belted Kingfisher,43.4475281,-72.5626023,9
Belted Kingfisher,43.4482464,-72.5684221,6
Belted Kingfisher,43.4493636,-72.700807,11
Belted Kingfisher,43.451611,-72.517015,1
Belted Kingfisher,43.4527521,-72.8051601,2
Belted Kingfisher,43.4545245,-72.5817089,1
Belted Kingfisher,43.4551444,-72.7037035,1
Belted Kingfisher,43.4569605,-73.1618786,262
Belted Kingfisher,43.457353,-73.214982,2
Belted Kingfisher,43.4589002,-72.5370812,1
Belted Kingfisher,43.459261,-73.026369,1
Belted Kingfisher,43.462933,-73.2053375,1
Belted Kingfisher,43.4629496,-72.714901,1
Belted Kingfisher,43.463447,-72.980571,1
Belted Kingfisher,43.463872,-72.980398,1
Belted Kingfisher,43.464537,-72.979955,1
Belted Kingfisher,43.464568,-72.980113,1
Belted Kingfisher,43.4646316,-72.5236487,1
Belted Kingfisher,43.464776,-72.980372,1
Belted Kingfisher,43.464891,-72.980723,1
Belted Kingfisher,43.4660177,-72.9818988,2
Belted Kingfisher,43.4663775,-72.7964187,2
Belted Kingfisher,43.4664756,-72.4005439,2
Belted Kingfisher,43.4676742,-72.4007714,2
Belted Kingfisher,43.468275,-72.981344,1
Belted Kingfisher,43.4683693,-73.2135773,7
Belted Kingfisher,43.4685017,-72.9871988,28
Belted Kingfisher,43.468551,-72.981493,1
Belted Kingfisher,43.4685935,-72.9816198,4
Belted Kingfisher,43.468737,-72.698935,1
Belted Kingfisher,43.468993,-72.982537,1
Belted Kingfisher,43.4691061,-72.7561276,93
Belted Kingfisher,43.469169,-72.982426,1
Belted Kingfisher,43.4691917,-73.1913991,1
Belted Kingfisher,43.46924,-72.982615,1
Belted Kingfisher,43.46933,-72.982917,1
Belted Kingfisher,43.469357,-72.982899,1
Belted Kingfisher,43.469474,-72.983341,1
Belted Kingfisher,43.469566,-72.981988,1
Belted Kingfisher,43.47042,-72.978898,2
Belted Kingfisher,43.4707313,-72.6053621,1
Belted Kingfisher,43.4709629,-73.1913351,1
Belted Kingfisher,43.4712002,-72.6658993,4
Belted Kingfisher,43.4712969,-72.7009106,10
Belted Kingfisher,43.4723059,-73.0319604,65
Belted Kingfisher,43.472421,-72.398151,39
Belted Kingfisher,43.472686,-72.7026808,1
Belted Kingfisher,43.4732845,-72.5873423,1
Belted Kingfisher,43.4737884,-72.8275752,1
Belted Kingfisher,43.4741294,-72.7618618,5
Belted Kingfisher,43.47483,-72.76034,1
Belted Kingfisher,43.47519,-72.69477,1
Belted Kingfisher,43.4754283,-72.5121801,1
Belted Kingfisher,43.4755304,-73.1444818,2
Belted Kingfisher,43.475939,-72.703081,1
Belted Kingfisher,43.476529,-72.6955032,13
Belted Kingfisher,43.4779411,-72.7530804,2
Belted Kingfisher,43.4780082,-72.7529991,14
Belted Kingfisher,43.4793317,-73.2062817,22
Belted Kingfisher,43.482083,-72.394459,1
Belted Kingfisher,43.4824993,-72.8417909,1
Belted Kingfisher,43.4829563,-73.2158518,6
Belted Kingfisher,43.483345,-72.38856,1
Belted Kingfisher,43.484021,-72.383543,1
Belted Kingfisher,43.484128,-72.386913,1
Belted Kingfisher,43.4841562,-72.3906326,2
Belted Kingfisher,43.4844036,-72.393348,1327
Belted Kingfisher,43.484404,-72.393348,1
Belted Kingfisher,43.48522,-72.390138,1
Belted Kingfisher,43.4853103,-73.1179619,1
Belted Kingfisher,43.4854453,-72.3918058,1
Belted Kingfisher,43.4854937,-73.1949896,1
Belted Kingfisher,43.4856558,-72.6965888,1
Belted Kingfisher,43.4856843,-72.3852777,1
Belted Kingfisher,43.485893,-72.399535,2
Belted Kingfisher,43.485911,-72.399558,2
Belted Kingfisher,43.4859331,-72.4270248,1
Belted Kingfisher,43.4859331,-72.3868561,8
Belted Kingfisher,43.485991,-72.399957,1
Belted Kingfisher,43.4859953,-72.390461,4
Belted Kingfisher,43.4863715,-72.4270643,2
Belted Kingfisher,43.4864935,-72.3884654,62
Belted Kingfisher,43.48654,-72.386086,1
Belted Kingfisher,43.486634,-72.387637,1
Belted Kingfisher,43.4866757,-72.3870921,1
Belted Kingfisher,43.486682,-72.427854,1
Belted Kingfisher,43.486752,-72.387262,1
Belted Kingfisher,43.48682,-72.95191,2
Belted Kingfisher,43.4868957,-72.4270916,3
Belted Kingfisher,43.486951,-72.427237,4
Belted Kingfisher,43.4869989,-72.4270472,1
Belted Kingfisher,43.4870973,-72.7043442,12
Belted Kingfisher,43.487307,-72.386185,1
Belted Kingfisher,43.4875426,-72.3840183,4
Belted Kingfisher,43.4878869,-72.3841578,4
Belted Kingfisher,43.48805,-72.385239,2
Belted Kingfisher,43.48808,-72.384414,10
Belted Kingfisher,43.4881749,-72.3920918,4
Belted Kingfisher,43.488435,-73.207056,1
Belted Kingfisher,43.4889641,-72.3858216,3
Belted Kingfisher,43.489966,-73.027624,1
Belted Kingfisher,43.490075,-73.027882,1
Belted Kingfisher,43.490418,-73.031474,1
Belted Kingfisher,43.4904415,-72.3819284,1
Belted Kingfisher,43.4908954,-72.3891241,6
Belted Kingfisher,43.4910176,-73.2101857,7
Belted Kingfisher,43.4914011,-72.3985173,3
Belted Kingfisher,43.4916064,-72.980313,1
Belted Kingfisher,43.4918207,-72.388968,1
Belted Kingfisher,43.49236,-72.386669,2
Belted Kingfisher,43.4928242,-72.3837662,2
Belted Kingfisher,43.4948166,-73.2076867,1
Belted Kingfisher,43.4962238,-72.9185192,5
Belted Kingfisher,43.4980482,-72.5501481,1
Belted Kingfisher,43.4983554,-73.2212162,12
Belted Kingfisher,43.4987634,-72.8253008,1
Belted Kingfisher,43.4992509,-72.7133346,3
Belted Kingfisher,43.500809,-72.434608,19
Belted Kingfisher,43.5008458,-72.4417448,1
Belted Kingfisher,43.5009321,-72.613771,1
Belted Kingfisher,43.5010751,-72.7190208,1
Belted Kingfisher,43.5012362,-72.7164888,1
Belted Kingfisher,43.501343,-72.654012,1
