common.name,latitude,longitude,observation.count
Wild Turkey,39.372879,-107.030533,12
Wild Turkey,39.373086,-104.778894,30
Wild Turkey,39.373449,-107.086211,12
Wild Turkey,39.3734795,-104.554283,2
Wild Turkey,39.373521,-104.565779,3
Wild Turkey,39.3736868,-104.582237,2
Wild Turkey,39.373846,-105.113733,5
Wild Turkey,39.3739412,-105.015564,17
Wild Turkey,39.37399,-106.8182533,3
Wild Turkey,39.374176,-106.99458,10
Wild Turkey,39.374181,-104.693288,3543
Wild Turkey,39.3743835,-107.2025728,9
Wild Turkey,39.374389,-107.049417,15
Wild Turkey,39.3745037,-104.5868799,49
Wild Turkey,39.374619,-107.204466,15
Wild Turkey,39.3746489,-107.8335571,2
Wild Turkey,39.3747484,-107.0047975,69
Wild Turkey,39.3752999,-108.2583332,12
Wild Turkey,39.375538,-104.991264,6
Wild Turkey,39.3756834,-105.0982388,14
Wild Turkey,39.376142,-105.0957604,10
Wild Turkey,39.3762412,-105.0914383,16
Wild Turkey,39.3765352,-105.0948569,6
Wild Turkey,39.3765519,-104.8009443,4
Wild Turkey,39.3767906,-105.7998564,6
Wild Turkey,39.3771618,-105.0944316,122
Wild Turkey,39.3771701,-106.8815231,27
Wild Turkey,39.377261,-107.090078,2
Wild Turkey,39.3777672,-104.57286,7
Wild Turkey,39.377875,-105.088541,90
Wild Turkey,39.3779496,-104.5817864,4
Wild Turkey,39.3780989,-105.0876617,15
Wild Turkey,39.378442,-105.0858514,5
Wild Turkey,39.3790609,-105.4272294,11
Wild Turkey,39.379067,-105.084502,20
Wild Turkey,39.3792115,-105.1729345,3
Wild Turkey,39.379258,-105.100264,1
Wild Turkey,39.3796109,-106.9692156,13
Wild Turkey,39.3798239,-105.0529861,13
Wild Turkey,39.3799925,-106.9213696,9
Wild Turkey,39.380458,-104.367739,9
Wild Turkey,39.38053,-104.75965,10
Wild Turkey,39.3805805,-105.0524286,6
Wild Turkey,39.3806151,-105.0528818,12
Wild Turkey,39.3808777,-104.7259068,14
Wild Turkey,39.3808975,-104.831316,68
Wild Turkey,39.3812115,-107.0937563,42
Wild Turkey,39.3812419,-104.5725864,1
Wild Turkey,39.3812908,-104.7788374,14
Wild Turkey,39.38164,-105.4287368,17
Wild Turkey,39.381705,-105.046748,36
Wild Turkey,39.3820215,-104.5787233,6
Wild Turkey,39.3820795,-104.7463989,12
Wild Turkey,39.3820957,-105.0417718,8
Wild Turkey,39.3824,-104.81011,6
Wild Turkey,39.3825997,-107.095433,2
Wild Turkey,39.3826102,-104.7501755,55
Wild Turkey,39.382767,-105.040135,20
Wild Turkey,39.3830311,-105.0300781,12
Wild Turkey,39.3836157,-104.7608775,141
Wild Turkey,39.383654,-104.761022,14
Wild Turkey,39.3839423,-105.0999454,19
Wild Turkey,39.383995,-105.066983,1
Wild Turkey,39.3841802,-105.0667779,6
Wild Turkey,39.384818,-105.033918,4
Wild Turkey,39.3848741,-105.4535955,1
Wild Turkey,39.3850974,-104.8168737,10
Wild Turkey,39.38529,-105.0665,7
Wild Turkey,39.385495,-104.585656,18
Wild Turkey,39.385733,-107.075419,1
Wild Turkey,39.3857945,-107.1101761,1
Wild Turkey,39.3861692,-105.0592297,2
Wild Turkey,39.3864408,-107.2090748,1
Wild Turkey,39.387569,-104.0850037,109
Wild Turkey,39.3875819,-105.2705876,3
Wild Turkey,39.3880002,-104.577865,5
Wild Turkey,39.3880914,-104.8024571,24
Wild Turkey,39.38857,-105.01973,2
Wild Turkey,39.389014,-105.112812,10
Wild Turkey,39.389956,-105.101538,1
Wild Turkey,39.390001,-104.843142,4
Wild Turkey,39.390239,-104.5525932,1
Wild Turkey,39.3902597,-104.5611522,50
Wild Turkey,39.3904595,-104.761274,17
Wild Turkey,39.390598,-107.109663,4
Wild Turkey,39.390637,-107.1096289,290
Wild Turkey,39.390678,-104.83213,2
Wild Turkey,39.3907697,-104.7512484,4
Wild Turkey,39.390805,-107.1096276,42
Wild Turkey,39.3912061,-104.7565384,5
Wild Turkey,39.3912358,-104.758442,22
Wild Turkey,39.3917647,-104.7526646,8
Wild Turkey,39.3918348,-107.1111462,6
Wild Turkey,39.391995,-107.11157,8
Wild Turkey,39.392257,-108.095663,5
Wild Turkey,39.3925938,-107.2097826,8
Wild Turkey,39.39265,-107.114274,13
Wild Turkey,39.3931735,-104.6837465,1
Wild Turkey,39.3934748,-107.1177753,3
Wild Turkey,39.3942968,-108.119907,1
Wild Turkey,39.3946708,-104.8054089,8
Wild Turkey,39.394716,-104.805599,23
Wild Turkey,39.39503,-104.804956,1
Wild Turkey,39.3951597,-104.762063,94
Wild Turkey,39.39659,-104.79974,4
Wild Turkey,39.3967062,-104.7625995,1
Wild Turkey,39.3970668,-107.2513955,7
Wild Turkey,39.3971581,-104.58909,6
Wild Turkey,39.3973861,-104.8155248,3
Wild Turkey,39.3984805,-104.5673722,1
Wild Turkey,39.398525,-104.765653,16
Wild Turkey,39.3990917,-107.1602671,6
Wild Turkey,39.399412,-107.1546388,6
Wild Turkey,39.3996577,-104.7654963,181
Wild Turkey,39.39966,-104.7655,24
Wild Turkey,39.399987,-107.2149539,10
Wild Turkey,39.400018,-105.167057,3
Wild Turkey,39.4002398,-104.3431686,4
Wild Turkey,39.400578,-104.5684692,11
Wild Turkey,39.4013324,-107.0897685,3
Wild Turkey,39.40135,-107.331441,1
Wild Turkey,39.4018567,-107.0899701,1
Wild Turkey,39.4018619,-107.089938,5
Wild Turkey,39.4019077,-107.0899763,5
Wild Turkey,39.401943,-107.0899241,27
Wild Turkey,39.4020099,-107.0901324,4
Wild Turkey,39.4021627,-107.0886552,3
Wild Turkey,39.402188,-107.089506,16
Wild Turkey,39.402354,-105.16615,1
Wild Turkey,39.4025817,-107.2411723,20
Wild Turkey,39.4030565,-107.0901758,4
Wild Turkey,39.4035606,-107.1525067,8
Wild Turkey,39.4036194,-107.371788,2
Wild Turkey,39.403709,-104.806754,1
Wild Turkey,39.4038361,-107.3523903,24
Wild Turkey,39.4041345,-104.2056763,1
Wild Turkey,39.404149,-105.163942,1
Wild Turkey,39.4042382,-107.1145103,1
Wild Turkey,39.40435,-104.262694,1
Wild Turkey,39.4044502,-107.0879635,8
Wild Turkey,39.404557,-104.2854387,1
Wild Turkey,39.4046974,-105.246755,3
Wild Turkey,39.405826,-104.810223,5
Wild Turkey,39.4062568,-107.2108899,18
Wild Turkey,39.4063728,-105.5170405,6
Wild Turkey,39.4064888,-105.0032043,19
Wild Turkey,39.406884,-105.258031,1
Wild Turkey,39.406992,-107.282778,3
Wild Turkey,39.4075167,-105.34863,12
Wild Turkey,39.407617,-105.747548,8
Wild Turkey,39.407873,-107.207591,13
Wild Turkey,39.40792,-104.651837,6
Wild Turkey,39.40814,-107.09221,5
Wild Turkey,39.408851,-107.085702,9
Wild Turkey,39.408882,-104.665028,20
Wild Turkey,39.4090962,-104.8403534,17
Wild Turkey,39.4095725,-104.763329,11
Wild Turkey,39.409728,-104.656596,25
Wild Turkey,39.410186,-104.842015,7
Wild Turkey,39.410367,-105.012914,4
Wild Turkey,39.4109,-104.881,1
Wild Turkey,39.4110067,-105.0222573,6
Wild Turkey,39.4126456,-104.8608434,4
Wild Turkey,39.4127059,-104.577173,1
Wild Turkey,39.4128551,-107.219696,20
Wild Turkey,39.4133524,-105.7577312,28
Wild Turkey,39.4134414,-105.756669,72
Wild Turkey,39.413454,-108.07097,6
Wild Turkey,39.4150441,-104.8064787,4
Wild Turkey,39.415474,-104.806773,28
Wild Turkey,39.416519,-107.212784,2
Wild Turkey,39.4168722,-105.1885842,16
Wild Turkey,39.4168847,-104.7964548,4
Wild Turkey,39.4172654,-105.1940258,14
Wild Turkey,39.418037,-107.152157,11
Wild Turkey,39.4183173,-104.1527992,6
Wild Turkey,39.4191772,-105.4756097,1
Wild Turkey,39.4194611,-104.5703977,4
Wild Turkey,39.4214751,-105.5542374,3
Wild Turkey,39.4217965,-104.7908899,129
Wild Turkey,39.4222315,-107.1811139,14
Wild Turkey,39.423442,-108.05996,9
Wild Turkey,39.424073,-105.065894,1
Wild Turkey,39.4240971,-105.0680333,8
Wild Turkey,39.4253995,-107.1805141,10
Wild Turkey,39.425419,-104.160048,14
Wild Turkey,39.4255775,-105.4254672,4
Wild Turkey,39.425592,-104.667402,20
Wild Turkey,39.425793,-106.654846,10
Wild Turkey,39.4260817,-108.0273567,40
Wild Turkey,39.4263491,-104.1976092,4
Wild Turkey,39.426824,-102.259152,36
Wild Turkey,39.427313,-104.665329,6
Wild Turkey,39.4281052,-105.0765467,134
Wild Turkey,39.4283041,-104.2073205,18
Wild Turkey,39.428336,-104.662781,4
Wild Turkey,39.4288811,-104.969081,2
Wild Turkey,39.4292322,-105.4695547,1
Wild Turkey,39.4292611,-104.9682155,1
Wild Turkey,39.4295306,-105.0694388,206
Wild Turkey,39.429549,-105.069163,1
Wild Turkey,39.429797,-105.068722,1
Wild Turkey,39.4298952,-107.1864796,8
Wild Turkey,39.430015,-107.326503,6
Wild Turkey,39.4303275,-103.5638389,2
Wild Turkey,39.430635,-104.922654,4
Wild Turkey,39.4307715,-103.5650635,7
Wild Turkey,39.4320829,-104.5656931,3
Wild Turkey,39.4320874,-105.0799227,4
Wild Turkey,39.4329603,-104.8214085,7
Wild Turkey,39.4340063,-107.1825509,12
Wild Turkey,39.4340385,-105.0734138,1
Wild Turkey,39.434256,-105.081651,8
Wild Turkey,39.434502,-107.182983,1
Wild Turkey,39.434545,-107.258267,9
Wild Turkey,39.434564,-107.182668,26
Wild Turkey,39.434628,-107.182948,19
Wild Turkey,39.434652,-107.182898,35
Wild Turkey,39.434671,-107.182905,18
Wild Turkey,39.434672,-107.182904,1
Wild Turkey,39.434675,-107.182907,85
Wild Turkey,39.434678,-107.182907,12
Wild Turkey,39.434681,-107.182906,1
Wild Turkey,39.434683,-107.182906,20
Wild Turkey,39.434687,-107.182989,78
Wild Turkey,39.434701,-107.182831,95
Wild Turkey,39.434711,-107.183034,48
Wild Turkey,39.434742,-107.182833,39
Wild Turkey,39.4353188,-105.4121688,1
Wild Turkey,39.435434,-104.963117,6
Wild Turkey,39.435505,-105.07696,1
Wild Turkey,39.436273,-104.88062,1
Wild Turkey,39.436382,-104.962165,10
Wild Turkey,39.43642,-106.321309,2
Wild Turkey,39.4364333,-107.1775424,1
Wild Turkey,39.437144,-107.178713,39
Wild Turkey,39.437154,-107.178677,1
Wild Turkey,39.437162,-107.178677,5
Wild Turkey,39.4371947,-104.9147328,10
Wild Turkey,39.4373563,-107.6167703,3
Wild Turkey,39.4375354,-105.423587,10
Wild Turkey,39.43781,-104.887669,1
Wild Turkey,39.4378999,-104.9565232,22
Wild Turkey,39.437919,-104.7535078,3
Wild Turkey,39.437945,-107.31046,5
Wild Turkey,39.438828,-105.4175627,4
Wild Turkey,39.4391366,-107.0886062,64
Wild Turkey,39.439338,-107.178964,12
Wild Turkey,39.439353,-107.178985,6
Wild Turkey,39.44,-107.98,7
Wild Turkey,39.4401123,-108.0596352,8
Wild Turkey,39.44019,-104.736086,2
Wild Turkey,39.4402006,-104.888733,9
Wild Turkey,39.440226,-105.750288,2
Wild Turkey,39.440309,-105.087461,6
Wild Turkey,39.4409254,-104.9162494,9
Wild Turkey,39.441528,-105.085914,6
Wild Turkey,39.44191,-104.957753,130
Wild Turkey,39.4419765,-105.4148591,1
Wild Turkey,39.442128,-104.886357,1
Wild Turkey,39.442192,-105.4540837,2
Wild Turkey,39.442324,-104.720584,1
Wild Turkey,39.442414,-108.04859,3
Wild Turkey,39.442452,-104.884737,10
Wild Turkey,39.4425223,-105.0730083,10
Wild Turkey,39.44274,-104.874038,1
Wild Turkey,39.442995,-104.896518,1
Wild Turkey,39.443,-107.11,7
Wild Turkey,39.443089,-104.696159,4
Wild Turkey,39.443108,-104.696475,1
Wild Turkey,39.4431984,-104.8827624,6
Wild Turkey,39.443406,-105.081405,38
Wild Turkey,39.443873,-105.082643,38
Wild Turkey,39.443932,-105.081186,21
Wild Turkey,39.4440137,-108.047207,30
Wild Turkey,39.444197,-105.082196,6
Wild Turkey,39.4445077,-105.3979531,6
Wild Turkey,39.4445326,-104.9131036,1
Wild Turkey,39.44544,-104.9130854,3
Wild Turkey,39.446592,-103.96838,1
Wild Turkey,39.4466246,-103.968274,15
Wild Turkey,39.446847,-104.914606,22
Wild Turkey,39.447859,-104.6914673,4
Wild Turkey,39.4479815,-104.8770627,10
Wild Turkey,39.4480579,-104.4626427,5
Wild Turkey,39.448555,-104.2221558,1
Wild Turkey,39.44859,-104.716202,8
Wild Turkey,39.4486212,-104.2114243,4
Wild Turkey,39.448637,-104.210524,12
Wild Turkey,39.4489858,-104.2100483,3
Wild Turkey,39.449418,-104.915943,6
Wild Turkey,39.449515,-104.24401,2
Wild Turkey,39.4495864,-105.4873243,6
Wild Turkey,39.449803,-104.91614,26
Wild Turkey,39.450245,-104.7445107,12
Wild Turkey,39.4505055,-105.0860378,28
Wild Turkey,39.450901,-104.91609,118
Wild Turkey,39.4514075,-104.7442532,28
Wild Turkey,39.451685,-107.2016392,15
Wild Turkey,39.4519243,-105.0869638,13
Wild Turkey,39.451983,-104.915392,6
Wild Turkey,39.4519847,-105.0871884,61
Wild Turkey,39.4520785,-104.8941565,1
Wild Turkey,39.452181,-104.915441,5
Wild Turkey,39.452219,-105.078982,12
Wild Turkey,39.452276,-107.198314,53
Wild Turkey,39.4523659,-108.0532408,28
Wild Turkey,39.452446,-107.19774,3
Wild Turkey,39.452463,-107.251757,12
Wild Turkey,39.452517,-104.745118,2
Wild Turkey,39.45253,-104.914234,2
Wild Turkey,39.4525886,-104.9161142,8
Wild Turkey,39.4526309,-104.2248809,1
Wild Turkey,39.4526392,-104.2226547,3
Wild Turkey,39.4526887,-105.0773869,6
Wild Turkey,39.4529499,-104.7135633,21
Wild Turkey,39.4532605,-105.0675774,4
Wild Turkey,39.453331,-105.071748,1
Wild Turkey,39.453468,-104.914387,51
Wild Turkey,39.4535588,-104.9141121,16
Wild Turkey,39.4535831,-104.9145842,15
Wild Turkey,39.454277,-104.714111,35
Wild Turkey,39.454282,-104.714102,13
Wild Turkey,39.4543913,-104.9247245,20
Wild Turkey,39.454472,-104.681301,3
Wild Turkey,39.4550168,-108.3227062,23
Wild Turkey,39.455184,-104.913319,10
Wild Turkey,39.455225,-104.703585,20
Wild Turkey,39.455284,-104.917328,26
Wild Turkey,39.455725,-105.084876,7
Wild Turkey,39.4558086,-104.9168626,28
Wild Turkey,39.455965,-105.085093,8
Wild Turkey,39.4559687,-108.409433,5
Wild Turkey,39.45607,-104.914393,1
Wild Turkey,39.4562097,-104.7683573,1
Wild Turkey,39.456541,-107.259154,111
Wild Turkey,39.456828,-105.088223,10
Wild Turkey,39.4569744,-104.9349689,5
Wild Turkey,39.4571688,-104.9143132,65
Wild Turkey,39.4572534,-104.2173761,3
Wild Turkey,39.4573777,-105.420422,10
Wild Turkey,39.4574098,-105.1246145,4
Wild Turkey,39.457491,-104.222512,28
Wild Turkey,39.457686,-104.938326,2
Wild Turkey,39.458041,-104.914211,1
Wild Turkey,39.4585185,-105.7078709,3
Wild Turkey,39.4585291,-104.9332523,46
Wild Turkey,39.4586782,-104.2186153,52
Wild Turkey,39.4587121,-105.0906913,46
Wild Turkey,39.459014,-107.208323,42
Wild Turkey,39.4598337,-105.0804774,12
Wild Turkey,39.4598456,-105.080247,25
Wild Turkey,39.4604509,-105.2340782,2
Wild Turkey,39.460513,-107.104544,2
Wild Turkey,39.4605632,-105.2342308,7
Wild Turkey,39.460644,-105.228938,4
Wild Turkey,39.4609792,-104.9146565,7
Wild Turkey,39.461285,-107.1994395,4
Wild Turkey,39.461512,-104.702817,8
Wild Turkey,39.4616132,-103.9422512,1
Wild Turkey,39.4619915,-104.0750206,6
Wild Turkey,39.4644124,-104.9166824,6
Wild Turkey,39.464529,-105.251132,6
Wild Turkey,39.4648476,-104.9281067,1
Wild Turkey,39.4649763,-105.2868666,25
Wild Turkey,39.46589,-104.908214,1
Wild Turkey,39.46594,-105.249344,1
Wild Turkey,39.4663152,-105.2362776,214
Wild Turkey,39.46652,-105.239106,1
Wild Turkey,39.4672263,-105.2394319,12
Wild Turkey,39.4680564,-105.2850155,6
Wild Turkey,39.468254,-105.285087,5
Wild Turkey,39.46829,-105.284878,14
Wild Turkey,39.4687105,-108.7730455,5
Wild Turkey,39.471109,-104.919467,1
Wild Turkey,39.4718034,-104.5523898,6
Wild Turkey,39.471983,-103.967669,8
Wild Turkey,39.4719967,-103.9685033,2
Wild Turkey,39.4720002,-104.8955456,7
Wild Turkey,39.4722453,-104.9606323,2
Wild Turkey,39.472762,-104.922722,8
Wild Turkey,39.4727658,-104.9212334,1
Wild Turkey,39.4747299,-103.9524436,9
Wild Turkey,39.4760611,-105.2954709,7
Wild Turkey,39.4761543,-104.8811531,5
Wild Turkey,39.4769162,-103.9745879,6
Wild Turkey,39.4777443,-104.2041636,4
Wild Turkey,39.4782587,-105.2032274,2
Wild Turkey,39.4788573,-106.7332077,12
Wild Turkey,39.4792722,-105.4263631,13
Wild Turkey,39.4794563,-104.7431588,12
Wild Turkey,39.4827852,-105.0026357,37
Wild Turkey,39.4833289,-108.1104362,2
Wild Turkey,39.4839095,-105.1127136,60
Wild Turkey,39.484194,-105.217591,2
Wild Turkey,39.485065,-105.259369,9
Wild Turkey,39.4860209,-105.1018995,632
Wild Turkey,39.486206,-107.2990074,5
Wild Turkey,39.486247,-104.713952,6
Wild Turkey,39.4863411,-104.9241972,12
Wild Turkey,39.4863563,-104.9299908,41
Wild Turkey,39.486725,-104.71397,9
Wild Turkey,39.486951,-105.099287,3
Wild Turkey,39.487164,-104.208686,22
Wild Turkey,39.4878823,-107.112051,1
Wild Turkey,39.487898,-105.092795,1
Wild Turkey,39.4879668,-104.7692433,8
Wild Turkey,39.487971,-105.4965323,1
Wild Turkey,39.4882152,-105.4204676,1
Wild Turkey,39.4882737,-104.7611309,6
Wild Turkey,39.4890391,-104.8257065,7
Wild Turkey,39.4892346,-107.3073219,721
Wild Turkey,39.489283,-107.306196,13
Wild Turkey,39.489569,-105.0867176,1
Wild Turkey,39.4909269,-105.0941849,6
Wild Turkey,39.490968,-107.30751,18
Wild Turkey,39.4918211,-105.2411914,8
Wild Turkey,39.4919867,-104.9710178,14
Wild Turkey,39.4920777,-104.9735172,24
Wild Turkey,39.492226,-104.97462,2
Wild Turkey,39.4922351,-104.9751136,5
Wild Turkey,39.4923841,-106.6588354,2
Wild Turkey,39.4925409,-107.8662542,1
Wild Turkey,39.492566,-104.735302,2
Wild Turkey,39.493006,-104.715272,6
Wild Turkey,39.4934273,-105.0918996,566
Wild Turkey,39.493445,-105.09265,8
Wild Turkey,39.493445,-105.092087,1
Wild Turkey,39.493559,-105.092283,12
Wild Turkey,39.4939251,-104.9931796,7
Wild Turkey,39.4941724,-104.6770692,1
Wild Turkey,39.494229,-105.205887,10
Wild Turkey,39.4947189,-105.2061188,1
Wild Turkey,39.494752,-105.2168477,8
Wild Turkey,39.4947686,-105.177328,2
Wild Turkey,39.49543,-105.17675,1
Wild Turkey,39.495966,-105.098038,12
Wild Turkey,39.496106,-104.74474,1
Wild Turkey,39.496896,-107.307425,23
Wild Turkey,39.4986184,-104.9109569,2
Wild Turkey,39.4989745,-104.9112598,15
Wild Turkey,39.4991189,-104.8929334,1
Wild Turkey,39.499297,-107.307405,14
Wild Turkey,39.499312,-107.307238,2
Wild Turkey,39.49933,-107.305454,36
Wild Turkey,39.4993386,-105.2360201,3
Wild Turkey,39.5006963,-104.765389,1
Wild Turkey,39.5012799,-105.1784679,2
Wild Turkey,39.5013044,-105.1069307,1296
Wild Turkey,39.501664,-104.753065,1
Wild Turkey,39.5029811,-104.7488022,9
Wild Turkey,39.5032937,-104.8292224,2
Wild Turkey,39.5034342,-107.5150824,40
Wild Turkey,39.5039083,-104.9416101,2
Wild Turkey,39.5040407,-104.9029541,3
Wild Turkey,39.504269,-104.941787,2
Wild Turkey,39.505138,-104.825089,1
Wild Turkey,39.505156,-105.35384,1
Wild Turkey,39.506005,-104.750754,10
Wild Turkey,39.5063016,-105.184048,1
Wild Turkey,39.5068221,-105.1842427,3
Wild Turkey,39.506854,-105.285774,3
Wild Turkey,39.50705,-105.188961,23
Wild Turkey,39.508279,-105.1884592,283
Wild Turkey,39.508485,-105.189576,226
Wild Turkey,39.508507,-104.951879,1
Wild Turkey,39.5085149,-104.9517727,22
Wild Turkey,39.508742,-105.2974762,2
Wild Turkey,39.5093952,-107.6065068,3
Wild Turkey,39.5094316,-105.2939142,1
Wild Turkey,39.5096284,-105.1854001,2
Wild Turkey,39.509682,-105.185388,5
Wild Turkey,39.5097723,-105.3482464,5
Wild Turkey,39.5112263,-108.4595562,10
Wild Turkey,39.51159,-105.5352312,6
Wild Turkey,39.513129,-105.515311,1
Wild Turkey,39.513147,-105.515016,1
Wild Turkey,39.5132454,-105.077405,3
Wild Turkey,39.514028,-107.610803,6
Wild Turkey,39.514623,-107.367443,2
Wild Turkey,39.514713,-107.367543,1
Wild Turkey,39.514762,-107.367778,2
Wild Turkey,39.514842,-105.508194,8
Wild Turkey,39.5150994,-105.0798726,16
Wild Turkey,39.515879,-105.402151,10
Wild Turkey,39.5173816,-104.76408,8
Wild Turkey,39.5174412,-105.3884554,2
Wild Turkey,39.518589,-104.761528,3
Wild Turkey,39.5197853,-107.6594496,2
Wild Turkey,39.5205508,-105.185337,22
Wild Turkey,39.521864,-105.536932,1
Wild Turkey,39.522883,-107.65474,5
Wild Turkey,39.5233557,-105.0806773,6
Wild Turkey,39.523795,-107.54993,36
Wild Turkey,39.523905,-107.324449,2
Wild Turkey,39.5245096,-107.7871442,8
Wild Turkey,39.524963,-107.786796,25
Wild Turkey,39.525022,-107.776271,136
Wild Turkey,39.525038,-105.099603,7
Wild Turkey,39.525142,-107.786362,2
Wild Turkey,39.5269445,-107.7819456,8
Wild Turkey,39.527433,-107.826977,3
Wild Turkey,39.5286178,-105.0124915,1
Wild Turkey,39.529016,-106.012972,1
Wild Turkey,39.5292348,-105.0404978,4
Wild Turkey,39.5306747,-107.729407,92
Wild Turkey,39.53069,-104.64893,1
Wild Turkey,39.5308535,-105.0870742,1
Wild Turkey,39.5308567,-105.3050709,4
Wild Turkey,39.5330752,-107.3185256,5
Wild Turkey,39.533604,-107.55126,3
Wild Turkey,39.5355568,-105.1626778,9
Wild Turkey,39.536698,-107.662262,36
Wild Turkey,39.5367441,-104.5989203,2
Wild Turkey,39.5369634,-105.3170013,1
Wild Turkey,39.537015,-105.191926,75
Wild Turkey,39.5373771,-105.2427578,1
Wild Turkey,39.5389326,-102.7422953,8
Wild Turkey,39.5404837,-107.6444474,5
Wild Turkey,39.541175,-105.140028,2
Wild Turkey,39.541481,-105.0499392,1
Wild Turkey,39.541507,-104.88721,1
Wild Turkey,39.5415141,-105.1465309,1
Wild Turkey,39.5419177,-105.226319,6
Wild Turkey,39.5419203,-105.2277045,23
Wild Turkey,39.5420605,-107.6617239,5
Wild Turkey,39.5436808,-105.1574403,5
Wild Turkey,39.54382,-106.754479,1
Wild Turkey,39.54414,-105.151194,1
Wild Turkey,39.544642,-105.351914,1
Wild Turkey,39.5447626,-107.7969933,8
Wild Turkey,39.5450915,-105.3225256,3
Wild Turkey,39.5453524,-105.2719974,35
Wild Turkey,39.546228,-107.795633,57
Wild Turkey,39.547139,-107.558189,3
Wild Turkey,39.5471498,-105.2013605,47
Wild Turkey,39.5472591,-107.653656,4
Wild Turkey,39.5473385,-106.9352531,13
Wild Turkey,39.547415,-105.043104,2
Wild Turkey,39.548238,-104.745035,4
Wild Turkey,39.548247,-104.744993,6
Wild Turkey,39.54827,-105.05668,10
Wild Turkey,39.548411,-104.744735,1
Wild Turkey,39.548443,-104.744848,1
Wild Turkey,39.5484967,-102.4347317,19
Wild Turkey,39.54858,-107.65662,1
Wild Turkey,39.548692,-104.744962,3
Wild Turkey,39.5487449,-105.1499963,1
Wild Turkey,39.54895,-104.743812,1
Wild Turkey,39.5490593,-105.1349276,4
Wild Turkey,39.5492247,-105.0757527,19
Wild Turkey,39.5498369,-104.0772736,1
Wild Turkey,39.55058,-107.32461,2
Wild Turkey,39.5506598,-104.8893929,1
Wild Turkey,39.5507662,-105.099328,1
Wild Turkey,39.5508234,-105.2222855,105
Wild Turkey,39.55172,-104.738597,4
Wild Turkey,39.551925,-104.930901,2
Wild Turkey,39.55223,-105.206238,4
Wild Turkey,39.5522359,-105.2071381,123
Wild Turkey,39.5522816,-104.6919165,1
Wild Turkey,39.5528316,-104.7832042,6
Wild Turkey,39.554555,-104.9190497,1
Wild Turkey,39.5555355,-105.2011593,1
Wild Turkey,39.555622,-104.660759,3
Wild Turkey,39.5556859,-105.1901066,1
Wild Turkey,39.5562266,-105.1451066,2
Wild Turkey,39.5563469,-105.0788105,27
Wild Turkey,39.5567905,-107.7377831,8
Wild Turkey,39.5568469,-105.2079102,47
Wild Turkey,39.557253,-106.82662,2
Wild Turkey,39.557384,-105.247652,1
Wild Turkey,39.5576965,-105.1615687,26
Wild Turkey,39.5581249,-105.2197471,36
Wild Turkey,39.558669,-105.356508,1
Wild Turkey,39.55959,-105.236793,9
Wild Turkey,39.5596529,-105.1831452,1
Wild Turkey,39.5601108,-105.3195306,7
Wild Turkey,39.5605575,-107.2516251,8
Wild Turkey,39.5611918,-107.3067544,3
Wild Turkey,39.5612989,-104.9056974,1
Wild Turkey,39.561392,-107.368289,9
Wild Turkey,39.561538,-107.368221,31
Wild Turkey,39.5628461,-105.238196,4
Wild Turkey,39.5640231,-105.1889125,3
Wild Turkey,39.5642795,-108.1023788,14
Wild Turkey,39.5643126,-105.1985657,7
Wild Turkey,39.5643457,-105.0446177,21
Wild Turkey,39.5644491,-105.1909415,8
Wild Turkey,39.564514,-107.371695,1
Wild Turkey,39.564627,-107.371742,8
Wild Turkey,39.564718,-107.371749,5
Wild Turkey,39.5649412,-105.2335739,15
Wild Turkey,39.565166,-107.367782,32
Wild Turkey,39.5651719,-107.3715263,10
Wild Turkey,39.5653073,-104.7065682,1
Wild Turkey,39.5655698,-105.212996,1
Wild Turkey,39.5655964,-107.3715563,20
Wild Turkey,39.56565,-107.367698,17
Wild Turkey,39.5659819,-104.6341191,2
Wild Turkey,39.5659926,-104.627979,16
Wild Turkey,39.5666892,-102.2482155,17
Wild Turkey,39.5676137,-107.7729069,40
Wild Turkey,39.5681902,-104.7048559,65
Wild Turkey,39.5683941,-105.0414266,12
Wild Turkey,39.5685615,-105.2434221,12
Wild Turkey,39.569722,-105.0384768,37
Wild Turkey,39.5706352,-105.2201223,2
Wild Turkey,39.570849,-105.219351,5
Wild Turkey,39.570896,-105.0411201,26
Wild Turkey,39.570917,-107.460505,6
Wild Turkey,39.570955,-107.771615,10
Wild Turkey,39.571,-107.372,24
Wild Turkey,39.5713312,-104.6974218,1
Wild Turkey,39.5713972,-107.4619371,12
Wild Turkey,39.572144,-107.771105,24
Wild Turkey,39.572309,-106.9007341,130
Wild Turkey,39.5727733,-105.0125009,1
Wild Turkey,39.5731388,-102.2482825,2
Wild Turkey,39.573354,-107.37099,2
Wild Turkey,39.573651,-105.220094,6
Wild Turkey,39.5739729,-105.2204857,1
Wild Turkey,39.574105,-105.162516,7
Wild Turkey,39.575429,-104.783861,1
Wild Turkey,39.575493,-104.783756,1
Wild Turkey,39.5763425,-104.7114785,1
Wild Turkey,39.5772803,-105.1909965,10
Wild Turkey,39.577342,-104.701469,1
Wild Turkey,39.5774033,-105.0362317,25
Wild Turkey,39.5774814,-104.3234253,8
Wild Turkey,39.577694,-102.249838,36
Wild Turkey,39.5778591,-105.3462267,3
Wild Turkey,39.578256,-105.218472,1
Wild Turkey,39.5783669,-105.0396536,7
