common.name,latitude,longitude,observation.count
Downy Woodpecker,36.1151355,-80.1246643,3
Downy Woodpecker,36.115195,-76.631925,2
Downy Woodpecker,36.1151976,-78.8030613,5
Downy Woodpecker,36.11528,-79.818365,1
Downy Woodpecker,36.115392,-75.845439,1
Downy Woodpecker,36.115393,-80.3043,6
Downy Woodpecker,36.1154128,-79.8007393,2
Downy Woodpecker,36.1154711,-80.1230757,2
Downy Woodpecker,36.115537,-79.003193,2
Downy Woodpecker,36.115553,-79.00314,4
Downy Woodpecker,36.115582,-80.122342,1
Downy Woodpecker,36.115596,-81.631992,1
Downy Woodpecker,36.115644,-80.318596,3
Downy Woodpecker,36.115678,-80.0222278,1
Downy Woodpecker,36.115704,-79.81838,1
Downy Woodpecker,36.1157329,-80.1220526,1
Downy Woodpecker,36.1158982,-78.8065195,2
Downy Woodpecker,36.1159487,-80.0323749,83
Downy Woodpecker,36.115954,-79.8194921,2
Downy Woodpecker,36.1159675,-81.7904663,1
Downy Woodpecker,36.1160574,-80.4309908,1
Downy Woodpecker,36.116188,-79.819585,1
Downy Woodpecker,36.1162259,-78.861035,1
Downy Woodpecker,36.1163427,-79.0482654,2
Downy Woodpecker,36.1163521,-82.0441858,1
Downy Woodpecker,36.116369,-81.1664149,1
Downy Woodpecker,36.116386,-81.65575,9
Downy Woodpecker,36.116387,-78.861252,4
Downy Woodpecker,36.116401,-80.425134,1
Downy Woodpecker,36.116439,-77.7831,1
Downy Woodpecker,36.1164839,-79.8520317,9
Downy Woodpecker,36.116499,-80.279993,1
Downy Woodpecker,36.1165092,-81.1675816,4
Downy Woodpecker,36.116604,-80.425425,1
Downy Woodpecker,36.1166609,-80.2832365,1
Downy Woodpecker,36.11668,-78.910033,1
Downy Woodpecker,36.1167001,-82.048954,1
Downy Woodpecker,36.1167386,-80.125459,4
Downy Woodpecker,36.1167642,-80.1246364,17
Downy Woodpecker,36.1167996,-80.2684522,80
Downy Woodpecker,36.1168517,-79.829499,1
Downy Woodpecker,36.1168689,-80.2032852,24
Downy Woodpecker,36.1168954,-80.075243,1
Downy Woodpecker,36.11692,-79.819457,1
Downy Woodpecker,36.11693,-80.268519,4
Downy Woodpecker,36.116941,-82.048986,3
Downy Woodpecker,36.116987,-82.049033,2
Downy Woodpecker,36.1170376,-79.631279,2
Downy Woodpecker,36.117079,-78.3685923,90
Downy Woodpecker,36.1171462,-80.200882,1
Downy Woodpecker,36.1172156,-82.3328304,2
Downy Woodpecker,36.1172258,-80.3302288,2
Downy Woodpecker,36.1172346,-80.2658032,128
Downy Woodpecker,36.117254,-78.368358,2
Downy Woodpecker,36.117276,-78.3683916,7
Downy Woodpecker,36.117278,-78.368382,4
Downy Woodpecker,36.1172913,-78.3686747,4
Downy Woodpecker,36.117304,-79.047144,2
Downy Woodpecker,36.1173098,-75.7327307,2
Downy Woodpecker,36.1173777,-75.8389395,1
Downy Woodpecker,36.1174618,-76.4411572,8
Downy Woodpecker,36.117495,-75.843252,2
Downy Woodpecker,36.117534,-78.999729,8
Downy Woodpecker,36.1175855,-81.3023716,1
Downy Woodpecker,36.117647,-75.848601,3
Downy Woodpecker,36.117731,-79.047206,2
Downy Woodpecker,36.1179137,-78.7329706,1
Downy Woodpecker,36.1179361,-78.9084476,1
Downy Woodpecker,36.118009,-78.998983,3
Downy Woodpecker,36.118057,-80.350233,1
Downy Woodpecker,36.118138,-79.274683,3
Downy Woodpecker,36.118182,-79.825606,1
Downy Woodpecker,36.118275,-79.063157,1
Downy Woodpecker,36.118287,-79.063125,2
Downy Woodpecker,36.118287,-79.063116,6
Downy Woodpecker,36.11831,-79.063141,1
Downy Woodpecker,36.1183357,-81.1524582,33
Downy Woodpecker,36.118342,-82.048878,4
Downy Woodpecker,36.118414,-79.2778021,1
Downy Woodpecker,36.118464,-79.062912,17
Downy Woodpecker,36.118468,-80.278365,1
Downy Woodpecker,36.118602,-80.436182,2
Downy Woodpecker,36.118643,-78.368002,2
Downy Woodpecker,36.1186548,-80.557348,1
Downy Woodpecker,36.11869,-79.76787,1
Downy Woodpecker,36.118716,-80.320783,1
Downy Woodpecker,36.1187681,-78.9101642,17
Downy Woodpecker,36.118901,-79.882063,3
Downy Woodpecker,36.1189212,-79.8820134,10
Downy Woodpecker,36.118929,-79.045156,2
Downy Woodpecker,36.1189299,-81.8147894,6
Downy Woodpecker,36.119014,-79.533412,2
Downy Woodpecker,36.1190437,-75.747757,3
Downy Woodpecker,36.1190529,-80.2013111,3
Downy Woodpecker,36.119103,-81.746629,1
Downy Woodpecker,36.1191192,-81.7949358,1
Downy Woodpecker,36.119124,-80.290665,1
Downy Woodpecker,36.1191802,-80.2809016,1
Downy Woodpecker,36.1192956,-81.9170666,3
Downy Woodpecker,36.119312,-78.837047,1
Downy Woodpecker,36.1193303,-80.8046901,1
Downy Woodpecker,36.1193469,-79.4011119,2
Downy Woodpecker,36.1193532,-79.5511072,6
Downy Woodpecker,36.1193649,-81.8261719,1
Downy Woodpecker,36.119376,-79.137721,2
Downy Woodpecker,36.1194429,-81.663512,2
Downy Woodpecker,36.119448,-80.2001592,3
Downy Woodpecker,36.11949,-79.17658,10
Downy Woodpecker,36.1195326,-78.9548274,16
Downy Woodpecker,36.1195729,-79.8609924,3
Downy Woodpecker,36.1195902,-79.7703628,2
Downy Woodpecker,36.1196014,-79.9257919,2
Downy Woodpecker,36.11968,-79.813133,1
Downy Woodpecker,36.119723,-79.813167,2
Downy Woodpecker,36.119732,-79.813162,2
Downy Woodpecker,36.119732,-79.813084,1
Downy Woodpecker,36.119742,-79.813246,1
Downy Woodpecker,36.119744,-79.813329,1
Downy Woodpecker,36.1197466,-81.7948644,1
Downy Woodpecker,36.119754,-79.813145,1
Downy Woodpecker,36.119763,-79.813063,1
Downy Woodpecker,36.11977,-79.813125,3
Downy Woodpecker,36.119772,-79.813051,2
Downy Woodpecker,36.119776,-79.813054,2
Downy Woodpecker,36.119779,-79.813148,1
Downy Woodpecker,36.119788,-79.812801,1
Downy Woodpecker,36.119791,-79.813361,1
Downy Woodpecker,36.119793,-79.813152,1
Downy Woodpecker,36.1197939,-80.297294,3
Downy Woodpecker,36.119794,-79.813,1
Downy Woodpecker,36.119797,-79.813108,3
Downy Woodpecker,36.1198,-79.8131,4
Downy Woodpecker,36.119805,-79.813153,1
Downy Woodpecker,36.11981,-79.813218,3
Downy Woodpecker,36.1198101,-81.2436444,1
Downy Woodpecker,36.119816,-79.813159,1
Downy Woodpecker,36.119819,-79.813161,1
Downy Woodpecker,36.1198231,-75.8273885,2
Downy Woodpecker,36.119824,-79.813156,7
Downy Woodpecker,36.119824,-79.81302,1
Downy Woodpecker,36.119825,-79.813047,2
Downy Woodpecker,36.1198289,-75.821554,1
Downy Woodpecker,36.119834,-79.81302,1
Downy Woodpecker,36.119835,-79.81329,3
Downy Woodpecker,36.11984,-80.07366,4
Downy Woodpecker,36.119842,-79.813083,1
Downy Woodpecker,36.119844,-79.812956,1
Downy Woodpecker,36.119845,-79.813131,4
Downy Woodpecker,36.119845,-79.813102,5
Downy Woodpecker,36.1198503,-80.2901459,1
Downy Woodpecker,36.119852,-79.813168,6
Downy Woodpecker,36.119852,-79.813062,1
Downy Woodpecker,36.119854,-79.813193,3
Downy Woodpecker,36.119857,-79.813132,3
Downy Woodpecker,36.119859,-79.81326,1
Downy Woodpecker,36.11987,-79.813127,5
Downy Woodpecker,36.119872,-79.813142,1
Downy Woodpecker,36.119877,-79.813219,2
Downy Woodpecker,36.11988,-79.812933,2
Downy Woodpecker,36.119888,-79.813266,1
Downy Woodpecker,36.1198927,-75.8499772,2
Downy Woodpecker,36.119898,-79.813137,2
Downy Woodpecker,36.119904,-79.813128,1
Downy Woodpecker,36.11991,-79.813126,1
Downy Woodpecker,36.119912,-79.813379,2
Downy Woodpecker,36.119942,-79.813173,1
Downy Woodpecker,36.119959,-79.813279,1
Downy Woodpecker,36.11996,-79.81303,1
Downy Woodpecker,36.119967,-82.007281,1
Downy Woodpecker,36.11998,-78.91001,1
Downy Woodpecker,36.120012,-81.78163,4
Downy Woodpecker,36.1201276,-81.2536383,2
Downy Woodpecker,36.1202096,-75.7360268,2
Downy Woodpecker,36.1203009,-81.751982,2
Downy Woodpecker,36.1203074,-80.3295766,7
Downy Woodpecker,36.1203223,-79.8644248,2
Downy Woodpecker,36.120341,-80.199698,1
Downy Woodpecker,36.120405,-80.330051,2
Downy Woodpecker,36.1204778,-79.9218202,2
Downy Woodpecker,36.1205621,-80.1521321,31
Downy Woodpecker,36.12061,-80.15207,3
Downy Woodpecker,36.120654,-80.327769,2
Downy Woodpecker,36.1206996,-79.0352368,15
Downy Woodpecker,36.120713,-75.725803,1
Downy Woodpecker,36.1208284,-80.0378548,1
Downy Woodpecker,36.120856,-82.03688,2
Downy Woodpecker,36.1209077,-78.8203606,7
Downy Woodpecker,36.1209407,-81.8291401,1
Downy Woodpecker,36.120958,-78.502308,1
Downy Woodpecker,36.1209947,-79.4954978,5
Downy Woodpecker,36.1210766,-78.9844626,108
Downy Woodpecker,36.121196,-80.115382,1
Downy Woodpecker,36.12127,-80.28835,9
Downy Woodpecker,36.121294,-80.545713,1
Downy Woodpecker,36.121338,-80.202146,2
Downy Woodpecker,36.121393,-78.818935,5
Downy Woodpecker,36.1214189,-81.7767455,1
Downy Woodpecker,36.121434,-79.876865,4
Downy Woodpecker,36.1214386,-79.0419407,1
Downy Woodpecker,36.12144,-80.1439721,2
Downy Woodpecker,36.121443,-80.440858,1
Downy Woodpecker,36.1214877,-81.6729803,3
Downy Woodpecker,36.1215355,-78.7683137,1
Downy Woodpecker,36.12165,-78.972435,1029
Downy Woodpecker,36.12167,-78.83963,12
Downy Woodpecker,36.121679,-78.984413,4
Downy Woodpecker,36.121685,-77.245661,5
Downy Woodpecker,36.121695,-78.984575,15
Downy Woodpecker,36.121696,-78.984601,8
Downy Woodpecker,36.121698,-78.984614,14
Downy Woodpecker,36.121699,-78.984538,50
Downy Woodpecker,36.121703,-78.98463,30
Downy Woodpecker,36.121704,-78.984494,1
Downy Woodpecker,36.121705,-78.984608,2
Downy Woodpecker,36.121707,-78.972518,2
Downy Woodpecker,36.121709,-78.98467,15
Downy Woodpecker,36.121711,-78.984632,1
Downy Woodpecker,36.121713,-78.984637,1
Downy Woodpecker,36.121713,-78.984601,2
Downy Woodpecker,36.121717,-78.984418,4
Downy Woodpecker,36.121718,-79.034884,4
Downy Woodpecker,36.12172,-78.9846,1
Downy Woodpecker,36.121724,-78.984604,1
Downy Woodpecker,36.121725,-78.984617,1
Downy Woodpecker,36.121727,-78.98466,1
Downy Woodpecker,36.121728,-78.984714,3
Downy Woodpecker,36.121732,-78.984582,5
Downy Woodpecker,36.121738,-78.984656,1
Downy Woodpecker,36.121741,-78.984576,2
Downy Woodpecker,36.121751,-78.984657,1
Downy Woodpecker,36.1217569,-81.2544429,46
Downy Woodpecker,36.121757,-79.888094,5
Downy Woodpecker,36.12176,-78.984682,1
Downy Woodpecker,36.121762,-78.984679,2
Downy Woodpecker,36.121769,-78.984685,2
Downy Woodpecker,36.121773,-78.984612,2
Downy Woodpecker,36.121774,-78.98473,2
Downy Woodpecker,36.121796,-78.984712,1
Downy Woodpecker,36.121798,-78.984739,1
Downy Woodpecker,36.121802,-78.984727,2
Downy Woodpecker,36.121803,-78.984646,1
Downy Woodpecker,36.121803,-78.984611,1
Downy Woodpecker,36.121805,-78.984624,3
Downy Woodpecker,36.121814,-78.984622,1
Downy Woodpecker,36.12183,-78.984609,1
Downy Woodpecker,36.121837,-78.984639,1
Downy Woodpecker,36.121852,-78.984643,2
Downy Woodpecker,36.121853,-78.984646,1
Downy Woodpecker,36.121861,-78.984622,2
Downy Woodpecker,36.121861,-78.984581,1
Downy Woodpecker,36.121867,-81.829561,1
Downy Woodpecker,36.121868,-78.984588,1
Downy Woodpecker,36.121868,-78.984559,1
Downy Woodpecker,36.121878,-78.984962,1
Downy Woodpecker,36.121881,-78.984637,2
Downy Woodpecker,36.121882,-78.984597,1
Downy Woodpecker,36.1219,-78.984581,1
Downy Woodpecker,36.121901,-78.984555,1
Downy Woodpecker,36.121903,-78.984604,1
Downy Woodpecker,36.12192,-78.984599,1
Downy Woodpecker,36.121928,-81.837124,1
Downy Woodpecker,36.12194,-78.98462,2
Downy Woodpecker,36.1219531,-78.8787683,6
Downy Woodpecker,36.12196,-75.7387678,1
Downy Woodpecker,36.1219619,-78.6634999,57
Downy Woodpecker,36.121962,-79.0346,2
Downy Woodpecker,36.1219692,-81.8301228,108
Downy Woodpecker,36.121991,-81.250526,1
Downy Woodpecker,36.122006,-78.984617,1
Downy Woodpecker,36.122011,-78.985091,1
Downy Woodpecker,36.122011,-78.984688,4
Downy Woodpecker,36.1220134,-80.3479164,168
Downy Woodpecker,36.1220137,-81.8297722,1
Downy Woodpecker,36.122014,-78.984466,2
Downy Woodpecker,36.122026,-78.985027,1
Downy Woodpecker,36.122078,-78.972758,6
Downy Woodpecker,36.1220812,-81.2505759,6
Downy Woodpecker,36.1220915,-80.2794352,1
Downy Woodpecker,36.122133,-79.034561,2
Downy Woodpecker,36.122136,-79.034557,1
Downy Woodpecker,36.12215,-79.034531,2
Downy Woodpecker,36.122165,-78.984575,2
Downy Woodpecker,36.122176,-79.034525,1
Downy Woodpecker,36.122178,-81.837013,2
Downy Woodpecker,36.122196,-79.034443,1
Downy Woodpecker,36.1222239,-79.8121575,2
Downy Woodpecker,36.122225,-80.306471,1338
Downy Woodpecker,36.122239,-80.306178,11
Downy Woodpecker,36.12224,-79.034437,2
Downy Woodpecker,36.122258,-79.034471,3
Downy Woodpecker,36.1222782,-79.8348486,2
Downy Woodpecker,36.122307,-79.034442,1
Downy Woodpecker,36.12231,-77.587595,1
Downy Woodpecker,36.122314,-79.03471,1
Downy Woodpecker,36.122346,-79.034413,1
Downy Woodpecker,36.122369,-79.034628,1
Downy Woodpecker,36.122369,-79.034359,34
Downy Woodpecker,36.122371,-79.034366,1
Downy Woodpecker,36.122372,-79.034375,2
Downy Woodpecker,36.122383,-79.034379,2
Downy Woodpecker,36.122387,-79.034806,309
Downy Woodpecker,36.122387,-79.034378,2
Downy Woodpecker,36.122388,-79.034392,1
Downy Woodpecker,36.122389,-79.034387,1
Downy Woodpecker,36.122393,-79.034403,3
Downy Woodpecker,36.122397,-79.034373,1
Downy Woodpecker,36.122416,-79.034382,2
Downy Woodpecker,36.122418,-79.034361,2
Downy Woodpecker,36.1224278,-80.3298015,60
Downy Woodpecker,36.122438,-79.034558,1
Downy Woodpecker,36.122523,-79.03456,1
Downy Woodpecker,36.1225412,-80.4956772,1
Downy Woodpecker,36.122574,-79.034532,1
Downy Woodpecker,36.1226062,-79.8161995,2
Downy Woodpecker,36.12261,-79.034578,4
Downy Woodpecker,36.1226397,-78.9889159,6
Downy Woodpecker,36.1227321,-78.9887491,1
Downy Woodpecker,36.122755,-80.291516,2
Downy Woodpecker,36.1227757,-80.2800718,1
Downy Woodpecker,36.122781,-80.395298,95
Downy Woodpecker,36.12279,-80.085395,1
Downy Woodpecker,36.1227987,-78.205295,1
Downy Woodpecker,36.122826,-78.986771,2
Downy Woodpecker,36.122837,-81.85765,3
Downy Woodpecker,36.1229458,-78.8637391,2
Downy Woodpecker,36.122966,-81.838908,5
Downy Woodpecker,36.1230025,-80.0550473,3
Downy Woodpecker,36.123023,-80.116263,5
Downy Woodpecker,36.1230448,-80.054976,9
Downy Woodpecker,36.123052,-79.034316,3
Downy Woodpecker,36.1230736,-80.0543234,4
Downy Woodpecker,36.123167,-81.836337,6
Downy Woodpecker,36.123192,-79.872236,3
Downy Woodpecker,36.1231924,-79.8722362,4
Downy Woodpecker,36.1232388,-80.1163307,1
Downy Woodpecker,36.1232689,-81.2466551,1
Downy Woodpecker,36.12328,-79.034249,2
Downy Woodpecker,36.123289,-82.053942,2
Downy Woodpecker,36.123296,-80.280488,1
Downy Woodpecker,36.123326,-81.836145,38
Downy Woodpecker,36.123371,-80.387383,1
Downy Woodpecker,36.1234073,-80.0052629,6
Downy Woodpecker,36.1234618,-80.1165426,4
Downy Woodpecker,36.123501,-81.720352,4
Downy Woodpecker,36.1235161,-81.2681758,2
Downy Woodpecker,36.123542,-80.278915,1
Downy Woodpecker,36.123573,-80.282335,2
Downy Woodpecker,36.1235813,-80.2791166,9
Downy Woodpecker,36.123672,-79.03364,1
Downy Woodpecker,36.1237,-79.033439,2
Downy Woodpecker,36.123708,-79.033418,2
Downy Woodpecker,36.1237328,-81.2734222,100
Downy Woodpecker,36.1237615,-80.2803864,2
Downy Woodpecker,36.123812,-79.033515,3
Downy Woodpecker,36.1238162,-80.2801179,1
Downy Woodpecker,36.123847,-79.033398,1
Downy Woodpecker,36.12391,-82.047351,3
Downy Woodpecker,36.1240101,-82.0498466,1
Downy Woodpecker,36.1240841,-80.3891824,2
Downy Woodpecker,36.1241141,-80.3135347,4
Downy Woodpecker,36.124158,-78.959695,4
Downy Woodpecker,36.1242354,-80.5932717,1
Downy Woodpecker,36.124251,-79.883177,1
Downy Woodpecker,36.124258,-78.82971,1
Downy Woodpecker,36.1244196,-80.2804096,1
Downy Woodpecker,36.1244212,-78.8294727,8
Downy Woodpecker,36.124463,-79.826169,1
Downy Woodpecker,36.1244933,-78.8165436,1
Downy Woodpecker,36.124526,-82.052672,1
Downy Woodpecker,36.124543,-80.295303,2
Downy Woodpecker,36.1245475,-80.0951881,2
Downy Woodpecker,36.124614,-80.329812,4
Downy Woodpecker,36.1246687,-78.9223695,4
Downy Woodpecker,36.124695,-80.280091,1
Downy Woodpecker,36.124716,-78.681529,1
Downy Woodpecker,36.124749,-81.739389,2
Downy Woodpecker,36.1247714,-75.7422416,5
Downy Woodpecker,36.1247727,-80.095396,1
Downy Woodpecker,36.124847,-79.48197,15
Downy Woodpecker,36.124872,-77.7909191,7
Downy Woodpecker,36.1248894,-81.2431455,1
Downy Woodpecker,36.1249044,-78.0450049,2
Downy Woodpecker,36.124907,-78.838467,2
Downy Woodpecker,36.1249461,-80.095467,49
Downy Woodpecker,36.1249627,-79.8354642,3
Downy Woodpecker,36.12497,-79.658511,1
Downy Woodpecker,36.125014,-80.391211,2
Downy Woodpecker,36.1250278,-75.7423844,1
Downy Woodpecker,36.125045,-79.797619,1
Downy Woodpecker,36.1250587,-80.2809352,2
Downy Woodpecker,36.125086,-80.284261,1
Downy Woodpecker,36.1250877,-79.7512337,189
Downy Woodpecker,36.125097,-77.791135,2
Downy Woodpecker,36.1251543,-80.280511,1
Downy Woodpecker,36.1251627,-75.7430318,12
Downy Woodpecker,36.1252079,-78.7791671,1
Downy Woodpecker,36.12521,-82.05021,3
Downy Woodpecker,36.125218,-81.638431,2
Downy Woodpecker,36.125224,-82.051173,2
Downy Woodpecker,36.1252835,-81.677556,10
Downy Woodpecker,36.125302,-75.749652,1
Downy Woodpecker,36.1253564,-78.5522036,1
Downy Woodpecker,36.125381,-78.812619,1
Downy Woodpecker,36.125401,-80.2839366,25
Downy Woodpecker,36.125412,-79.888405,1
Downy Woodpecker,36.125427,-79.888302,2
Downy Woodpecker,36.1254304,-78.9651027,1
Downy Woodpecker,36.125462,-79.888254,3
Downy Woodpecker,36.1255047,-80.280464,2
Downy Woodpecker,36.125508,-79.888421,2
Downy Woodpecker,36.1255126,-80.2657876,1
Downy Woodpecker,36.125513,-79.888362,1
Downy Woodpecker,36.12552,-79.888454,1
Downy Woodpecker,36.1255613,-80.2847278,7
Downy Woodpecker,36.1255913,-80.4386292,32
Downy Woodpecker,36.125622,-80.2847171,3
Downy Woodpecker,36.125635,-81.220162,2
Downy Woodpecker,36.125635,-79.88838,2
Downy Woodpecker,36.125644,-79.823493,1
Downy Woodpecker,36.125647,-79.882579,2
Downy Woodpecker,36.125648,-79.0553447,2
Downy Woodpecker,36.12565,-79.88842,2
Downy Woodpecker,36.1256633,-77.3647798,7
Downy Woodpecker,36.125741,-76.279993,1
Downy Woodpecker,36.125749,-79.888215,22
Downy Woodpecker,36.1258,-79.888352,17
Downy Woodpecker,36.12581,-79.828131,1
Downy Woodpecker,36.125823,-79.888439,2
Downy Woodpecker,36.125848,-79.888304,1
Downy Woodpecker,36.125857,-79.910758,1
Downy Woodpecker,36.1259231,-80.1125938,6
Downy Woodpecker,36.1259232,-81.8596408,5
Downy Woodpecker,36.1259513,-81.8460846,29
Downy Woodpecker,36.126072,-81.864279,2
Downy Woodpecker,36.1260806,-78.8845778,1
Downy Woodpecker,36.12609,-81.2359571,10
Downy Woodpecker,36.126121,-81.268803,1
Downy Woodpecker,36.12616,-76.882855,1
Downy Woodpecker,36.126278,-75.817475,2
Downy Woodpecker,36.126287,-79.406418,1
Downy Woodpecker,36.126313,-78.662856,2
Downy Woodpecker,36.126316,-75.731857,4
Downy Woodpecker,36.126338,-81.740506,9
Downy Woodpecker,36.1263563,-81.2616205,17
Downy Woodpecker,36.126376,-81.865384,1
Downy Woodpecker,36.126379,-80.438546,12
Downy Woodpecker,36.1264403,-79.0355885,1
Downy Woodpecker,36.126443,-78.664012,1
Downy Woodpecker,36.1264444,-81.6830965,2
Downy Woodpecker,36.1264539,-80.0949883,2
Downy Woodpecker,36.126455,-80.730734,2
Downy Woodpecker,36.1264627,-80.0945873,2
Downy Woodpecker,36.1264733,-81.8437625,1
Downy Woodpecker,36.126486,-80.747846,1
Downy Woodpecker,36.12653,-75.816294,2
Downy Woodpecker,36.1265472,-75.7432991,2
Downy Woodpecker,36.12656,-79.821823,3
Downy Woodpecker,36.1265847,-81.4969872,2
Downy Woodpecker,36.126626,-79.993322,2
Downy Woodpecker,36.1266446,-81.8206787,2
Downy Woodpecker,36.1266446,-80.2826786,4127
Downy Woodpecker,36.126647,-79.993319,1
Downy Woodpecker,36.1266635,-79.2428942,2
Downy Woodpecker,36.12671,-79.242938,1
Downy Woodpecker,36.126718,-80.438227,2
Downy Woodpecker,36.126726,-75.743368,3
Downy Woodpecker,36.126763,-79.81921,10
Downy Woodpecker,36.1267919,-81.8632615,1
Downy Woodpecker,36.126806,-75.737244,4
Downy Woodpecker,36.126812,-81.760448,2
Downy Woodpecker,36.126813,-79.006399,1
Downy Woodpecker,36.1268136,-80.0946182,362
Downy Woodpecker,36.1268232,-80.2840476,1
Downy Woodpecker,36.1268531,-75.7407475,1
Downy Woodpecker,36.126861,-78.822549,1
Downy Woodpecker,36.126891,-79.406378,1
Downy Woodpecker,36.1268936,-80.0733054,1
Downy Woodpecker,36.1268978,-75.7378836,1
Downy Woodpecker,36.12693,-80.284343,1
Downy Woodpecker,36.1269479,-80.0945109,9
Downy Woodpecker,36.12696,-79.41544,7
Downy Woodpecker,36.1269623,-81.9002661,1
Downy Woodpecker,36.127036,-79.935512,8
Downy Woodpecker,36.1270515,-79.887549,1
Downy Woodpecker,36.1271563,-75.7356393,13
Downy Woodpecker,36.1271645,-80.2835155,92
Downy Woodpecker,36.12719,-79.815467,2
Downy Woodpecker,36.127211,-75.738019,1
Downy Woodpecker,36.127219,-78.992443,6
Downy Woodpecker,36.127232,-81.272959,3
Downy Woodpecker,36.1272459,-79.9266462,2
Downy Woodpecker,36.1272493,-78.8715148,3
Downy Woodpecker,36.1272509,-81.2730554,1
Downy Woodpecker,36.127259,-80.283168,2
Downy Woodpecker,36.127273,-75.735993,1
Downy Woodpecker,36.1272859,-79.8368418,205
Downy Woodpecker,36.1272958,-80.2843604,8
Downy Woodpecker,36.127298,-79.034037,9
Downy Woodpecker,36.1273131,-79.8167954,2
Downy Woodpecker,36.127319,-80.2833234,3
Downy Woodpecker,36.1273552,-75.7355458,28
Downy Woodpecker,36.1273647,-75.7361824,5
Downy Woodpecker,36.1273898,-78.8323116,1
Downy Woodpecker,36.127401,-81.742948,1
Downy Woodpecker,36.127421,-78.8321335,4164
Downy Woodpecker,36.127459,-80.47268,3
Downy Woodpecker,36.127469,-80.328377,2
Downy Woodpecker,36.1274765,-81.8601608,1
Downy Woodpecker,36.1275263,-79.8890087,1
Downy Woodpecker,36.12755,-79.795391,1
Downy Woodpecker,36.127558,-80.328516,1
Downy Woodpecker,36.1275683,-79.8179508,4
Downy Woodpecker,36.12757,-81.263034,1
Downy Woodpecker,36.127576,-80.328481,1
Downy Woodpecker,36.1275805,-80.4719353,10
Downy Woodpecker,36.1275964,-79.0431034,3
Downy Woodpecker,36.127615,-80.328678,1
Downy Woodpecker,36.127637,-80.4724179,1
Downy Woodpecker,36.127641,-80.32877,3
Downy Woodpecker,36.1276671,-78.7894821,58
Downy Woodpecker,36.12768,-79.012612,1
Downy Woodpecker,36.1276967,-78.8321961,4
Downy Woodpecker,36.127724,-80.322088,1
Downy Woodpecker,36.1277312,-80.2837054,1
Downy Woodpecker,36.1277538,-81.2736797,1
Downy Woodpecker,36.12784,-80.295272,1
Downy Woodpecker,36.127921,-78.839116,1
Downy Woodpecker,36.127958,-78.839054,1
Downy Woodpecker,36.1280658,-79.8425603,2
Downy Woodpecker,36.1280704,-79.4864493,3
Downy Woodpecker,36.1280731,-79.4059677,3
Downy Woodpecker,36.1281559,-78.8548102,2
Downy Woodpecker,36.1282176,-81.7747948,1
Downy Woodpecker,36.128456,-78.950988,2
Downy Woodpecker,36.128457,-76.30474,2
Downy Woodpecker,36.1285164,-77.7980626,2
Downy Woodpecker,36.1285366,-80.2786458,1
Downy Woodpecker,36.1285495,-77.6267436,1
Downy Woodpecker,36.128565,-80.284374,2
Downy Woodpecker,36.1286424,-80.2839948,1
Downy Woodpecker,36.128714,-78.8554544,1
Downy Woodpecker,36.128722,-80.276944,1
Downy Woodpecker,36.128729,-80.129076,1
Downy Woodpecker,36.128772,-78.871501,1
Downy Woodpecker,36.128775,-80.278543,1
Downy Woodpecker,36.128783,-80.278421,1
Downy Woodpecker,36.128813,-78.023998,1
Downy Woodpecker,36.128848,-80.727885,1
Downy Woodpecker,36.128882,-78.852637,3
Downy Woodpecker,36.128957,-78.833282,2
Downy Woodpecker,36.128957,-77.141149,1
Downy Woodpecker,36.128963,-81.770126,11
Downy Woodpecker,36.128973,-78.85248,5
Downy Woodpecker,36.129,-78.852617,4
Downy Woodpecker,36.1290017,-81.6723633,3
Downy Woodpecker,36.129019,-78.852521,1
Downy Woodpecker,36.129073,-76.908811,1
Downy Woodpecker,36.1290765,-80.0743809,1
Downy Woodpecker,36.12909,-81.1593365,1
Downy Woodpecker,36.1291021,-78.5546926,2
Downy Woodpecker,36.129123,-80.2837595,5
Downy Woodpecker,36.129133,-81.255394,2
Downy Woodpecker,36.129143,-80.082445,3
Downy Woodpecker,36.129154,-81.772013,1
Downy Woodpecker,36.129156,-79.834838,2
Downy Woodpecker,36.129175,-78.8308954,3
Downy Woodpecker,36.1292452,-80.2791099,88
Downy Woodpecker,36.129285,-80.5861701,3
Downy Woodpecker,36.129347,-81.769091,1
Downy Woodpecker,36.1294075,-79.9078775,2
Downy Woodpecker,36.129459,-79.836266,1
Downy Woodpecker,36.1295,-79.836,112
Downy Woodpecker,36.129504,-81.39575,3
Downy Woodpecker,36.129518,-79.833916,4
Downy Woodpecker,36.1295208,-78.7042955,10
Downy Woodpecker,36.1295637,-81.5045058,1
Downy Woodpecker,36.129593,-80.129535,1
Downy Woodpecker,36.1296391,-80.6664618,5
Downy Woodpecker,36.1297017,-78.6439333,5
Downy Woodpecker,36.1297354,-78.8601869,3
Downy Woodpecker,36.1297607,-78.6613957,1
Downy Woodpecker,36.12977,-78.639404,1
Downy Woodpecker,36.129772,-79.838409,1
Downy Woodpecker,36.12984,-81.271982,2
Downy Woodpecker,36.129852,-79.413178,4
Downy Woodpecker,36.1299557,-75.7430402,7
Downy Woodpecker,36.12996,-78.906535,1
Downy Woodpecker,36.1299641,-79.9089394,2
Downy Woodpecker,36.1302,-79.833844,1
Downy Woodpecker,36.1302322,-78.9488053,10
