common.name,latitude,longitude,observation.count
Downy Woodpecker,44.489403,-72.686372,1
Downy Woodpecker,44.489652,-73.202079,1
Downy Woodpecker,44.4897092,-73.2169461,35
Downy Woodpecker,44.490175,-73.0096757,55
Downy Woodpecker,44.4906543,-73.1933693,1
Downy Woodpecker,44.490751,-73.213223,2
Downy Woodpecker,44.4908037,-73.2114691,6
Downy Woodpecker,44.4908475,-71.6929783,1
Downy Woodpecker,44.4910335,-73.0343403,134
Downy Woodpecker,44.491035,-72.7422608,1
Downy Woodpecker,44.4910591,-73.2469056,42
Downy Woodpecker,44.4918833,-73.1786908,11
Downy Woodpecker,44.4919377,-73.1261668,3
Downy Woodpecker,44.492208,-73.237588,1
Downy Woodpecker,44.4931227,-73.2052946,1
Downy Woodpecker,44.4936154,-73.1995869,3
Downy Woodpecker,44.493894,-73.1568647,1
Downy Woodpecker,44.493976,-72.521437,1
Downy Woodpecker,44.494049,-73.239962,2
Downy Woodpecker,44.494087,-72.6607847,2
Downy Woodpecker,44.494367,-72.728355,1
Downy Woodpecker,44.4944543,-73.2213449,13
Downy Woodpecker,44.4945787,-73.049529,2
Downy Woodpecker,44.4947222,-73.1042075,2
Downy Woodpecker,44.495144,-73.205372,3
Downy Woodpecker,44.4954319,-73.1945774,1
Downy Woodpecker,44.4956678,-72.6583767,1
Downy Woodpecker,44.4964925,-73.2062496,285
Downy Woodpecker,44.4965742,-72.7275047,6
Downy Woodpecker,44.4966632,-73.1523212,541
Downy Woodpecker,44.4967803,-73.2412502,1
Downy Woodpecker,44.4968421,-73.2056808,1
Downy Woodpecker,44.4970563,-73.1085634,6
Downy Woodpecker,44.4975155,-73.1727219,1
Downy Woodpecker,44.4978675,-73.1767452,2
Downy Woodpecker,44.4978828,-73.2070971,1
Downy Woodpecker,44.4980359,-73.0969548,5
Downy Woodpecker,44.4982195,-73.0988216,203
Downy Woodpecker,44.498489,-73.207724,2
Downy Woodpecker,44.4985702,-73.1550783,2
Downy Woodpecker,44.4986787,-73.1696963,16
Downy Woodpecker,44.4987093,-73.12397,1
Downy Woodpecker,44.4989599,-73.2319381,6
Downy Woodpecker,44.499023,-73.057045,1
Downy Woodpecker,44.499091,-73.202904,1
Downy Woodpecker,44.499104,-73.246664,1
Downy Woodpecker,44.4992603,-71.6751909,1
Downy Woodpecker,44.4999949,-72.6551813,2
Downy Woodpecker,44.5000867,-73.241322,22
Downy Woodpecker,44.500301,-73.2482958,3
Downy Woodpecker,44.5003719,-73.1439851,1
Downy Woodpecker,44.5005459,-72.6594543,1
Downy Woodpecker,44.500703,-73.1306219,9
Downy Woodpecker,44.500719,-73.239698,1
Downy Woodpecker,44.5013088,-73.1453325,2
Downy Woodpecker,44.5015408,-73.2443725,3
Downy Woodpecker,44.501576,-73.145463,2
Downy Woodpecker,44.5016478,-73.1415653,33
Downy Woodpecker,44.50169,-73.111369,4
Downy Woodpecker,44.5017875,-73.1405289,1145
Downy Woodpecker,44.5020304,-73.1422949,3
Downy Woodpecker,44.5023946,-73.1408358,1
Downy Woodpecker,44.5026385,-72.6231694,4
Downy Woodpecker,44.502846,-73.0008,1
Downy Woodpecker,44.5029027,-73.1415653,1
Downy Woodpecker,44.5029839,-72.6263769,3
Downy Woodpecker,44.5030864,-72.5031996,2
Downy Woodpecker,44.50313,-73.00071,1
Downy Woodpecker,44.5031323,-71.5936518,3
Downy Woodpecker,44.5031935,-73.0007815,1
Downy Woodpecker,44.503259,-73.001096,2
Downy Woodpecker,44.503262,-73.274689,1
Downy Woodpecker,44.5033006,-73.252067,7
Downy Woodpecker,44.5033258,-73.0002292,1
Downy Woodpecker,44.503475,-73.059985,1
Downy Woodpecker,44.5035125,-73.1105479,4
Downy Woodpecker,44.5035429,-73.1285138,1
Downy Woodpecker,44.503694,-73.255346,4
Downy Woodpecker,44.5039128,-73.1110096,12
Downy Woodpecker,44.50395,-72.99767,1
Downy Woodpecker,44.5039702,-73.2500821,55
Downy Woodpecker,44.5040232,-73.1137288,130
Downy Woodpecker,44.504086,-73.2297857,2
Downy Woodpecker,44.5041818,-72.9750772,8
Downy Woodpecker,44.5043604,-73.2285708,1
Downy Woodpecker,44.504459,-73.2741354,1
Downy Woodpecker,44.5044619,-73.1604373,3
Downy Woodpecker,44.5045747,-72.9880313,1
Downy Woodpecker,44.5046323,-73.2198288,3
Downy Woodpecker,44.504655,-73.0385806,5
Downy Woodpecker,44.5048955,-73.1114328,31
Downy Woodpecker,44.505149,-72.999283,1
Downy Woodpecker,44.5053076,-72.3203185,2
Downy Woodpecker,44.5053353,-73.2363536,2
Downy Woodpecker,44.505463,-73.26154,2
Downy Woodpecker,44.5056556,-72.6816093,7
Downy Woodpecker,44.5057123,-73.2251476,1
Downy Woodpecker,44.505987,-73.109016,2
Downy Woodpecker,44.505994,-72.3678875,4
Downy Woodpecker,44.5063001,-72.6124191,2
Downy Woodpecker,44.50687,-72.9986567,4
Downy Woodpecker,44.506921,-73.112205,6
Downy Woodpecker,44.506964,-73.228619,1
Downy Woodpecker,44.5072762,-73.2311241,278
Downy Woodpecker,44.507708,-72.4551773,19
Downy Woodpecker,44.5080608,-73.2295499,2
Downy Woodpecker,44.5085073,-72.6135171,3
Downy Woodpecker,44.5085148,-73.2575261,79
Downy Woodpecker,44.508594,-73.135049,1
Downy Woodpecker,44.5086108,-73.2552481,7
Downy Woodpecker,44.5086615,-73.2573708,4
Downy Woodpecker,44.5087403,-72.9722141,19
Downy Woodpecker,44.509188,-73.242319,2
Downy Woodpecker,44.509279,-73.24245,1
Downy Woodpecker,44.50946,-71.84594,12
Downy Woodpecker,44.509691,-72.995224,62
Downy Woodpecker,44.5101449,-73.2455968,2
Downy Woodpecker,44.5105236,-73.2297349,4
Downy Woodpecker,44.5115335,-71.5937161,1
Downy Woodpecker,44.5118495,-73.2395622,11
Downy Woodpecker,44.5125159,-71.9166181,1
Downy Woodpecker,44.512564,-72.602681,1
Downy Woodpecker,44.512954,-73.258427,1
Downy Woodpecker,44.5132779,-72.6172256,1
Downy Woodpecker,44.513359,-72.5588193,3
Downy Woodpecker,44.5142104,-72.5808721,3
Downy Woodpecker,44.5142265,-72.5802755,1
Downy Woodpecker,44.5142513,-73.0539669,2
Downy Woodpecker,44.5146666,-72.6040562,11
Downy Woodpecker,44.5151293,-73.1725395,3
Downy Woodpecker,44.515253,-73.248565,11
Downy Woodpecker,44.5153615,-72.7594828,1
Downy Woodpecker,44.5157872,-71.976285,89
Downy Woodpecker,44.51598,-71.9763374,2
Downy Woodpecker,44.515981,-73.049047,1
Downy Woodpecker,44.5159868,-73.2693672,3
Downy Woodpecker,44.5162156,-72.9442298,41
Downy Woodpecker,44.516444,-72.947581,2
Downy Woodpecker,44.516589,-73.203267,1
Downy Woodpecker,44.516691,-73.050329,1
Downy Woodpecker,44.516764,-71.8248,2
Downy Woodpecker,44.5170065,-73.2511818,10
Downy Woodpecker,44.5171626,-73.0587883,1
Downy Woodpecker,44.5177176,-73.2517142,2
Downy Woodpecker,44.518165,-72.864517,2
Downy Woodpecker,44.5188931,-73.2670069,5
Downy Woodpecker,44.5197617,-73.2648504,1
Downy Woodpecker,44.5198055,-73.2143937,2
Downy Woodpecker,44.5206143,-72.6088138,5
Downy Woodpecker,44.520746,-73.069692,3
Downy Woodpecker,44.520775,-72.6089859,4
Downy Woodpecker,44.5209462,-71.9346762,2
Downy Woodpecker,44.521049,-73.058612,3
Downy Woodpecker,44.5213869,-73.2158518,15
Downy Woodpecker,44.5219031,-73.2352139,1
Downy Woodpecker,44.521934,-73.243141,1
Downy Woodpecker,44.52225,-73.266563,1
Downy Woodpecker,44.5226369,-72.6130574,2
Downy Woodpecker,44.5237126,-72.942926,1
Downy Woodpecker,44.5238874,-73.231665,63
Downy Woodpecker,44.5250892,-72.5783873,1
Downy Woodpecker,44.52549,-72.618943,1
Downy Woodpecker,44.5261907,-72.3732948,2
Downy Woodpecker,44.526416,-72.958343,2
Downy Woodpecker,44.5264472,-73.2564068,2
Downy Woodpecker,44.5274903,-72.9623131,3
Downy Woodpecker,44.5276895,-71.8155202,16
Downy Woodpecker,44.527774,-71.8164039,17
Downy Woodpecker,44.527927,-71.816844,1
Downy Woodpecker,44.5279652,-73.240099,2
Downy Woodpecker,44.528043,-71.816746,1
Downy Woodpecker,44.5281224,-71.5900555,1
Downy Woodpecker,44.528164,-72.816124,5
Downy Woodpecker,44.5282812,-73.2006202,1
Downy Woodpecker,44.5283874,-72.7779275,1
Downy Woodpecker,44.5285465,-71.8154383,8
Downy Woodpecker,44.529076,-72.78428,1
Downy Woodpecker,44.5294257,-73.2724402,1
Downy Woodpecker,44.5299722,-72.80056,1
Downy Woodpecker,44.530789,-73.2729038,1
Downy Woodpecker,44.5317588,-73.2568359,1
Downy Woodpecker,44.532053,-73.273781,3
Downy Woodpecker,44.532571,-73.179544,1
Downy Woodpecker,44.5328591,-73.2416697,5
Downy Woodpecker,44.5328591,-72.9075418,1
Downy Woodpecker,44.5329085,-71.8175802,5
Downy Woodpecker,44.5332601,-72.7865918,1
Downy Woodpecker,44.5333652,-73.2777677,911
Downy Woodpecker,44.5337167,-71.794796,1
Downy Woodpecker,44.5341724,-73.2674849,94
Downy Woodpecker,44.5342761,-71.7990408,5
Downy Woodpecker,44.5346577,-72.5253133,13
Downy Woodpecker,44.53507,-72.566875,1
Downy Woodpecker,44.535134,-72.567295,1
Downy Woodpecker,44.5351436,-73.0979788,19
Downy Woodpecker,44.5351902,-71.7899171,32
Downy Woodpecker,44.5366272,-73.2748724,1
Downy Woodpecker,44.536957,-72.643048,1
Downy Woodpecker,44.537569,-73.104533,1
Downy Woodpecker,44.537736,-72.001749,1
Downy Woodpecker,44.537841,-72.003423,9
Downy Woodpecker,44.537866,-72.003366,3
Downy Woodpecker,44.537876,-72.003485,2
Downy Woodpecker,44.537877,-72.6397991,2
Downy Woodpecker,44.537883,-72.003495,1
Downy Woodpecker,44.537886,-72.00345,4
Downy Woodpecker,44.537891,-72.003575,7
Downy Woodpecker,44.537891,-72.003459,3
Downy Woodpecker,44.537899,-72.00344,1
Downy Woodpecker,44.537903,-72.00359,3
Downy Woodpecker,44.53792,-72.003439,1
Downy Woodpecker,44.537926,-72.003352,2
Downy Woodpecker,44.537937,-72.003594,1
Downy Woodpecker,44.53794,-72.003338,10
Downy Woodpecker,44.537945,-72.003609,1
Downy Woodpecker,44.537946,-72.003576,1
Downy Woodpecker,44.537948,-72.003587,1
Downy Woodpecker,44.537956,-72.00372,17
Downy Woodpecker,44.537974,-72.003508,2
Downy Woodpecker,44.537979,-72.003524,1
Downy Woodpecker,44.538002,-72.003757,1
Downy Woodpecker,44.538015,-72.00348,1
Downy Woodpecker,44.538018,-72.003683,2
Downy Woodpecker,44.538052,-72.003855,2
Downy Woodpecker,44.538104,-72.003587,2
Downy Woodpecker,44.538265,-72.5701838,1
Downy Woodpecker,44.5393518,-73.2712016,2
Downy Woodpecker,44.5394371,-73.2924771,1
Downy Woodpecker,44.5394773,-73.2443057,8
Downy Woodpecker,44.5401957,-72.8026628,1
Downy Woodpecker,44.5402324,-73.2641959,1
Downy Woodpecker,44.5402608,-72.0245187,1
Downy Woodpecker,44.5402641,-72.0245288,2
Downy Woodpecker,44.540346,-72.0246209,2
Downy Woodpecker,44.5404151,-72.0245102,1
Downy Woodpecker,44.5405391,-72.0242402,2
Downy Woodpecker,44.5408747,-72.5314379,2
Downy Woodpecker,44.5409665,-71.7870712,2
Downy Woodpecker,44.5412418,-72.7173686,1
Downy Woodpecker,44.5413029,-72.7773857,1
Downy Woodpecker,44.5421469,-73.1562316,1
Downy Woodpecker,44.542229,-72.658725,2
Downy Woodpecker,44.5424,-72.8264,3
Downy Woodpecker,44.5426794,-73.2811904,2
Downy Woodpecker,44.5431038,-72.8093028,2
Downy Woodpecker,44.543121,-73.280435,3
Downy Woodpecker,44.543251,-73.216993,1
Downy Woodpecker,44.543444,-72.5295925,11
Downy Woodpecker,44.54454,-73.286669,2
Downy Woodpecker,44.5446052,-73.2697653,1
Downy Woodpecker,44.545073,-73.215521,1
Downy Woodpecker,44.5458339,-73.1589904,5
Downy Woodpecker,44.545913,-72.232847,1
Downy Woodpecker,44.5461968,-71.7835093,1
Downy Woodpecker,44.5468262,-73.2252867,2
Downy Woodpecker,44.5471724,-73.2035246,2
Downy Woodpecker,44.5477403,-73.288146,11
Downy Woodpecker,44.548904,-73.1244409,2
Downy Woodpecker,44.5489936,-73.0079236,1
Downy Woodpecker,44.549396,-73.171456,2
Downy Woodpecker,44.5506238,-73.1388134,18
Downy Woodpecker,44.5507764,-71.7802084,5
Downy Woodpecker,44.5509984,-73.1240559,2
Downy Woodpecker,44.552647,-73.236302,13
Downy Woodpecker,44.5530168,-73.2516861,6
Downy Woodpecker,44.5530862,-73.1972737,1
Downy Woodpecker,44.553139,-73.181902,1
Downy Woodpecker,44.553204,-73.236866,14
Downy Woodpecker,44.553792,-73.172925,20
Downy Woodpecker,44.5538,-73.172929,1
Downy Woodpecker,44.553828,-73.17286,8
Downy Woodpecker,44.553982,-73.181944,3
Downy Woodpecker,44.5545564,-73.0678099,1
Downy Woodpecker,44.5546324,-73.1198448,281
Downy Woodpecker,44.5547156,-72.7960038,5
Downy Woodpecker,44.55476,-72.6036429,1
Downy Woodpecker,44.5551466,-73.1725665,3
Downy Woodpecker,44.555204,-73.243866,2
Downy Woodpecker,44.5554327,-73.30091,2
Downy Woodpecker,44.55558,-73.280979,2
Downy Woodpecker,44.555586,-73.300063,1
Downy Woodpecker,44.555702,-72.620189,1
Downy Woodpecker,44.5557156,-73.3011085,3
Downy Woodpecker,44.5559679,-72.7743816,1
Downy Woodpecker,44.556389,-73.066758,2
Downy Woodpecker,44.5566235,-73.1625672,3
Downy Woodpecker,44.5572064,-72.6058102,4
Downy Woodpecker,44.5572608,-73.031013,1
Downy Woodpecker,44.5573287,-73.2160664,2
Downy Woodpecker,44.5576956,-72.8607273,2
Downy Woodpecker,44.5581033,-71.782057,12
Downy Woodpecker,44.558399,-73.2387042,1
Downy Woodpecker,44.5588745,-72.4010281,1
Downy Woodpecker,44.559116,-72.85919,8
Downy Woodpecker,44.5604171,-72.5638819,1
Downy Woodpecker,44.5605313,-72.7752587,2
Downy Woodpecker,44.5612427,-72.6001024,1
Downy Woodpecker,44.5616861,-72.5983,1
Downy Woodpecker,44.5624658,-73.0626869,2
Downy Woodpecker,44.563139,-72.004584,2
Downy Woodpecker,44.5632828,-73.2294559,1
Downy Woodpecker,44.5633219,-72.5989437,3
Downy Woodpecker,44.563961,-72.597048,1
Downy Woodpecker,44.564,-72.296,2
Downy Woodpecker,44.5643156,-72.6065719,10
Downy Woodpecker,44.5643513,-72.6063251,1
Downy Woodpecker,44.5647194,-72.6065827,22
Downy Woodpecker,44.565257,-72.585392,3
Downy Woodpecker,44.5653095,-73.3112559,97
Downy Woodpecker,44.5661102,-71.9305325,4
Downy Woodpecker,44.566357,-72.598649,8
Downy Woodpecker,44.5693209,-71.5718342,1
Downy Woodpecker,44.569654,-72.782829,1
Downy Woodpecker,44.5699872,-72.5894595,4
Downy Woodpecker,44.570019,-71.758698,4
Downy Woodpecker,44.570027,-71.758532,4
Downy Woodpecker,44.570136,-73.182852,1
Downy Woodpecker,44.5703347,-71.7583609,1
Downy Woodpecker,44.570442,-71.78842,3
Downy Woodpecker,44.5705053,-72.7789448,1
Downy Woodpecker,44.5715173,-72.6075666,48
Downy Woodpecker,44.5719996,-72.2647367,1
Downy Woodpecker,44.573004,-72.620422,11
Downy Woodpecker,44.5733195,-72.6198006,3
Downy Woodpecker,44.5733347,-72.7044725,2
Downy Woodpecker,44.5753371,-72.6183414,1
Downy Woodpecker,44.5757509,-73.1826198,4
Downy Woodpecker,44.575945,-72.295496,1
Downy Woodpecker,44.5795017,-71.7394116,1
Downy Woodpecker,44.579568,-73.226625,17
Downy Woodpecker,44.5806483,-73.2263921,4
Downy Woodpecker,44.5818434,-73.1619923,4
Downy Woodpecker,44.583492,-71.754147,2
Downy Woodpecker,44.5839151,-71.9650599,1
Downy Woodpecker,44.5847824,-73.1928921,100
Downy Woodpecker,44.5853625,-71.8068541,2
Downy Woodpecker,44.585917,-73.154067,3
Downy Woodpecker,44.585943,-72.780352,2
Downy Woodpecker,44.5861425,-72.2988474,2
Downy Woodpecker,44.5863717,-72.0236206,4
Downy Woodpecker,44.5865582,-72.939954,5
Downy Woodpecker,44.5887085,-72.6269007,4
Downy Woodpecker,44.589605,-73.189765,1
Downy Woodpecker,44.5900775,-72.6144147,24
Downy Woodpecker,44.590274,-72.78775,1
Downy Woodpecker,44.5912771,-72.7865213,1
Downy Woodpecker,44.5924171,-72.022312,6
Downy Woodpecker,44.5928194,-71.9040444,2
Downy Woodpecker,44.5934815,-73.3117418,9
Downy Woodpecker,44.5935105,-72.617372,1
Downy Woodpecker,44.5955486,-72.9189752,1
Downy Woodpecker,44.5962087,-73.1795266,32
Downy Woodpecker,44.596564,-72.4414444,48
Downy Woodpecker,44.5965792,-72.3166466,2
Downy Woodpecker,44.5966098,-72.4414873,1
Downy Woodpecker,44.5975724,-72.3077631,1
Downy Woodpecker,44.5988463,-73.1531096,2
Downy Woodpecker,44.599544,-71.562554,2
Downy Woodpecker,44.5997793,-72.3568697,2
Downy Woodpecker,44.600274,-72.305495,1
Downy Woodpecker,44.6003684,-72.801826,1
Downy Woodpecker,44.602608,-72.799577,1
Downy Woodpecker,44.603192,-73.018409,6
Downy Woodpecker,44.6037946,-73.0238056,1
Downy Woodpecker,44.6044462,-72.5807124,9
Downy Woodpecker,44.6051378,-73.0471504,13
Downy Woodpecker,44.6056616,-73.2190704,1
Downy Woodpecker,44.6069555,-73.2319412,2
Downy Woodpecker,44.6072929,-72.6325411,1
Downy Woodpecker,44.60761,-72.582026,1
Downy Woodpecker,44.609353,-72.944714,9
Downy Woodpecker,44.6096558,-73.3089352,1
Downy Woodpecker,44.6114,-72.2903,2
Downy Woodpecker,44.6118565,-73.206625,1
Downy Woodpecker,44.6124065,-73.0402422,261
Downy Woodpecker,44.6127686,-73.0406905,4
Downy Woodpecker,44.614708,-72.8015403,2
Downy Woodpecker,44.6148891,-73.0365086,2
Downy Woodpecker,44.6149115,-71.9535828,3
Downy Woodpecker,44.616309,-73.318935,5
Downy Woodpecker,44.616845,-73.0399373,1
Downy Woodpecker,44.6174149,-72.8067778,2
Downy Woodpecker,44.6180305,-73.3149375,4
Downy Woodpecker,44.618178,-73.304701,12
Downy Woodpecker,44.619147,-73.313964,7
Downy Woodpecker,44.6193096,-71.9289122,1
Downy Woodpecker,44.6204276,-73.2246778,36
Downy Woodpecker,44.6219955,-73.3222241,3
Downy Woodpecker,44.6221054,-73.3242774,1
Downy Woodpecker,44.6228537,-73.2135773,1
Downy Woodpecker,44.6236245,-73.0391693,2
Downy Woodpecker,44.6247933,-73.2832932,1
Downy Woodpecker,44.6249775,-72.5208724,5
Downy Woodpecker,44.625339,-73.0528808,11
Downy Woodpecker,44.62563,-73.325808,1
Downy Woodpecker,44.6257249,-73.2398844,5
Downy Woodpecker,44.6263581,-73.0600691,13
Downy Woodpecker,44.6271757,-73.2792163,28
Downy Woodpecker,44.6275269,-73.2789803,1
Downy Woodpecker,44.627748,-73.042957,2
Downy Woodpecker,44.6279911,-73.2451111,4
Downy Woodpecker,44.6280344,-73.0179082,1
Downy Woodpecker,44.6280461,-73.239069,111
Downy Woodpecker,44.629402,-73.17299,4
Downy Woodpecker,44.6294032,-73.1347311,6
Downy Woodpecker,44.6296567,-73.0430746,3
Downy Woodpecker,44.629787,-72.3779082,2
Downy Woodpecker,44.630041,-71.951099,21
Downy Woodpecker,44.630184,-73.0415726,46
Downy Woodpecker,44.6302527,-73.3371037,2
Downy Woodpecker,44.6304889,-73.3375168,1
Downy Woodpecker,44.630711,-72.9288667,1
Downy Woodpecker,44.6307337,-73.0610132,52
Downy Woodpecker,44.6317721,-73.2705688,1
Downy Woodpecker,44.6318534,-73.2896885,3
Downy Woodpecker,44.6322388,-73.263602,1
Downy Woodpecker,44.6323524,-72.6914316,1
Downy Woodpecker,44.632716,-73.282513,1
Downy Woodpecker,44.632788,-72.813424,1
Downy Woodpecker,44.632945,-72.817079,4
Downy Woodpecker,44.633022,-72.814092,1
Downy Woodpecker,44.633088,-73.28198,1
Downy Woodpecker,44.633142,-72.815658,3
Downy Woodpecker,44.6331806,-72.8177924,2
Downy Woodpecker,44.6335054,-72.7056233,3
Downy Woodpecker,44.633629,-73.262156,2
Downy Woodpecker,44.6336767,-73.2672379,1
Downy Woodpecker,44.6340945,-72.7059203,3
Downy Woodpecker,44.63435,-72.706681,5
Downy Woodpecker,44.634457,-72.6769,1
Downy Woodpecker,44.6348278,-73.0630698,6
Downy Woodpecker,44.634896,-73.124024,1
Downy Woodpecker,44.6354521,-73.3428812,1
Downy Woodpecker,44.635539,-73.121863,2
Downy Woodpecker,44.635644,-73.05007,2
Downy Woodpecker,44.635685,-72.678869,2
Downy Woodpecker,44.635771,-71.6562787,1
Downy Woodpecker,44.636129,-72.8256855,1
Downy Woodpecker,44.6361697,-72.3788738,1
Downy Woodpecker,44.636279,-73.13163,2
Downy Woodpecker,44.6363023,-73.3040375,1
Downy Woodpecker,44.638023,-73.3152062,254
Downy Woodpecker,44.6384753,-71.6432405,2
Downy Woodpecker,44.6387167,-72.3944351,1
Downy Woodpecker,44.6389784,-72.9419787,2
Downy Woodpecker,44.6393514,-72.837907,1
Downy Woodpecker,44.6393855,-72.8380674,1
Downy Woodpecker,44.639979,-73.114124,1
Downy Woodpecker,44.6403366,-73.1152643,1
Downy Woodpecker,44.6404143,-72.6719105,1
Downy Woodpecker,44.6407693,-72.6739731,4
Downy Woodpecker,44.6431205,-71.9211629,1
Downy Woodpecker,44.643247,-73.107935,2
Downy Woodpecker,44.6437399,-72.9170058,6
Downy Woodpecker,44.643824,-72.828908,1
Downy Woodpecker,44.6439716,-73.3154798,2
Downy Woodpecker,44.6441431,-72.8991184,1
Downy Woodpecker,44.644201,-73.315353,4
Downy Woodpecker,44.6443037,-72.8996613,6
Downy Woodpecker,44.6448418,-73.3126152,1
Downy Woodpecker,44.644928,-73.31458,1
Downy Woodpecker,44.6455746,-73.314836,8
Downy Woodpecker,44.6458647,-72.6725328,1
Downy Woodpecker,44.6459904,-72.7122402,3
Downy Woodpecker,44.646076,-72.8281923,2
Downy Woodpecker,44.646224,-72.834101,13
Downy Woodpecker,44.646446,-72.833575,14
Downy Woodpecker,44.6470211,-72.3683649,2
Downy Woodpecker,44.647362,-73.319734,1
Downy Woodpecker,44.6475306,-72.8891051,2
Downy Woodpecker,44.64784,-73.267697,3
Downy Woodpecker,44.6486584,-72.8311908,1
Downy Woodpecker,44.6488869,-72.8638738,1
Downy Woodpecker,44.6493606,-72.367115,1
Downy Woodpecker,44.649697,-72.746417,3
Downy Woodpecker,44.6497197,-73.296985,3
Downy Woodpecker,44.649823,-72.825137,6
Downy Woodpecker,44.6499101,-72.3822159,1
Downy Woodpecker,44.6501185,-73.1178546,2
Downy Woodpecker,44.6502483,-72.7541095,3
Downy Woodpecker,44.650711,-72.525216,1
Downy Woodpecker,44.65085,-72.814642,1
Downy Woodpecker,44.6510703,-72.9519653,1
Downy Woodpecker,44.651114,-72.812293,7
Downy Woodpecker,44.651327,-72.381971,2
Downy Woodpecker,44.6514089,-72.3827738,1
Downy Woodpecker,44.651817,-72.808973,2
Downy Woodpecker,44.6520673,-72.3819774,2
Downy Woodpecker,44.6527046,-72.3812554,1
Downy Woodpecker,44.653394,-72.8994905,8
Downy Woodpecker,44.6534821,-72.3827362,2
Downy Woodpecker,44.6537721,-72.3805761,3
Downy Woodpecker,44.6539199,-72.3867542,1
Downy Woodpecker,44.6539782,-73.1141863,6
Downy Woodpecker,44.6549675,-72.3779004,8
Downy Woodpecker,44.654996,-72.822982,3
Downy Woodpecker,44.6554056,-72.6720889,2
Downy Woodpecker,44.6568096,-72.8864765,1
Downy Woodpecker,44.6578323,-72.3996663,1
Downy Woodpecker,44.657953,-72.678486,2
Downy Woodpecker,44.6580219,-72.6784386,5
Downy Woodpecker,44.6593357,-71.9203784,1
Downy Woodpecker,44.659914,-73.12746,1
Downy Woodpecker,44.6603497,-73.2940424,1
Downy Woodpecker,44.660501,-72.979459,1
Downy Woodpecker,44.660533,-72.9058539,1
Downy Woodpecker,44.6605811,-73.0136719,2
Downy Woodpecker,44.6607627,-72.9064536,197
Downy Woodpecker,44.660886,-73.289362,1
Downy Woodpecker,44.661569,-73.288627,2
Downy Woodpecker,44.6616616,-72.9045484,7
Downy Woodpecker,44.6621284,-73.1846577,1
Downy Woodpecker,44.6626247,-73.0151796,28
Downy Woodpecker,44.662762,-72.996848,1
Downy Woodpecker,44.6655816,-73.1781065,1
Downy Woodpecker,44.665728,-72.825188,3
Downy Woodpecker,44.6673252,-73.3449411,2
Downy Woodpecker,44.6690892,-72.1615854,2
Downy Woodpecker,44.6696295,-72.887249,1
Downy Woodpecker,44.670161,-72.293802,2222
Downy Woodpecker,44.6705015,-72.876016,2
Downy Woodpecker,44.6713992,-73.3467007,1
Downy Woodpecker,44.672022,-72.672253,3
Downy Woodpecker,44.6722222,-72.7266667,2
Downy Woodpecker,44.672753,-72.460394,1
Downy Woodpecker,44.67548,-72.708571,12
Downy Woodpecker,44.6782514,-73.1036469,6
Downy Woodpecker,44.6785532,-72.3653235,1
Downy Woodpecker,44.679126,-72.413478,1
Downy Woodpecker,44.680025,-72.527885,1
Downy Woodpecker,44.681504,-72.624559,2
Downy Woodpecker,44.6817743,-73.1935709,1
Downy Woodpecker,44.6824919,-73.0873726,1
Downy Woodpecker,44.6836175,-73.0934653,2
Downy Woodpecker,44.683686,-73.139789,2
Downy Woodpecker,44.685807,-72.980123,2
Downy Woodpecker,44.685825,-73.291083,2
Downy Woodpecker,44.6861233,-73.1593108,1
Downy Woodpecker,44.6887483,-72.4482056,2
Downy Woodpecker,44.6890371,-73.3458316,3
Downy Woodpecker,44.6898796,-73.2986794,34
Downy Woodpecker,44.690174,-72.4834989,1
Downy Woodpecker,44.693328,-73.3394232,3
Downy Woodpecker,44.69334,-73.032641,2
Downy Woodpecker,44.6938956,-73.0098152,8
Downy Woodpecker,44.6966641,-72.9009819,1
Downy Woodpecker,44.698248,-73.010534,1
Downy Woodpecker,44.6989721,-73.0091264,1
Downy Woodpecker,44.699013,-73.0092359,414
Downy Woodpecker,44.699036,-73.009143,1
Downy Woodpecker,44.699065,-73.009321,5
Downy Woodpecker,44.699066,-73.009116,1
Downy Woodpecker,44.699081,-73.005357,2
Downy Woodpecker,44.699175,-73.009207,9
Downy Woodpecker,44.699298,-73.125047,3
Downy Woodpecker,44.699503,-73.011987,1
Downy Woodpecker,44.7034267,-73.1324297,1
Downy Woodpecker,44.70445,-72.21375,2
Downy Woodpecker,44.704593,-73.285039,1
Downy Woodpecker,44.7057019,-73.1456852,19
Downy Woodpecker,44.7063102,-73.2906328,1
Downy Woodpecker,44.7064247,-73.2876492,1
Downy Woodpecker,44.7070721,-72.3422855,1
Downy Woodpecker,44.707317,-72.066033,1
Downy Woodpecker,44.707559,-72.3433963,1
Downy Woodpecker,44.708599,-72.8713274,2
Downy Woodpecker,44.7095071,-72.5726,17
Downy Woodpecker,44.7100502,-73.0607878,6
Downy Woodpecker,44.71006,-72.03334,2
Downy Woodpecker,44.7108781,-72.8723574,1
Downy Woodpecker,44.7112372,-72.5109691,2
Downy Woodpecker,44.711871,-73.014835,2
Downy Woodpecker,44.7129408,-73.3374152,7
Downy Woodpecker,44.71335,-72.8765885,1
Downy Woodpecker,44.7143549,-73.3351135,2
Downy Woodpecker,44.7149958,-72.1011419,2
Downy Woodpecker,44.7164286,-72.5737095,4
Downy Woodpecker,44.717195,-72.029641,1
