common.name,latitude,longitude,observation.count
Sandhill Crane,37.458979,-106.148428,1
Sandhill Crane,37.4590146,-106.1161892,234
Sandhill Crane,37.4590708,-106.1045445,1000
Sandhill Crane,37.459128,-106.085976,25
Sandhill Crane,37.459451,-106.148841,600
Sandhill Crane,37.459572,-106.139032,1000
Sandhill Crane,37.459646,-106.148819,360
Sandhill Crane,37.4597005,-106.140064,80150
Sandhill Crane,37.460626,-106.11219,360
Sandhill Crane,37.461523,-106.148814,1500
Sandhill Crane,37.46162,-106.148929,1200
Sandhill Crane,37.4662248,-106.1122968,1050
Sandhill Crane,37.466835,-106.14892,300
Sandhill Crane,37.467448,-106.148299,5000
Sandhill Crane,37.467487,-106.112356,50
Sandhill Crane,37.4676118,-106.1488938,114392
Sandhill Crane,37.4725626,-106.0881132,1070
Sandhill Crane,37.4733194,-106.0530655,8
Sandhill Crane,37.4734106,-106.1122817,2000
Sandhill Crane,37.473539,-106.082367,500
Sandhill Crane,37.473576,-106.112361,2500
Sandhill Crane,37.473578,-106.08998,300
Sandhill Crane,37.473616,-106.081927,2580
Sandhill Crane,37.473633,-106.101355,23200
Sandhill Crane,37.473696,-106.097586,300
Sandhill Crane,37.4737682,-106.0878468,600
Sandhill Crane,37.47383,-106.081811,9000
Sandhill Crane,37.4749262,-105.8605242,25
Sandhill Crane,37.4815134,-105.8674531,1500
Sandhill Crane,37.485765,-106.145592,15
Sandhill Crane,37.485835,-106.145308,5000
Sandhill Crane,37.485857,-106.145469,146
Sandhill Crane,37.4859774,-106.1485505,1800
Sandhill Crane,37.4859944,-106.148572,2000
Sandhill Crane,37.486101,-106.148209,5000
Sandhill Crane,37.48759,-106.136658,240
Sandhill Crane,37.48765,-106.09442,1
Sandhill Crane,37.4876656,-106.1308691,474474
Sandhill Crane,37.487728,-106.13214,3
Sandhill Crane,37.490958,-106.084009,2
Sandhill Crane,37.4931112,-105.0020027,21
Sandhill Crane,37.4940303,-106.1277336,30
Sandhill Crane,37.509594,-106.094206,1
Sandhill Crane,37.5135385,-104.7046852,26
Sandhill Crane,37.526308,-106.039351,750
Sandhill Crane,37.529192,-106.021779,6
Sandhill Crane,37.5386877,-106.1493212,94
Sandhill Crane,37.5389399,-106.149268,350
Sandhill Crane,37.5406619,-106.049493,426
Sandhill Crane,37.553189,-106.094176,80
Sandhill Crane,37.557098,-102.382827,165
Sandhill Crane,37.557113,-102.292062,33
Sandhill Crane,37.5573025,-102.3282557,305
Sandhill Crane,37.557898,-102.073892,5
Sandhill Crane,37.5601486,-106.053071,390
Sandhill Crane,37.5638429,-105.9470266,1808
Sandhill Crane,37.564595,-106.094099,2
Sandhill Crane,37.568773,-102.055647,57
Sandhill Crane,37.5695219,-105.6106455,2
Sandhill Crane,37.5723079,-106.0935203,1025
Sandhill Crane,37.572559,-106.0425282,11
Sandhill Crane,37.57422,-105.9286022,710
Sandhill Crane,37.575558,-106.127253,100
Sandhill Crane,37.578527,-106.137768,21
Sandhill Crane,37.5792,-106.14758,12500
Sandhill Crane,37.5806334,-106.1494869,4
Sandhill Crane,37.5823059,-106.0945112,3
Sandhill Crane,37.589862,-106.197759,1
Sandhill Crane,37.600663,-102.091809,111
Sandhill Crane,37.6106279,-104.8407269,32
Sandhill Crane,37.6302111,-102.5594,50
Sandhill Crane,37.6359,-102.5318813,102
Sandhill Crane,37.6452113,-102.5707197,50
Sandhill Crane,37.6473954,-106.1985435,100
Sandhill Crane,37.6488537,-103.5617537,714
Sandhill Crane,37.650631,-105.5870247,385
Sandhill Crane,37.659122,-102.292287,95
Sandhill Crane,37.6742591,-105.6847858,1010
Sandhill Crane,37.6745062,-104.6798241,140
Sandhill Crane,37.6758424,-105.7240451,141
Sandhill Crane,37.6774897,-105.7299076,7
Sandhill Crane,37.6807,-108.953138,1
Sandhill Crane,37.7053498,-105.8675194,2
Sandhill Crane,37.7311068,-104.329375,42
Sandhill Crane,37.7315421,-105.4830408,27
Sandhill Crane,37.732092,-102.381635,172
Sandhill Crane,37.7391976,-105.516496,18
Sandhill Crane,37.7634439,-105.9635146,7
Sandhill Crane,37.7641557,-105.868206,1
Sandhill Crane,37.7643593,-105.9449387,25
Sandhill Crane,37.7715231,-105.5071445,20
Sandhill Crane,37.7749306,-108.6573367,11
Sandhill Crane,37.7793114,-104.8046849,11539
Sandhill Crane,37.819955,-104.749622,45
Sandhill Crane,37.8421733,-106.2800646,22
Sandhill Crane,37.8497723,-103.520143,7
Sandhill Crane,37.8894861,-106.1038971,48
Sandhill Crane,37.89614,-106.14567,6
Sandhill Crane,37.9367262,-106.1415231,4
Sandhill Crane,37.9427084,-106.1422205,3357
Sandhill Crane,37.9607789,-106.1254835,42
Sandhill Crane,37.9660666,-106.1254661,3
Sandhill Crane,37.9716056,-108.3400011,1
Sandhill Crane,37.9769507,-102.5959969,2950
Sandhill Crane,37.9871788,-102.6185596,437
Sandhill Crane,37.99355,-105.989418,14
Sandhill Crane,38.0109022,-103.6285673,10
Sandhill Crane,38.0497256,-102.328999,28
Sandhill Crane,38.0531339,-103.6692667,365
Sandhill Crane,38.055442,-103.757218,44
Sandhill Crane,38.0627775,-103.6097217,765
Sandhill Crane,38.0637368,-102.9295134,1400
Sandhill Crane,38.0689737,-102.6148796,1
Sandhill Crane,38.0694008,-102.615097,150
Sandhill Crane,38.0729604,-103.0172539,105
Sandhill Crane,38.077627,-102.61889,243
Sandhill Crane,38.0844695,-102.6187186,1
Sandhill Crane,38.087101,-103.1267014,5
Sandhill Crane,38.091338,-107.671752,1300
Sandhill Crane,38.0918095,-103.3163738,10
Sandhill Crane,38.093804,-107.761745,600
Sandhill Crane,38.0991721,-103.0778503,7
Sandhill Crane,38.099189,-103.080562,1
Sandhill Crane,38.1000945,-102.229243,140
Sandhill Crane,38.100219,-103.0841589,23
Sandhill Crane,38.104839,-102.614276,176
Sandhill Crane,38.1055654,-102.6185045,20
Sandhill Crane,38.1056,-102.61507,20
Sandhill Crane,38.1101431,-107.791843,6
Sandhill Crane,38.1114641,-107.7942896,3
Sandhill Crane,38.1129498,-102.7851677,250
Sandhill Crane,38.1135576,-102.6317453,350
Sandhill Crane,38.1243239,-106.3526795,120
Sandhill Crane,38.1304132,-108.2927334,2
Sandhill Crane,38.1404918,-105.513927,3
Sandhill Crane,38.14205,-108.33527,2
Sandhill Crane,38.1482,-107.759057,129
Sandhill Crane,38.1732033,-102.6140213,122
Sandhill Crane,38.189649,-107.748031,51
Sandhill Crane,38.1981244,-104.8324013,300
Sandhill Crane,38.1981874,-106.734302,4
Sandhill Crane,38.2024623,-107.7367869,180
Sandhill Crane,38.2043251,-105.4633317,147
Sandhill Crane,38.2065724,-102.6226801,3700
Sandhill Crane,38.2075188,-105.0958948,18
Sandhill Crane,38.2088102,-107.7296541,59
Sandhill Crane,38.2125578,-103.6908531,14
Sandhill Crane,38.2237598,-107.7339994,720
Sandhill Crane,38.2240215,-107.7484288,226
Sandhill Crane,38.2244617,-102.6357297,11817
Sandhill Crane,38.2309831,-102.627239,750
Sandhill Crane,38.2379352,-108.5820436,27
Sandhill Crane,38.241035,-102.265895,1
Sandhill Crane,38.242383,-108.567063,1
Sandhill Crane,38.2445957,-107.7607089,124
Sandhill Crane,38.247103,-108.547593,1
Sandhill Crane,38.2489321,-102.761178,70
Sandhill Crane,38.25,-103.25,552
Sandhill Crane,38.2532908,-108.5360813,70
Sandhill Crane,38.2541642,-104.5999396,16
Sandhill Crane,38.2574583,-108.5076284,24
Sandhill Crane,38.258282,-104.922045,100
Sandhill Crane,38.2592106,-102.6449203,60
Sandhill Crane,38.2599014,-104.6997499,28
Sandhill Crane,38.2611794,-108.5867304,8
Sandhill Crane,38.262165,-102.614248,354
Sandhill Crane,38.2636986,-103.7109985,117
Sandhill Crane,38.2640877,-104.7043848,27
Sandhill Crane,38.2657626,-104.7518063,132
Sandhill Crane,38.2660326,-103.7225357,45
Sandhill Crane,38.266051,-104.7096741,3
Sandhill Crane,38.2674661,-108.5720873,171
Sandhill Crane,38.268121,-102.617177,60
Sandhill Crane,38.2687802,-108.5458875,16
Sandhill Crane,38.2689881,-108.5435727,72
Sandhill Crane,38.271209,-107.737906,1
Sandhill Crane,38.2718472,-103.2391211,216
Sandhill Crane,38.2741373,-107.1012926,1
Sandhill Crane,38.276073,-107.094378,2
Sandhill Crane,38.2786856,-102.6313438,1901
Sandhill Crane,38.283585,-102.638252,4
Sandhill Crane,38.2881012,-107.7322998,220
Sandhill Crane,38.2951911,-102.6510143,5066
Sandhill Crane,38.295929,-102.719498,210
Sandhill Crane,38.3034071,-102.7543708,1949
Sandhill Crane,38.3034088,-104.8497391,6
Sandhill Crane,38.3055955,-104.6383676,25
Sandhill Crane,38.3068416,-108.893446,10
Sandhill Crane,38.3101434,-104.5704719,76
Sandhill Crane,38.319057,-108.8735633,4
Sandhill Crane,38.3203376,-105.1887274,84
Sandhill Crane,38.321874,-102.664626,265
Sandhill Crane,38.3308843,-102.6809692,20
Sandhill Crane,38.338532,-107.8751314,335
Sandhill Crane,38.3390307,-102.6904106,3752
Sandhill Crane,38.342556,-108.9362669,3
Sandhill Crane,38.3436331,-108.9360952,9
Sandhill Crane,38.343746,-102.38055,1
Sandhill Crane,38.34614,-102.711461,145
Sandhill Crane,38.3489936,-102.7268028,80
Sandhill Crane,38.3491956,-102.752552,1200
Sandhill Crane,38.3527294,-105.0710964,11
Sandhill Crane,38.3540197,-108.9476556,6
Sandhill Crane,38.355555,-102.15913,100
Sandhill Crane,38.358488,-103.171771,15
Sandhill Crane,38.3682473,-102.9138923,75
Sandhill Crane,38.3687902,-108.9596987,4
Sandhill Crane,38.390728,-105.104153,9
Sandhill Crane,38.3935491,-105.0279719,200
Sandhill Crane,38.3978524,-107.8662854,710
Sandhill Crane,38.398588,-102.197141,42
Sandhill Crane,38.404923,-104.597269,2
Sandhill Crane,38.4176888,-106.5221909,3
Sandhill Crane,38.4233,-105.1858,10
Sandhill Crane,38.4237559,-105.1782775,7
Sandhill Crane,38.431085,-105.1856589,5
Sandhill Crane,38.4320058,-107.9002742,75
Sandhill Crane,38.433154,-106.613921,18
Sandhill Crane,38.4350434,-107.8674817,1
Sandhill Crane,38.4381828,-107.8892979,314
Sandhill Crane,38.4398587,-107.8827381,74
Sandhill Crane,38.4400796,-107.8884127,136
Sandhill Crane,38.4404806,-107.8699493,6
Sandhill Crane,38.4416953,-107.8824747,103
Sandhill Crane,38.447724,-107.8576541,1014
Sandhill Crane,38.450991,-107.833442,130
Sandhill Crane,38.451055,-107.825931,70
Sandhill Crane,38.4516394,-107.8744984,52
Sandhill Crane,38.4525808,-107.8779519,12
Sandhill Crane,38.453051,-104.5899725,1
Sandhill Crane,38.4552019,-107.9880953,52
Sandhill Crane,38.459206,-106.614315,1
Sandhill Crane,38.4618516,-107.8434117,100
Sandhill Crane,38.46368,-106.61143,68
Sandhill Crane,38.4637622,-105.0515152,258
Sandhill Crane,38.4645675,-107.8784402,73
Sandhill Crane,38.4650309,-107.8516634,47
Sandhill Crane,38.4658208,-102.2939587,14
Sandhill Crane,38.4674106,-107.9398356,2
Sandhill Crane,38.467952,-102.278997,81
Sandhill Crane,38.4679713,-107.9105902,9
Sandhill Crane,38.4710625,-107.8826094,104
Sandhill Crane,38.4715063,-102.786088,45
Sandhill Crane,38.471509,-102.216401,3
Sandhill Crane,38.4739365,-107.1730471,92
Sandhill Crane,38.474578,-106.659342,8
Sandhill Crane,38.474678,-106.659371,16
Sandhill Crane,38.4825363,-107.8961045,316
Sandhill Crane,38.48682,-104.43801,417
Sandhill Crane,38.48808,-107.062828,24
Sandhill Crane,38.491033,-107.739158,14
Sandhill Crane,38.4969,-104.43792,2010
Sandhill Crane,38.504518,-107.016272,1
Sandhill Crane,38.5070217,-104.4403696,111
Sandhill Crane,38.515012,-107.018415,23
Sandhill Crane,38.5157289,-106.9935485,49
Sandhill Crane,38.52003,-106.940387,26
Sandhill Crane,38.520483,-104.44166,2
Sandhill Crane,38.5233242,-106.9797134,358
Sandhill Crane,38.524601,-106.807676,19
Sandhill Crane,38.5248681,-106.9403991,14
Sandhill Crane,38.525152,-106.010233,2
Sandhill Crane,38.5276552,-106.8129444,5
Sandhill Crane,38.532335,-106.831662,2
Sandhill Crane,38.540541,-104.46608,67
Sandhill Crane,38.5411028,-104.4675811,18
Sandhill Crane,38.543585,-102.143491,181
Sandhill Crane,38.5440527,-106.1077595,75
Sandhill Crane,38.5465376,-106.8974447,18
Sandhill Crane,38.5471585,-104.4583511,420
Sandhill Crane,38.5476405,-106.9269473,4
Sandhill Crane,38.55205,-107.6902907,8
Sandhill Crane,38.556636,-105.998529,5000
Sandhill Crane,38.5627173,-107.7418251,1
Sandhill Crane,38.5634919,-107.9837678,100
Sandhill Crane,38.5664887,-104.6084905,12
Sandhill Crane,38.57695,-104.46048,66
Sandhill Crane,38.57793,-104.5293,954
Sandhill Crane,38.57795,-104.495362,12
Sandhill Crane,38.58107,-106.919105,5
Sandhill Crane,38.5811339,-107.7153254,195
Sandhill Crane,38.586611,-102.786082,20
Sandhill Crane,38.6036868,-107.5795138,2
Sandhill Crane,38.6037777,-104.669197,40
Sandhill Crane,38.6062491,-108.0589333,1
Sandhill Crane,38.6126414,-104.6770847,204
Sandhill Crane,38.628757,-106.927727,5
Sandhill Crane,38.6323817,-104.6481888,16
Sandhill Crane,38.6506,-106.9479,2
Sandhill Crane,38.6640702,-106.959454,2
Sandhill Crane,38.6868497,-107.6025009,14
Sandhill Crane,38.6928792,-104.653616,49
Sandhill Crane,38.6937747,-104.5865393,1
Sandhill Crane,38.7105552,-108.0330667,14
Sandhill Crane,38.711276,-108.039303,1
Sandhill Crane,38.712734,-108.032265,183
Sandhill Crane,38.7130677,-104.6855476,10
Sandhill Crane,38.7214119,-104.7494888,89
Sandhill Crane,38.726567,-108.093375,80
Sandhill Crane,38.727472,-108.6761355,9
Sandhill Crane,38.7303867,-103.8993707,1742
Sandhill Crane,38.7351904,-108.1505395,200
Sandhill Crane,38.737325,-108.090798,111
Sandhill Crane,38.740109,-108.126505,60
Sandhill Crane,38.740414,-108.136316,100
Sandhill Crane,38.742768,-108.103477,39
Sandhill Crane,38.743937,-108.113765,12
Sandhill Crane,38.744469,-108.078079,500
Sandhill Crane,38.7454817,-108.1483412,4398
Sandhill Crane,38.7475181,-108.1430124,150
Sandhill Crane,38.747535,-108.141422,340
Sandhill Crane,38.747575,-108.141084,15
Sandhill Crane,38.7476548,-108.1404511,13
Sandhill Crane,38.7477242,-108.1324196,148
Sandhill Crane,38.747733,-108.143928,150
Sandhill Crane,38.747937,-108.119887,610
Sandhill Crane,38.748207,-108.129655,2500
Sandhill Crane,38.748226,-108.127264,200
Sandhill Crane,38.7482319,-104.6943795,763
Sandhill Crane,38.748293,-108.127448,2850
Sandhill Crane,38.7484606,-108.1254673,2086
Sandhill Crane,38.748522,-108.143648,65
Sandhill Crane,38.7485275,-108.1427836,165
Sandhill Crane,38.748537,-108.129862,3600
Sandhill Crane,38.748672,-108.084176,12
Sandhill Crane,38.7487129,-108.1288576,50517
Sandhill Crane,38.7488371,-108.1359298,350
Sandhill Crane,38.7490862,-108.1227135,625
Sandhill Crane,38.7517718,-104.5175743,34
Sandhill Crane,38.752615,-106.070245,7
Sandhill Crane,38.7528785,-108.0821228,1958
Sandhill Crane,38.7540367,-108.1295543,1303
Sandhill Crane,38.759001,-108.126782,200
Sandhill Crane,38.7590149,-108.1268835,36
Sandhill Crane,38.759033,-108.122618,450
Sandhill Crane,38.7613306,-103.397729,200
Sandhill Crane,38.7629832,-108.1213549,10
Sandhill Crane,38.7643096,-102.7922063,54
Sandhill Crane,38.764763,-108.119602,68
Sandhill Crane,38.7657861,-108.1197264,300
Sandhill Crane,38.7716346,-105.360024,6
Sandhill Crane,38.7872415,-104.7808331,29
Sandhill Crane,38.7887468,-107.7348518,22
Sandhill Crane,38.7908249,-104.8653656,35
Sandhill Crane,38.82598,-107.953332,64
Sandhill Crane,38.8260514,-104.7973663,40
Sandhill Crane,38.8273855,-107.9550679,60
Sandhill Crane,38.8275195,-107.6870081,2
Sandhill Crane,38.8295785,-107.9444504,12380
Sandhill Crane,38.8385984,-104.3554489,165
Sandhill Crane,38.8413121,-107.9399872,2
Sandhill Crane,38.842145,-107.937965,64
Sandhill Crane,38.8422327,-107.9353952,13297
Sandhill Crane,38.844929,-106.137128,6
Sandhill Crane,38.8464736,-103.6025585,429
Sandhill Crane,38.8473432,-104.8811263,97
Sandhill Crane,38.8497903,-104.5966738,129
Sandhill Crane,38.8525323,-106.1456753,19
Sandhill Crane,38.8538411,-104.8924305,30
Sandhill Crane,38.8538458,-107.6225424,62
Sandhill Crane,38.861766,-108.376286,50
Sandhill Crane,38.8701864,-104.6479889,2
Sandhill Crane,38.8731601,-104.8723555,59
Sandhill Crane,38.8774633,-104.8781876,35
Sandhill Crane,38.8825326,-107.1986246,80
Sandhill Crane,38.8826716,-105.1813421,30
Sandhill Crane,38.883617,-108.3213329,7575
Sandhill Crane,38.8839511,-104.8327339,1
Sandhill Crane,38.885327,-108.357066,42
Sandhill Crane,38.886139,-106.218865,72
Sandhill Crane,38.8929702,-104.7987986,20
Sandhill Crane,38.903785,-103.469875,306
Sandhill Crane,38.9042508,-104.7333097,86
Sandhill Crane,38.9055092,-104.7296791,30
Sandhill Crane,38.907173,-105.502758,5
Sandhill Crane,38.9086414,-104.8699768,210
Sandhill Crane,38.9161473,-105.5023956,9
Sandhill Crane,38.9241774,-104.7984016,3
Sandhill Crane,38.928547,-105.51113,83
Sandhill Crane,38.9337088,-105.0143409,48
Sandhill Crane,38.9343764,-105.5323076,12
Sandhill Crane,38.9348062,-105.0284587,12
Sandhill Crane,38.950832,-104.7777486,266
Sandhill Crane,38.9521169,-105.5610287,9
Sandhill Crane,38.9529566,-104.8329901,6
Sandhill Crane,38.9536971,-104.7262133,17
Sandhill Crane,38.968528,-105.603463,8
Sandhill Crane,38.9779604,-105.3624916,85
Sandhill Crane,38.980646,-105.8937836,70
Sandhill Crane,38.981438,-102.8787936,29
Sandhill Crane,38.983023,-104.447261,370
Sandhill Crane,38.983098,-108.4554863,48
Sandhill Crane,38.98773,-105.91501,152
Sandhill Crane,38.988696,-105.053144,20
Sandhill Crane,38.99154,-108.47296,60
Sandhill Crane,38.9971075,-108.474369,36
Sandhill Crane,39.0190735,-103.0531271,5
Sandhill Crane,39.0209842,-104.271841,17
Sandhill Crane,39.029759,-108.561857,720
Sandhill Crane,39.0306161,-108.4708296,75
Sandhill Crane,39.044861,-108.5679567,12
Sandhill Crane,39.045706,-108.513468,145
Sandhill Crane,39.045752,-108.514961,7
Sandhill Crane,39.048003,-108.6437483,21
Sandhill Crane,39.0486918,-108.0912909,16
Sandhill Crane,39.050855,-108.580476,15
Sandhill Crane,39.0510186,-108.5283136,72
Sandhill Crane,39.0514518,-108.4934235,660
Sandhill Crane,39.051942,-108.514971,120
Sandhill Crane,39.0533575,-108.5078645,262
Sandhill Crane,39.0541513,-108.5741472,1388
Sandhill Crane,39.0548844,-108.4946251,88
Sandhill Crane,39.0563841,-108.4628677,20
Sandhill Crane,39.0578173,-108.4846598,790
Sandhill Crane,39.0580863,-108.6256027,2
Sandhill Crane,39.0590676,-108.4571994,100
Sandhill Crane,39.060193,-104.901219,54
Sandhill Crane,39.0606162,-108.4880376,172
Sandhill Crane,39.0610714,-108.4519672,293
Sandhill Crane,39.0740241,-108.5856689,20
Sandhill Crane,39.0771133,-108.6043489,20
Sandhill Crane,39.078917,-108.41003,6
Sandhill Crane,39.0798909,-108.4093201,6
Sandhill Crane,39.080072,-108.614438,190
Sandhill Crane,39.0836729,-108.6113885,295
Sandhill Crane,39.0863035,-108.6082649,40
Sandhill Crane,39.087999,-108.38345,2
Sandhill Crane,39.0911001,-108.621912,23
Sandhill Crane,39.091152,-108.515182,14
Sandhill Crane,39.0935622,-104.4249603,348
Sandhill Crane,39.0945641,-108.5410166,110
Sandhill Crane,39.0954432,-108.476355,196
Sandhill Crane,39.0963701,-104.2107566,193
Sandhill Crane,39.0968955,-104.2217159,4
Sandhill Crane,39.0978011,-107.6370779,13
Sandhill Crane,39.0999596,-103.9777637,14
Sandhill Crane,39.102349,-108.557947,125
Sandhill Crane,39.10338,-103.903501,1
Sandhill Crane,39.103598,-108.5603499,50
Sandhill Crane,39.1055212,-108.6505795,122
Sandhill Crane,39.1063261,-108.5733519,1375
Sandhill Crane,39.1070863,-108.6637974,2
Sandhill Crane,39.107654,-108.671901,37
Sandhill Crane,39.1111687,-102.9209331,26
Sandhill Crane,39.1164907,-108.5459344,173
Sandhill Crane,39.1189967,-107.5385943,6
Sandhill Crane,39.124455,-108.5574,130
Sandhill Crane,39.128045,-103.113547,61
Sandhill Crane,39.1346418,-108.6623064,2
Sandhill Crane,39.14263,-108.75855,3
Sandhill Crane,39.1498388,-108.7425068,475
Sandhill Crane,39.1536042,-108.7897434,1
Sandhill Crane,39.1550275,-108.3274215,115
Sandhill Crane,39.1554451,-108.6451218,2
Sandhill Crane,39.156164,-108.047586,26
Sandhill Crane,39.164141,-108.8440418,12
Sandhill Crane,39.164624,-108.765267,4
Sandhill Crane,39.1659985,-108.7391785,56
Sandhill Crane,39.1668029,-108.7984657,294
Sandhill Crane,39.16767,-108.777027,15
Sandhill Crane,39.1678323,-103.0993855,56
Sandhill Crane,39.1722345,-104.263553,9
Sandhill Crane,39.1734904,-108.7154299,2
Sandhill Crane,39.176728,-106.000378,6
Sandhill Crane,39.1778968,-108.6740176,62
Sandhill Crane,39.1794288,-108.6752343,10
Sandhill Crane,39.1838142,-108.1162405,4
Sandhill Crane,39.1856161,-108.6990952,12
Sandhill Crane,39.188584,-108.096261,2
Sandhill Crane,39.1896908,-108.06633,4
Sandhill Crane,39.1922187,-108.11064,10
Sandhill Crane,39.195539,-102.1103376,3
Sandhill Crane,39.19616,-108.6484981,9
Sandhill Crane,39.2003338,-108.7255096,35
Sandhill Crane,39.2067854,-104.9359989,40
Sandhill Crane,39.208353,-108.037908,4
Sandhill Crane,39.208448,-108.7193298,3
Sandhill Crane,39.2137018,-107.8002548,17
Sandhill Crane,39.2152382,-102.1540522,134
Sandhill Crane,39.216523,-108.806465,37
Sandhill Crane,39.2167045,-108.8061852,2
Sandhill Crane,39.21706,-108.8124347,2
Sandhill Crane,39.218333,-108.831837,318
Sandhill Crane,39.2200902,-102.1472978,96
Sandhill Crane,39.22221,-108.845442,464
Sandhill Crane,39.2223797,-108.7886167,1
Sandhill Crane,39.22338,-107.79534,247
Sandhill Crane,39.224929,-108.831412,2
Sandhill Crane,39.2249833,-107.9993852,32
Sandhill Crane,39.225872,-108.859458,230
Sandhill Crane,39.2272002,-108.8470459,53
Sandhill Crane,39.2278319,-108.8923001,7
Sandhill Crane,39.227854,-108.873039,34
Sandhill Crane,39.229435,-108.8033374,17
Sandhill Crane,39.22979,-108.877,6
Sandhill Crane,39.230379,-108.879487,3
Sandhill Crane,39.230484,-108.856273,48
Sandhill Crane,39.2325191,-108.642683,600
Sandhill Crane,39.2343622,-108.8314404,3
Sandhill Crane,39.235101,-108.868638,60
Sandhill Crane,39.235979,-108.868696,4
Sandhill Crane,39.236413,-108.831376,51
Sandhill Crane,39.2370542,-102.1472681,652
Sandhill Crane,39.239466,-108.836048,12
Sandhill Crane,39.2414605,-107.975564,1
Sandhill Crane,39.24153,-109.00398,144
Sandhill Crane,39.2419145,-108.9015484,40
Sandhill Crane,39.242092,-107.9760361,4
Sandhill Crane,39.2421252,-108.8712502,2
Sandhill Crane,39.242307,-108.999163,2
Sandhill Crane,39.242437,-108.836164,15
Sandhill Crane,39.2426186,-108.8362111,2
Sandhill Crane,39.2438,-103.40672,22
Sandhill Crane,39.2439533,-109.003129,2
Sandhill Crane,39.2458014,-108.951181,20
Sandhill Crane,39.2469445,-108.8681817,28
Sandhill Crane,39.247168,-108.868694,3
Sandhill Crane,39.251485,-108.83879,400
Sandhill Crane,39.2561831,-108.9342499,15
Sandhill Crane,39.257299,-104.97113,300
Sandhill Crane,39.2580273,-108.9016069,22
Sandhill Crane,39.2641084,-108.8640161,2
Sandhill Crane,39.2653541,-108.8764,400
Sandhill Crane,39.26606,-108.842819,24
Sandhill Crane,39.2675449,-108.9384554,65
Sandhill Crane,39.2697107,-107.8165771,3
Sandhill Crane,39.2705189,-103.2673465,40
Sandhill Crane,39.2712558,-107.8532156,6
Sandhill Crane,39.2741769,-108.8396124,5678
Sandhill Crane,39.2779868,-109.0132046,152
Sandhill Crane,39.2829443,-108.9291748,800
Sandhill Crane,39.2898801,-102.9878166,1860
Sandhill Crane,39.295263,-104.336184,300
Sandhill Crane,39.2981073,-102.8688526,75
Sandhill Crane,39.3010962,-104.9374151,90
Sandhill Crane,39.3105866,-109.0505423,28
Sandhill Crane,39.310672,-104.564851,2
Sandhill Crane,39.3116559,-105.7852292,2
Sandhill Crane,39.3133404,-108.7048674,35
Sandhill Crane,39.315081,-102.743152,332
Sandhill Crane,39.316932,-104.758883,6
Sandhill Crane,39.317732,-104.7572351,18
Sandhill Crane,39.3207864,-108.9355548,4
Sandhill Crane,39.32356,-104.755095,3
Sandhill Crane,39.3250359,-107.8423548,1
Sandhill Crane,39.335436,-104.74607,3
Sandhill Crane,39.3364947,-104.7473025,6
Sandhill Crane,39.3388509,-104.7613227,24
Sandhill Crane,39.3407177,-109.0502286,14
Sandhill Crane,39.3544429,-109.0288138,110
Sandhill Crane,39.3715304,-104.7806454,1339
Sandhill Crane,39.374181,-104.693288,80
Sandhill Crane,39.3808975,-104.831316,38
Sandhill Crane,39.3825165,-106.0661233,31
Sandhill Crane,39.384489,-104.839104,35
Sandhill Crane,39.390637,-107.1096289,8
Sandhill Crane,39.3937367,-107.1988985,60
Sandhill Crane,39.3996577,-104.7654963,3
Sandhill Crane,39.4164276,-107.224659,30
Sandhill Crane,39.4281052,-105.0765467,50
Sandhill Crane,39.4307715,-103.5650635,234
Sandhill Crane,39.4391366,-107.0886062,9
Sandhill Crane,39.478965,-103.9830017,2
Sandhill Crane,39.4793845,-107.1376747,2
Sandhill Crane,39.4882698,-104.7611514,101
Sandhill Crane,39.4882906,-104.7610822,5
Sandhill Crane,39.4883006,-104.7610995,33
Sandhill Crane,39.4890391,-104.8257065,119
Sandhill Crane,39.4934273,-105.0918996,290
Sandhill Crane,39.5006963,-104.765389,627
Sandhill Crane,39.5142613,-104.920367,400
Sandhill Crane,39.5160927,-104.7792721,1
Sandhill Crane,39.5233557,-105.0806773,73
Sandhill Crane,39.5265536,-105.0767505,2
Sandhill Crane,39.5271495,-105.0811815,251
Sandhill Crane,39.5291438,-105.0901186,2
Sandhill Crane,39.5306747,-107.729407,1
Sandhill Crane,39.5313036,-105.0607431,180
Sandhill Crane,39.5318663,-105.075345,1665
Sandhill Crane,39.536318,-105.0589299,6
Sandhill Crane,39.5404837,-107.6444474,2
Sandhill Crane,39.541481,-105.0499392,1168
Sandhill Crane,39.5415637,-105.0964594,2
Sandhill Crane,39.5430778,-104.9341643,28
Sandhill Crane,39.5436321,-105.0576639,113
Sandhill Crane,39.547752,-105.08185,37
Sandhill Crane,39.54827,-105.05668,111
Sandhill Crane,39.5490593,-105.1349276,250
Sandhill Crane,39.551925,-104.930901,300
Sandhill Crane,39.5523352,-105.1101387,4
Sandhill Crane,39.5549492,-105.1343322,3
Sandhill Crane,39.5562266,-105.1451066,11
Sandhill Crane,39.5563469,-105.0788105,70
Sandhill Crane,39.558669,-105.356508,35
Sandhill Crane,39.566463,-107.714735,20
Sandhill Crane,39.5668405,-105.3860038,60
Sandhill Crane,39.5685449,-106.0895237,390
Sandhill Crane,39.5696813,-105.0566983,2
Sandhill Crane,39.570896,-105.0411201,3
Sandhill Crane,39.5718388,-105.0484264,1
