common.name,latitude,longitude,observation.count
Cedar Waxwing,44.08985,-121.271684,289
Cedar Waxwing,44.0899076,-123.1533222,118
Cedar Waxwing,44.0900181,-123.1716971,4
Cedar Waxwing,44.09008,-123.01394,3
Cedar Waxwing,44.0901611,-123.1537594,8
Cedar Waxwing,44.090459,-123.012609,38
Cedar Waxwing,44.0905288,-124.125241,2
Cedar Waxwing,44.0906829,-121.0730267,1
Cedar Waxwing,44.091154,-123.1157582,18
Cedar Waxwing,44.09117,-123.01205,4
Cedar Waxwing,44.0912191,-123.1496819,3
Cedar Waxwing,44.091839,-123.142233,51
Cedar Waxwing,44.0918767,-123.1777428,30
Cedar Waxwing,44.0918925,-123.13735,4
Cedar Waxwing,44.0919058,-123.1793265,227
Cedar Waxwing,44.091925,-123.1374,129
Cedar Waxwing,44.092015,-123.149517,3
Cedar Waxwing,44.092258,-123.088948,1
Cedar Waxwing,44.09234,-123.00901,1
Cedar Waxwing,44.0924167,-123.4370333,12
Cedar Waxwing,44.092612,-123.371303,9
Cedar Waxwing,44.093066,-123.455467,38
Cedar Waxwing,44.093234,-121.324908,60
Cedar Waxwing,44.0934283,-121.2687743,14
Cedar Waxwing,44.093625,-121.331911,18
Cedar Waxwing,44.09371,-123.00722,3
Cedar Waxwing,44.09424,-124.12048,1
Cedar Waxwing,44.0945154,-123.246088,1
Cedar Waxwing,44.0946012,-123.0776533,3
Cedar Waxwing,44.0946549,-121.236,4
Cedar Waxwing,44.094724,-121.341221,45
Cedar Waxwing,44.09501,-123.01594,5
Cedar Waxwing,44.09548,-123.00709,4
Cedar Waxwing,44.096337,-121.32923,8
Cedar Waxwing,44.096434,-124.070746,2
Cedar Waxwing,44.0968935,-124.1161966,15
Cedar Waxwing,44.097,-123.00525,2
Cedar Waxwing,44.097447,-123.245616,2
Cedar Waxwing,44.097542,-121.209671,9
Cedar Waxwing,44.09786,-123.01146,4
Cedar Waxwing,44.0985382,-120.3960636,9
Cedar Waxwing,44.0989507,-123.2714403,343
Cedar Waxwing,44.099068,-123.271332,9
Cedar Waxwing,44.099121,-121.339609,3
Cedar Waxwing,44.099198,-121.282712,42
Cedar Waxwing,44.0993153,-121.325389,33
Cedar Waxwing,44.0996544,-123.4327148,1
Cedar Waxwing,44.0997598,-123.4338051,2
Cedar Waxwing,44.09979,-123.01353,6
Cedar Waxwing,44.099823,-123.269788,16
Cedar Waxwing,44.099849,-121.3226662,20
Cedar Waxwing,44.099911,-123.269303,137
Cedar Waxwing,44.1004,-123.264347,252
Cedar Waxwing,44.1009664,-123.2648675,55
Cedar Waxwing,44.1013931,-123.3009338,18
Cedar Waxwing,44.102015,-121.236722,30
Cedar Waxwing,44.102215,-121.377336,10
Cedar Waxwing,44.1023597,-124.0690112,36
Cedar Waxwing,44.1024846,-121.3390711,1
Cedar Waxwing,44.102721,-123.0464727,6
Cedar Waxwing,44.103074,-122.947391,1
Cedar Waxwing,44.1032,-123.00062,1
Cedar Waxwing,44.1035387,-121.340746,55
Cedar Waxwing,44.103603,-121.280634,5
Cedar Waxwing,44.1040376,-123.264952,1
Cedar Waxwing,44.1043,-123.00491,2
Cedar Waxwing,44.104743,-121.281502,25
Cedar Waxwing,44.1066823,-123.2649198,2
Cedar Waxwing,44.106767,-123.2696982,1
Cedar Waxwing,44.1070084,-124.1222339,2
Cedar Waxwing,44.107574,-124.094035,1
Cedar Waxwing,44.108482,-123.156587,13
Cedar Waxwing,44.1086117,-123.1489599,32
Cedar Waxwing,44.109683,-123.131027,25
Cedar Waxwing,44.1104895,-123.1563008,18
Cedar Waxwing,44.11057,-123.00722,3
Cedar Waxwing,44.110929,-123.27502,2
Cedar Waxwing,44.111321,-123.146423,6
Cedar Waxwing,44.11138,-123.00199,1
Cedar Waxwing,44.11164,-123.01111,4
Cedar Waxwing,44.111971,-123.232044,1
Cedar Waxwing,44.11212,-123.25961,1
Cedar Waxwing,44.112188,-123.252943,94
Cedar Waxwing,44.112287,-123.0490479,16
Cedar Waxwing,44.1124865,-123.2779098,66
Cedar Waxwing,44.112521,-123.148515,68
Cedar Waxwing,44.11271,-123.00892,1
Cedar Waxwing,44.113338,-123.11493,5
Cedar Waxwing,44.1141606,-123.1571331,5
Cedar Waxwing,44.1149659,-123.3127037,6
Cedar Waxwing,44.11526,-121.293128,3
Cedar Waxwing,44.115786,-123.153223,7
Cedar Waxwing,44.116788,-123.1088662,2
Cedar Waxwing,44.117425,-121.3053097,2
Cedar Waxwing,44.1176681,-121.3052171,15
Cedar Waxwing,44.1189336,-123.2822871,1
Cedar Waxwing,44.1190137,-123.1156394,1
Cedar Waxwing,44.1191415,-123.3193445,54
Cedar Waxwing,44.1193264,-123.2920933,416
Cedar Waxwing,44.119438,-123.469263,2
Cedar Waxwing,44.1202421,-123.191138,80
Cedar Waxwing,44.1204208,-124.1249453,8
Cedar Waxwing,44.1204764,-124.1248779,8
Cedar Waxwing,44.1205895,-123.3029509,44
Cedar Waxwing,44.1209509,-123.2998958,5
Cedar Waxwing,44.121171,-123.300386,18
Cedar Waxwing,44.1211746,-123.3003316,15
Cedar Waxwing,44.12131,-123.300325,6
Cedar Waxwing,44.1213597,-123.218708,1
Cedar Waxwing,44.1214675,-123.23861,16
Cedar Waxwing,44.1216832,-124.1275853,10
Cedar Waxwing,44.1219045,-123.2714188,9
Cedar Waxwing,44.122139,-123.296191,1
Cedar Waxwing,44.1221607,-123.2445431,18
Cedar Waxwing,44.122375,-123.299751,2
Cedar Waxwing,44.1231724,-123.2360029,51
Cedar Waxwing,44.1232081,-121.198554,111
Cedar Waxwing,44.123221,-123.299456,1
Cedar Waxwing,44.1232505,-123.2360297,8
Cedar Waxwing,44.1234855,-122.4039825,5
Cedar Waxwing,44.123895,-123.115382,2
Cedar Waxwing,44.125597,-123.118948,2
Cedar Waxwing,44.126664,-123.303068,10
Cedar Waxwing,44.1269494,-120.7030294,1
Cedar Waxwing,44.1269891,-121.3310596,45
Cedar Waxwing,44.1279547,-123.1284699,2
Cedar Waxwing,44.127957,-123.190409,10
Cedar Waxwing,44.1280211,-123.2296442,6
Cedar Waxwing,44.128266,-121.331265,20
Cedar Waxwing,44.128542,-122.619589,10
Cedar Waxwing,44.128601,-122.619926,4
Cedar Waxwing,44.128913,-121.332394,16
Cedar Waxwing,44.1291227,-121.3307548,522
Cedar Waxwing,44.1294369,-121.3303497,3
Cedar Waxwing,44.130426,-121.340883,3
Cedar Waxwing,44.131772,-123.125668,9
Cedar Waxwing,44.1322645,-120.7262707,159
Cedar Waxwing,44.132674,-123.1555926,1
Cedar Waxwing,44.1338845,-123.0579947,2
Cedar Waxwing,44.134223,-124.122472,10
Cedar Waxwing,44.1350095,-124.1230775,85
Cedar Waxwing,44.1351031,-124.122901,6
Cedar Waxwing,44.135379,-124.123385,1
Cedar Waxwing,44.135574,-120.6935022,17
Cedar Waxwing,44.136175,-121.367476,39
Cedar Waxwing,44.1370574,-123.0423957,1
Cedar Waxwing,44.1371698,-123.0208254,2
Cedar Waxwing,44.137202,-123.037819,2
Cedar Waxwing,44.1372333,-123.0233118,6
Cedar Waxwing,44.1373959,-124.1284337,6
Cedar Waxwing,44.137729,-121.342835,2
Cedar Waxwing,44.1381346,-123.1258307,10
Cedar Waxwing,44.13829,-123.125805,1
Cedar Waxwing,44.1387795,-123.1575,2
Cedar Waxwing,44.13878,-120.69962,1
Cedar Waxwing,44.1390787,-121.4178951,201
Cedar Waxwing,44.1397669,-123.1597978,2
Cedar Waxwing,44.140165,-123.066556,16
Cedar Waxwing,44.141181,-121.3272786,7
Cedar Waxwing,44.1412816,-120.3090232,2
Cedar Waxwing,44.1437107,-123.0799778,2
Cedar Waxwing,44.1438471,-124.1177415,2
Cedar Waxwing,44.146067,-122.930436,1
Cedar Waxwing,44.146495,-122.57573,24
Cedar Waxwing,44.1471317,-123.1154966,6
Cedar Waxwing,44.1475627,-123.1137421,8
Cedar Waxwing,44.147662,-123.113614,10
Cedar Waxwing,44.1477968,-123.1134796,2
Cedar Waxwing,44.14799,-123.113226,12
Cedar Waxwing,44.1480417,-123.1132047,2
Cedar Waxwing,44.1481835,-123.1149176,76
Cedar Waxwing,44.148187,-123.11278,15
Cedar Waxwing,44.1486247,-121.3313194,5
Cedar Waxwing,44.1487964,-120.8256661,10
Cedar Waxwing,44.1489433,-123.0580246,7
Cedar Waxwing,44.14913,-124.120769,6
Cedar Waxwing,44.1494524,-123.1769957,13
Cedar Waxwing,44.1500057,-123.2400852,4
Cedar Waxwing,44.1517745,-123.1193875,4
Cedar Waxwing,44.1535363,-121.2832739,5
Cedar Waxwing,44.15438,-122.34304,2
Cedar Waxwing,44.15499,-122.33791,1
Cedar Waxwing,44.15618,-123.83746,2
Cedar Waxwing,44.1567161,-123.2854414,2
Cedar Waxwing,44.1570087,-120.4910178,2
Cedar Waxwing,44.1585383,-120.4918803,4
Cedar Waxwing,44.1599438,-124.1170657,2
Cedar Waxwing,44.1649256,-123.9780264,36
Cedar Waxwing,44.16668,-123.84092,1
Cedar Waxwing,44.167391,-121.404933,8
Cedar Waxwing,44.1673914,-121.4044685,55
Cedar Waxwing,44.169471,-122.238064,10
Cedar Waxwing,44.1696962,-124.116768,2
Cedar Waxwing,44.1714068,-124.1040516,2
Cedar Waxwing,44.171433,-123.142655,105
Cedar Waxwing,44.1716008,-124.1030484,7
Cedar Waxwing,44.1717813,-122.2031379,6
Cedar Waxwing,44.1718219,-124.1026676,6
Cedar Waxwing,44.17224,-124.110896,1
Cedar Waxwing,44.172345,-118.616423,6
Cedar Waxwing,44.173494,-123.142997,20
Cedar Waxwing,44.1754539,-120.6330264,97
Cedar Waxwing,44.175515,-118.614892,1
Cedar Waxwing,44.176104,-123.492198,2
Cedar Waxwing,44.1770822,-122.1509607,12
Cedar Waxwing,44.177598,-122.148931,8
Cedar Waxwing,44.177717,-121.032291,17
Cedar Waxwing,44.178634,-120.628707,1
Cedar Waxwing,44.17911,-120.626,3
Cedar Waxwing,44.17927,-120.62569,1
Cedar Waxwing,44.1804694,-123.1482089,1
Cedar Waxwing,44.18401,-123.3754,74
Cedar Waxwing,44.18468,-123.85089,1
Cedar Waxwing,44.1875039,-123.1520652,2
Cedar Waxwing,44.1885194,-123.1472443,18
Cedar Waxwing,44.1889733,-123.1244633,8
Cedar Waxwing,44.1903288,-123.1550903,4
Cedar Waxwing,44.1913102,-123.1686918,17
Cedar Waxwing,44.1913236,-123.1614018,6
Cedar Waxwing,44.19279,-122.050299,9
Cedar Waxwing,44.194402,-123.148665,65
Cedar Waxwing,44.1950135,-124.1138763,24
Cedar Waxwing,44.1981475,-123.1643638,3
Cedar Waxwing,44.1983024,-123.1641994,2
Cedar Waxwing,44.200777,-121.5559477,12
Cedar Waxwing,44.2009642,-123.1668448,1
Cedar Waxwing,44.2077367,-121.0363147,7
Cedar Waxwing,44.2082653,-124.1146785,4
Cedar Waxwing,44.2116682,-122.8308713,12
Cedar Waxwing,44.213046,-122.254632,1
Cedar Waxwing,44.2134241,-123.0272023,60
Cedar Waxwing,44.2134781,-123.8902199,2
Cedar Waxwing,44.21389,-124.00778,3
Cedar Waxwing,44.215074,-124.0180255,4
Cedar Waxwing,44.215353,-123.509198,2
Cedar Waxwing,44.2170273,-122.8392122,2
Cedar Waxwing,44.217387,-124.0241995,4
Cedar Waxwing,44.2178417,-121.5810156,4
Cedar Waxwing,44.2181321,-123.1353262,4
Cedar Waxwing,44.2181667,-124.0321412,2
Cedar Waxwing,44.21945,-123.92136,2
Cedar Waxwing,44.2197707,-123.8399671,3
Cedar Waxwing,44.2236283,-124.1105929,2
Cedar Waxwing,44.2241852,-123.5116428,30
Cedar Waxwing,44.2251129,-124.1106043,31
Cedar Waxwing,44.226236,-123.507833,8
Cedar Waxwing,44.2291505,-123.2499906,2
Cedar Waxwing,44.229658,-123.461712,4
Cedar Waxwing,44.23084,-122.873983,2
Cedar Waxwing,44.231973,-123.9533042,2
Cedar Waxwing,44.2333618,-123.2498002,1
Cedar Waxwing,44.23359,-124.10793,33
Cedar Waxwing,44.2336247,-121.2359392,6
Cedar Waxwing,44.2337001,-123.3803701,11
Cedar Waxwing,44.2340911,-122.2062398,1
Cedar Waxwing,44.2347578,-121.7044401,2
Cedar Waxwing,44.2354151,-123.0598164,7
Cedar Waxwing,44.236056,-123.9538084,2
Cedar Waxwing,44.2369594,-123.2564735,2
Cedar Waxwing,44.2371856,-123.0615229,2
Cedar Waxwing,44.237193,-123.0616636,4
Cedar Waxwing,44.237433,-118.042274,2
Cedar Waxwing,44.2375666,-123.0619919,1
Cedar Waxwing,44.2375707,-123.0619321,2
Cedar Waxwing,44.23767,-123.36348,1
Cedar Waxwing,44.237883,-118.367744,9
Cedar Waxwing,44.2382442,-123.7727369,9
Cedar Waxwing,44.238972,-123.9539432,2
Cedar Waxwing,44.2391814,-124.1116691,44
Cedar Waxwing,44.2394114,-123.9537495,4
Cedar Waxwing,44.239877,-123.9512528,1
Cedar Waxwing,44.2401816,-122.8567257,1
Cedar Waxwing,44.242084,-123.097928,1
Cedar Waxwing,44.2423352,-123.3845752,1
Cedar Waxwing,44.2442997,-124.112294,15
Cedar Waxwing,44.2450224,-122.047269,30
Cedar Waxwing,44.2464287,-121.0185242,6
Cedar Waxwing,44.24853,-118.91431,4
Cedar Waxwing,44.248728,-123.359969,20
Cedar Waxwing,44.248729,-123.360083,18
Cedar Waxwing,44.2487817,-123.3600428,35
Cedar Waxwing,44.24886,-123.36305,1
Cedar Waxwing,44.2490982,-121.8368126,8
Cedar Waxwing,44.249191,-120.6583455,28
Cedar Waxwing,44.251083,-121.210943,6
Cedar Waxwing,44.25123,-118.91734,6
Cedar Waxwing,44.251979,-121.825464,17
Cedar Waxwing,44.253092,-121.6909258,2
Cedar Waxwing,44.2537094,-123.9320412,1
Cedar Waxwing,44.2540677,-124.1119158,8
Cedar Waxwing,44.2551899,-121.195989,25
Cedar Waxwing,44.2553241,-117.1427402,20
Cedar Waxwing,44.2555201,-123.9200513,2
Cedar Waxwing,44.2569405,-121.1888482,2
Cedar Waxwing,44.2570818,-117.1378455,35
Cedar Waxwing,44.25835,-118.9294,8
Cedar Waxwing,44.2586268,-123.9094345,6
Cedar Waxwing,44.2589902,-121.1890444,7
Cedar Waxwing,44.259477,-121.24909,10
Cedar Waxwing,44.2602462,-121.267848,18
Cedar Waxwing,44.2612087,-121.7853034,20
Cedar Waxwing,44.263144,-121.2627983,73
Cedar Waxwing,44.263914,-121.182005,15
Cedar Waxwing,44.2641379,-123.9435833,4
Cedar Waxwing,44.2648878,-124.1079783,3
Cedar Waxwing,44.2664078,-121.171453,21
Cedar Waxwing,44.267677,-121.250788,2
Cedar Waxwing,44.2703413,-121.2567043,120
Cedar Waxwing,44.270644,-121.013505,1
Cedar Waxwing,44.2722465,-123.1739044,21
Cedar Waxwing,44.2755847,-121.1780548,5
Cedar Waxwing,44.2758143,-123.8533395,1
Cedar Waxwing,44.2768679,-122.8773851,2
Cedar Waxwing,44.2785271,-124.1130638,1
Cedar Waxwing,44.278807,-121.175613,4
Cedar Waxwing,44.2789437,-124.0447136,8
Cedar Waxwing,44.2801433,-124.0951896,3
Cedar Waxwing,44.2801663,-124.1061652,3
Cedar Waxwing,44.280901,-124.108721,5
Cedar Waxwing,44.2809092,-124.1089342,4
Cedar Waxwing,44.2809805,-124.1089118,34
Cedar Waxwing,44.2811816,-124.0994409,3
Cedar Waxwing,44.2815873,-123.0310822,2
Cedar Waxwing,44.2827394,-118.9609771,11
Cedar Waxwing,44.283901,-124.11026,4
Cedar Waxwing,44.284632,-123.8531279,2
Cedar Waxwing,44.2857447,-121.1791325,150
Cedar Waxwing,44.285906,-121.178097,5
Cedar Waxwing,44.28601,-121.177961,36
Cedar Waxwing,44.2871173,-124.1080856,30
Cedar Waxwing,44.2872674,-123.3514687,4
Cedar Waxwing,44.2873969,-124.109927,20
Cedar Waxwing,44.2877148,-121.5412009,2
Cedar Waxwing,44.2885919,-124.0766716,2
Cedar Waxwing,44.288968,-122.037433,2
Cedar Waxwing,44.2893883,-120.8439617,158
Cedar Waxwing,44.2909352,-120.8437922,16
Cedar Waxwing,44.29094,-121.54916,15
Cedar Waxwing,44.29109,-121.574737,2
Cedar Waxwing,44.2912488,-121.1675036,300
Cedar Waxwing,44.2913425,-121.5499878,36
Cedar Waxwing,44.2914557,-121.5591295,5
Cedar Waxwing,44.2920258,-119.4667982,2
Cedar Waxwing,44.2920539,-119.4668068,2
Cedar Waxwing,44.2920743,-119.4668935,2
Cedar Waxwing,44.2920791,-119.4669041,4
Cedar Waxwing,44.292402,-119.467628,4
Cedar Waxwing,44.2926515,-119.467769,1
Cedar Waxwing,44.2927543,-121.555481,1
Cedar Waxwing,44.2929354,-120.8480554,9
Cedar Waxwing,44.292952,-124.0116661,3
Cedar Waxwing,44.29319,-121.5428113,60
Cedar Waxwing,44.29347,-124.01048,3
Cedar Waxwing,44.293494,-120.844553,3
Cedar Waxwing,44.2941213,-120.9893417,9
Cedar Waxwing,44.294212,-124.0199058,2
Cedar Waxwing,44.295478,-123.9958226,6
Cedar Waxwing,44.29555,-124.021383,2
Cedar Waxwing,44.2955789,-124.0215535,8
Cedar Waxwing,44.29558,-124.02146,7
Cedar Waxwing,44.2961171,-123.0023556,6
Cedar Waxwing,44.296142,-122.995788,3
Cedar Waxwing,44.2961486,-122.9953766,2
Cedar Waxwing,44.29621,-123.0038309,33
Cedar Waxwing,44.29621,-122.9994106,3
Cedar Waxwing,44.2962125,-122.9967432,4
Cedar Waxwing,44.297074,-121.559042,16
Cedar Waxwing,44.2972304,-121.5448128,20
Cedar Waxwing,44.297534,-121.5593679,11
Cedar Waxwing,44.2979818,-122.8756213,20
Cedar Waxwing,44.29846,-123.978912,2
Cedar Waxwing,44.299025,-123.988549,2
Cedar Waxwing,44.300015,-121.188224,40
Cedar Waxwing,44.300446,-120.858434,18
Cedar Waxwing,44.300604,-121.551636,3
Cedar Waxwing,44.300851,-120.858217,1
Cedar Waxwing,44.3020872,-120.8534454,8
Cedar Waxwing,44.302368,-124.0170131,4
Cedar Waxwing,44.3027215,-123.0264473,63
Cedar Waxwing,44.302994,-121.48618,1
Cedar Waxwing,44.3038361,-120.8354079,91
Cedar Waxwing,44.3050793,-120.7877469,7
Cedar Waxwing,44.3054467,-120.7012939,24
Cedar Waxwing,44.305482,-118.5533059,2
Cedar Waxwing,44.3055777,-124.1053391,4
Cedar Waxwing,44.305618,-123.014634,10
Cedar Waxwing,44.3056971,-124.0702663,8
Cedar Waxwing,44.3059155,-117.2263527,350
Cedar Waxwing,44.30598,-120.7057,1
Cedar Waxwing,44.3060972,-120.703524,1
Cedar Waxwing,44.306643,-120.700364,2
Cedar Waxwing,44.3066526,-120.6975174,183
Cedar Waxwing,44.3067524,-120.8712494,4
Cedar Waxwing,44.306944,-120.870837,100
Cedar Waxwing,44.3092937,-124.1037941,16
Cedar Waxwing,44.3096594,-123.4874031,12
Cedar Waxwing,44.309785,-118.6823845,1
Cedar Waxwing,44.3099309,-121.6329217,8
Cedar Waxwing,44.3101842,-123.0147743,1
Cedar Waxwing,44.3103953,-121.2129226,2
Cedar Waxwing,44.3104337,-124.1074687,84
Cedar Waxwing,44.3105307,-119.5020104,20
Cedar Waxwing,44.3106333,-124.1020077,2
Cedar Waxwing,44.3120421,-124.1060364,91
Cedar Waxwing,44.3120848,-121.2392373,74
Cedar Waxwing,44.3121793,-119.50631,4
Cedar Waxwing,44.312288,-119.512799,2
Cedar Waxwing,44.3123157,-123.3074468,3
Cedar Waxwing,44.3130101,-124.1063381,172
Cedar Waxwing,44.313316,-123.294281,30
Cedar Waxwing,44.313591,-123.293436,4
Cedar Waxwing,44.313741,-124.107128,1
Cedar Waxwing,44.3142453,-124.1081151,4
Cedar Waxwing,44.3146829,-120.835855,10
Cedar Waxwing,44.314742,-119.539563,2
Cedar Waxwing,44.314906,-124.108785,25
Cedar Waxwing,44.314908,-120.674783,10
Cedar Waxwing,44.3149287,-120.8479929,191
Cedar Waxwing,44.3163594,-124.1062102,2
Cedar Waxwing,44.3164562,-121.5160735,10
Cedar Waxwing,44.3165109,-120.897857,6
Cedar Waxwing,44.3179229,-120.6638986,4
Cedar Waxwing,44.3179537,-123.215444,45
Cedar Waxwing,44.3191555,-119.4567653,2
Cedar Waxwing,44.3204741,-121.5123711,117
Cedar Waxwing,44.3218217,-124.1059399,25
Cedar Waxwing,44.3228076,-121.5198986,34
Cedar Waxwing,44.3234274,-121.5201051,150
Cedar Waxwing,44.3234856,-121.5203506,27
Cedar Waxwing,44.3247758,-124.104418,2
Cedar Waxwing,44.326134,-121.185716,22
Cedar Waxwing,44.326188,-121.185869,25
Cedar Waxwing,44.3263656,-123.492465,18
Cedar Waxwing,44.326883,-123.128698,23
Cedar Waxwing,44.3271928,-122.7472985,5
Cedar Waxwing,44.329082,-123.059472,14
Cedar Waxwing,44.3300132,-123.3135624,8
Cedar Waxwing,44.330856,-122.8348881,41
Cedar Waxwing,44.3314556,-123.2205957,2
Cedar Waxwing,44.3339788,-120.8086681,10
Cedar Waxwing,44.3345924,-123.2512368,22
Cedar Waxwing,44.3347124,-121.550978,3
Cedar Waxwing,44.3349101,-123.1198795,12
Cedar Waxwing,44.3352042,-121.2192706,295
Cedar Waxwing,44.3359,-121.4756447,3
Cedar Waxwing,44.3361839,-123.2455451,2
Cedar Waxwing,44.3362081,-123.2452151,4
Cedar Waxwing,44.3363812,-123.2455949,24
Cedar Waxwing,44.3372661,-122.8390594,2
Cedar Waxwing,44.3385217,-119.2583084,5
Cedar Waxwing,44.338564,-121.9988581,7
Cedar Waxwing,44.3389109,-123.2437823,6
Cedar Waxwing,44.3392619,-123.2414535,3
Cedar Waxwing,44.3400256,-124.0991056,4
Cedar Waxwing,44.340678,-124.097519,2
Cedar Waxwing,44.341279,-123.240883,8
Cedar Waxwing,44.341688,-123.550858,2
Cedar Waxwing,44.3422111,-123.2393632,4
Cedar Waxwing,44.3422653,-119.5554408,4
Cedar Waxwing,44.3433588,-123.2526991,16
Cedar Waxwing,44.343415,-123.2500346,6
Cedar Waxwing,44.3435115,-123.2369885,16
Cedar Waxwing,44.3438845,-123.2362761,18
Cedar Waxwing,44.3438986,-123.2521726,16
Cedar Waxwing,44.3440804,-123.2338175,2
Cedar Waxwing,44.3441594,-123.2502852,6
Cedar Waxwing,44.344405,-121.265101,2
Cedar Waxwing,44.3444497,-123.2333415,4
Cedar Waxwing,44.3446724,-123.2495231,8
Cedar Waxwing,44.3457858,-123.2562024,12
Cedar Waxwing,44.346365,-123.114474,6
Cedar Waxwing,44.34644,-123.4437,1
Cedar Waxwing,44.3471137,-123.2367476,26
Cedar Waxwing,44.347985,-124.096031,5
Cedar Waxwing,44.3486134,-123.2536269,4
Cedar Waxwing,44.3487596,-123.25288,38
Cedar Waxwing,44.3492232,-123.2404271,4
Cedar Waxwing,44.3492764,-123.2410975,27
Cedar Waxwing,44.3493884,-123.250074,76
Cedar Waxwing,44.3493958,-123.2440869,12
Cedar Waxwing,44.3494127,-123.2492635,22
Cedar Waxwing,44.3495097,-123.2414076,20
Cedar Waxwing,44.350633,-121.551747,3
Cedar Waxwing,44.3507633,-121.5508211,4
Cedar Waxwing,44.3507699,-121.5526056,44
Cedar Waxwing,44.353358,-121.177953,8
Cedar Waxwing,44.353591,-120.289398,2
Cedar Waxwing,44.35429,-123.69057,1
Cedar Waxwing,44.3550084,-124.0951668,2
Cedar Waxwing,44.356076,-121.1515188,12
Cedar Waxwing,44.356934,-122.840651,4
Cedar Waxwing,44.357177,-123.71605,43
Cedar Waxwing,44.35721,-123.39556,2
Cedar Waxwing,44.357242,-121.6104126,11
Cedar Waxwing,44.359219,-123.8289649,35
Cedar Waxwing,44.35953,-121.29471,1
Cedar Waxwing,44.3598808,-121.2942982,112
Cedar Waxwing,44.3624679,-121.1437798,25
Cedar Waxwing,44.3627649,-123.2199526,8
Cedar Waxwing,44.3635612,-122.9841607,13
Cedar Waxwing,44.364235,-118.956245,1
Cedar Waxwing,44.3653111,-123.3749508,1
Cedar Waxwing,44.3656336,-121.1468035,2
Cedar Waxwing,44.365869,-124.092398,2
Cedar Waxwing,44.366208,-121.144107,2
Cedar Waxwing,44.3664696,-119.5494354,5
Cedar Waxwing,44.3665944,-121.3430477,2
Cedar Waxwing,44.3669375,-121.1371851,200
Cedar Waxwing,44.367752,-118.956592,2
Cedar Waxwing,44.3682873,-121.9939041,33
Cedar Waxwing,44.3705268,-118.9615027,6
Cedar Waxwing,44.3713649,-121.6314715,11
Cedar Waxwing,44.3714778,-121.6632843,15
Cedar Waxwing,44.3723,-121.134103,5
Cedar Waxwing,44.372544,-123.8356686,2
Cedar Waxwing,44.375125,-121.998157,6
Cedar Waxwing,44.376061,-118.952518,5
Cedar Waxwing,44.3762305,-121.8713379,30
Cedar Waxwing,44.3767416,-117.2387758,2
Cedar Waxwing,44.377008,-122.004232,2
Cedar Waxwing,44.3772831,-123.6103549,1
Cedar Waxwing,44.378227,-123.147254,3
Cedar Waxwing,44.3783193,-121.381849,1
Cedar Waxwing,44.3785337,-123.3151697,6
Cedar Waxwing,44.3785637,-123.3025646,2
Cedar Waxwing,44.3802433,-124.0885899,20
Cedar Waxwing,44.3827658,-122.7217484,3
Cedar Waxwing,44.3828235,-119.5414638,14
Cedar Waxwing,44.3831786,-119.5377731,7
Cedar Waxwing,44.3870595,-123.3102036,1
Cedar Waxwing,44.389297,-123.301521,12
Cedar Waxwing,44.3893903,-123.3019638,4
Cedar Waxwing,44.38951,-123.299016,4
Cedar Waxwing,44.389518,-123.301846,2
Cedar Waxwing,44.38955,-123.302137,12
Cedar Waxwing,44.389561,-123.299381,6
Cedar Waxwing,44.3895666,-123.3003867,30
Cedar Waxwing,44.38958,-123.299338,8
Cedar Waxwing,44.389589,-123.299221,4
Cedar Waxwing,44.38959,-123.30208,5
Cedar Waxwing,44.389605,-123.3016634,6
Cedar Waxwing,44.389611,-123.299319,1
Cedar Waxwing,44.389617,-123.321111,5
Cedar Waxwing,44.38965,-123.30108,2
Cedar Waxwing,44.3896536,-123.3019327,1
Cedar Waxwing,44.3896617,-123.2993942,4
Cedar Waxwing,44.389682,-123.299478,12
Cedar Waxwing,44.3896849,-123.3229803,6
Cedar Waxwing,44.389707,-123.3013475,10
Cedar Waxwing,44.3897226,-123.347909,8
Cedar Waxwing,44.3897378,-123.3031225,3
Cedar Waxwing,44.389789,-123.3039379,2
Cedar Waxwing,44.3898196,-123.3121777,12
Cedar Waxwing,44.3898283,-123.3183468,4
Cedar Waxwing,44.38999,-123.32321,4
Cedar Waxwing,44.39015,-123.32325,1
Cedar Waxwing,44.39021,-123.32315,2
Cedar Waxwing,44.39022,-123.3008,126
Cedar Waxwing,44.390445,-123.323281,1
Cedar Waxwing,44.3907013,-123.2976294,281
Cedar Waxwing,44.390942,-118.946756,4
Cedar Waxwing,44.39129,-123.29549,2
Cedar Waxwing,44.39132,-121.19482,2
Cedar Waxwing,44.391606,-121.1943483,92
