common.name,latitude,longitude,observation.count
Ruddy Duck,35.7096216,-76.5779053,4
Ruddy Duck,35.7097924,-75.4919529,6249
Ruddy Duck,35.710976,-76.5794474,1
Ruddy Duck,35.71098,-76.577124,6
Ruddy Duck,35.71383,-75.497359,2
Ruddy Duck,35.7139293,-76.5782766,1
Ruddy Duck,35.713974,-75.497277,200
Ruddy Duck,35.713981,-75.497267,150
Ruddy Duck,35.714366,-75.496687,40
Ruddy Duck,35.714385,-75.496524,400
Ruddy Duck,35.7144457,-75.4936695,320
Ruddy Duck,35.714502,-75.495996,10
Ruddy Duck,35.7145802,-79.0365243,5
Ruddy Duck,35.714621,-75.495866,800
Ruddy Duck,35.7156212,-75.4935891,17123
Ruddy Duck,35.715743,-75.493981,300
Ruddy Duck,35.7157752,-75.4931311,1
Ruddy Duck,35.715899,-75.493205,15
Ruddy Duck,35.716211,-75.493529,25
Ruddy Duck,35.716249,-75.49343,30
Ruddy Duck,35.716296,-75.493447,100
Ruddy Duck,35.716362,-75.493534,6
Ruddy Duck,35.716378,-75.493567,58
Ruddy Duck,35.716378,-75.493513,2
Ruddy Duck,35.716409,-75.493365,5
Ruddy Duck,35.716488,-75.493597,10
Ruddy Duck,35.717302,-78.689037,4
Ruddy Duck,35.7174002,-75.4917754,17
Ruddy Duck,35.7175756,-75.4985794,28381
Ruddy Duck,35.7189502,-75.4928717,900
Ruddy Duck,35.7190698,-78.6884165,16076
Ruddy Duck,35.7191545,-78.6871078,54
Ruddy Duck,35.719543,-75.493369,8
Ruddy Duck,35.719992,-78.687319,10
Ruddy Duck,35.72,-78.691,78
Ruddy Duck,35.720161,-78.687343,14
Ruddy Duck,35.720174,-78.687512,29
Ruddy Duck,35.7201775,-78.687227,20
Ruddy Duck,35.72026,-78.68755,8
Ruddy Duck,35.7203621,-78.687572,7
Ruddy Duck,35.720859,-78.688246,23
Ruddy Duck,35.7213858,-78.6856815,8
Ruddy Duck,35.721535,-78.685916,26
Ruddy Duck,35.7216394,-78.6857128,39
Ruddy Duck,35.7228937,-78.6811638,32
Ruddy Duck,35.723595,-79.923005,6
Ruddy Duck,35.7248796,-78.1802988,6
Ruddy Duck,35.725036,-78.693953,8
Ruddy Duck,35.7250538,-78.6936951,60
Ruddy Duck,35.7251931,-79.0344214,35
Ruddy Duck,35.7256391,-82.0843935,111
Ruddy Duck,35.725916,-78.182334,76
Ruddy Duck,35.7261915,-76.5710957,4
Ruddy Duck,35.7264474,-78.6827946,20
Ruddy Duck,35.726799,-78.763207,10
Ruddy Duck,35.72685,-78.763339,364
Ruddy Duck,35.7270608,-78.7638039,80
Ruddy Duck,35.7274577,-78.6775589,1
Ruddy Duck,35.7281893,-78.173089,302
Ruddy Duck,35.728482,-78.173351,24
Ruddy Duck,35.7288151,-78.7957795,384
Ruddy Duck,35.729056,-78.775574,93
Ruddy Duck,35.7293852,-78.7761347,5
Ruddy Duck,35.72946,-78.776142,6
Ruddy Duck,35.7295569,-78.1651689,273
Ruddy Duck,35.7299138,-78.775245,2
Ruddy Duck,35.730204,-78.7749982,4
Ruddy Duck,35.731154,-78.687057,20
Ruddy Duck,35.7313595,-78.7694407,20
Ruddy Duck,35.7316255,-78.77427,4
Ruddy Duck,35.7317052,-78.7743527,10
Ruddy Duck,35.7317194,-78.7746431,1
Ruddy Duck,35.731823,-75.500252,8
Ruddy Duck,35.7323698,-78.6848116,2
Ruddy Duck,35.732381,-75.500855,70
Ruddy Duck,35.7326706,-78.774228,1477
Ruddy Duck,35.7335924,-75.5016806,40
Ruddy Duck,35.7336101,-75.501661,60
Ruddy Duck,35.7337402,-75.5014626,24
Ruddy Duck,35.733837,-75.501576,50
Ruddy Duck,35.733847,-75.501714,35
Ruddy Duck,35.7339211,-75.5015629,94
Ruddy Duck,35.7340547,-75.5014844,15
Ruddy Duck,35.7341708,-78.7758558,17
Ruddy Duck,35.7344192,-78.774731,12
Ruddy Duck,35.7347387,-75.5022526,570
Ruddy Duck,35.735252,-75.501832,40
Ruddy Duck,35.7355509,-75.5053226,16032
Ruddy Duck,35.7357073,-75.5019307,20
Ruddy Duck,35.7358186,-75.5048704,340
Ruddy Duck,35.7359073,-75.5020997,50
Ruddy Duck,35.736278,-75.502236,150
Ruddy Duck,35.736543,-75.503264,272
Ruddy Duck,35.73681,-75.503411,12
Ruddy Duck,35.736873,-75.503161,1
Ruddy Duck,35.736972,-75.503096,8
Ruddy Duck,35.7371531,-75.5027908,100
Ruddy Duck,35.737508,-75.502471,1
Ruddy Duck,35.7423325,-75.5069733,1157
Ruddy Duck,35.7440741,-79.0084362,2
Ruddy Duck,35.746897,-78.816625,3
Ruddy Duck,35.7476442,-80.3349119,3
Ruddy Duck,35.7476617,-80.3353572,3
Ruddy Duck,35.7477,-80.3355,3
Ruddy Duck,35.7477022,-80.3358941,2
Ruddy Duck,35.747878,-80.335237,3
Ruddy Duck,35.7484976,-80.3351426,3
Ruddy Duck,35.748724,-78.7477255,10
Ruddy Duck,35.7492126,-80.3351719,3
Ruddy Duck,35.7504045,-79.0081412,20
Ruddy Duck,35.751917,-78.822736,3
Ruddy Duck,35.7521894,-78.8255095,12
Ruddy Duck,35.7524047,-78.7323797,6
Ruddy Duck,35.757901,-81.0962355,17
Ruddy Duck,35.7593811,-78.7167192,541
Ruddy Duck,35.760188,-78.686702,2
Ruddy Duck,35.760958,-81.356977,8
Ruddy Duck,35.7612355,-78.7975502,28
Ruddy Duck,35.766015,-75.5257702,23
Ruddy Duck,35.7667941,-78.6778808,2498
Ruddy Duck,35.767247,-75.522541,27
Ruddy Duck,35.7732576,-75.5264568,2
Ruddy Duck,35.7737451,-75.5300617,503
Ruddy Duck,35.7764242,-75.5338684,26
Ruddy Duck,35.7793158,-78.8078284,2
Ruddy Duck,35.7814222,-78.66359,7
Ruddy Duck,35.7815226,-78.8036387,12
Ruddy Duck,35.7824841,-78.8250375,671
Ruddy Duck,35.7826407,-79.032957,3
Ruddy Duck,35.783599,-78.548878,2
Ruddy Duck,35.7846025,-78.8224497,8
Ruddy Duck,35.785959,-76.517625,2
Ruddy Duck,35.7865082,-76.518665,872
Ruddy Duck,35.7885764,-75.5361557,22
Ruddy Duck,35.7888229,-76.4083833,3
Ruddy Duck,35.7891682,-79.0058827,7
Ruddy Duck,35.789299,-76.406217,6
Ruddy Duck,35.7896,-76.4113712,110
Ruddy Duck,35.790152,-79.000113,24
Ruddy Duck,35.79195,-76.4094,2
Ruddy Duck,35.7925508,-78.661293,8
Ruddy Duck,35.792829,-81.135589,3
Ruddy Duck,35.7946877,-75.6165212,1
Ruddy Duck,35.795086,-75.548172,20
Ruddy Duck,35.7954689,-79.0111399,1
Ruddy Duck,35.7955279,-77.9279497,112
Ruddy Duck,35.7957114,-81.3495816,25
Ruddy Duck,35.7988801,-79.0153348,7
Ruddy Duck,35.802322,-81.338542,1
Ruddy Duck,35.803095,-76.4533703,2
Ruddy Duck,35.8038226,-76.4441843,30
Ruddy Duck,35.805757,-75.547975,5
Ruddy Duck,35.8061111,-81.4155556,2
Ruddy Duck,35.8068028,-78.6070436,7
Ruddy Duck,35.8068158,-76.451879,249
Ruddy Duck,35.8126213,-78.8032126,4
Ruddy Duck,35.8148247,-78.6128962,8
Ruddy Duck,35.8150988,-81.2305069,5
Ruddy Duck,35.8168053,-78.9056959,4
Ruddy Duck,35.8169399,-78.858515,108
Ruddy Duck,35.817585,-75.563961,38
Ruddy Duck,35.817932,-75.564459,2
Ruddy Duck,35.818677,-75.564439,4
Ruddy Duck,35.8188434,-81.1959991,1
Ruddy Duck,35.8189963,-78.7266111,592
Ruddy Duck,35.819076,-75.562966,352
Ruddy Duck,35.8193499,-76.5170802,12
Ruddy Duck,35.8196336,-75.5627591,2
Ruddy Duck,35.820289,-75.562537,40
Ruddy Duck,35.825381,-78.728632,4
Ruddy Duck,35.8269719,-81.2040683,23
Ruddy Duck,35.8273189,-78.8323061,7
Ruddy Duck,35.82994,-75.55782,3
Ruddy Duck,35.830827,-75.8398247,211
Ruddy Duck,35.8314968,-75.8397952,146
Ruddy Duck,35.832003,-78.793291,6
Ruddy Duck,35.832159,-78.793422,56
Ruddy Duck,35.83236,-78.792963,52
Ruddy Duck,35.8332876,-78.8107185,899
Ruddy Duck,35.833726,-75.858432,10
Ruddy Duck,35.8339584,-79.0006256,14
Ruddy Duck,35.8367152,-79.0307258,30
Ruddy Duck,35.8372984,-78.7987518,7
Ruddy Duck,35.8380224,-77.4048524,15
Ruddy Duck,35.83866,-75.5717,18
Ruddy Duck,35.8388149,-78.7825674,149
Ruddy Duck,35.8388291,-78.7812424,2
Ruddy Duck,35.839459,-78.79366,14
Ruddy Duck,35.839483,-77.408966,155
Ruddy Duck,35.839591,-77.408649,104
Ruddy Duck,35.8396271,-77.4059022,6
Ruddy Duck,35.840402,-77.407882,320
Ruddy Duck,35.840452,-77.40799,119
Ruddy Duck,35.84056,-75.88108,71
Ruddy Duck,35.840863,-78.792772,6
Ruddy Duck,35.841695,-77.406277,8
Ruddy Duck,35.8417167,-80.884459,151
Ruddy Duck,35.841943,-80.886115,24
Ruddy Duck,35.8419736,-78.7977126,2311
Ruddy Duck,35.842231,-78.795907,20
Ruddy Duck,35.8431598,-75.6317238,12
Ruddy Duck,35.8438625,-75.6222862,8
Ruddy Duck,35.8441245,-78.7971569,2
Ruddy Duck,35.8461171,-75.637557,4
Ruddy Duck,35.84753,-77.4336282,162
Ruddy Duck,35.8475958,-75.8712387,2117
Ruddy Duck,35.848036,-77.424674,5
Ruddy Duck,35.848339,-79.8238063,4
Ruddy Duck,35.848795,-76.639586,1
Ruddy Duck,35.848803,-76.647858,6
Ruddy Duck,35.84995,-79.817755,22
Ruddy Duck,35.8500447,-79.8296599,2
Ruddy Duck,35.8501,-79.81792,12
Ruddy Duck,35.8512134,-75.8578491,1133
Ruddy Duck,35.851401,-79.024112,3
Ruddy Duck,35.8517004,-78.2711935,21
Ruddy Duck,35.8540565,-76.6595582,8
Ruddy Duck,35.8541198,-78.8883277,5
Ruddy Duck,35.855193,-75.883833,4
Ruddy Duck,35.8553286,-78.8874939,2
Ruddy Duck,35.8555278,-75.8951187,15
Ruddy Duck,35.8559033,-78.8854871,2
Ruddy Duck,35.8559929,-78.8834274,1192
Ruddy Duck,35.8562201,-75.9056011,40
Ruddy Duck,35.856421,-78.881405,5
Ruddy Duck,35.856491,-78.885578,5
Ruddy Duck,35.859127,-78.664744,1
Ruddy Duck,35.8592831,-76.6524696,69
Ruddy Duck,35.8597352,-78.6626673,21
Ruddy Duck,35.859959,-75.948865,82
Ruddy Duck,35.8611037,-75.9297812,55
Ruddy Duck,35.8618686,-75.9045243,53
Ruddy Duck,35.862225,-75.861443,125
Ruddy Duck,35.8623588,-75.8995486,1
Ruddy Duck,35.8634407,-75.9193897,96
Ruddy Duck,35.8635798,-75.9204197,12
Ruddy Duck,35.864075,-75.86201,5417
Ruddy Duck,35.8647623,-78.8049746,3
Ruddy Duck,35.8657695,-77.5007343,14
Ruddy Duck,35.8660442,-78.7512531,212
Ruddy Duck,35.8663085,-75.9186709,50
Ruddy Duck,35.867084,-78.805923,8
Ruddy Duck,35.8676737,-77.5210022,485
Ruddy Duck,35.8682062,-75.9427724,6634
Ruddy Duck,35.8686386,-75.9439373,2
Ruddy Duck,35.869893,-77.527879,26
Ruddy Duck,35.871387,-78.761333,15
Ruddy Duck,35.872398,-78.697593,99
Ruddy Duck,35.872744,-75.939753,100
Ruddy Duck,35.8730221,-75.9394223,9
Ruddy Duck,35.873325,-78.698335,6
Ruddy Duck,35.8737579,-78.7671995,5048
Ruddy Duck,35.87391,-77.530475,1
Ruddy Duck,35.874267,-75.93861,12
Ruddy Duck,35.874625,-75.660874,7
Ruddy Duck,35.8749188,-78.7669247,25
Ruddy Duck,35.874933,-78.76716,12
Ruddy Duck,35.8750026,-76.3800645,10
Ruddy Duck,35.87521,-75.938003,100
Ruddy Duck,35.8759554,-78.7662907,14
Ruddy Duck,35.87875,-78.699854,25
Ruddy Duck,35.8806445,-78.6665618,1
Ruddy Duck,35.881178,-76.372413,5
Ruddy Duck,35.8814649,-78.8016273,288
Ruddy Duck,35.8820127,-78.7001324,4799
Ruddy Duck,35.882559,-76.369878,219
Ruddy Duck,35.88268,-78.912144,6
Ruddy Duck,35.882838,-76.369226,2
Ruddy Duck,35.8831094,-78.9125222,2
Ruddy Duck,35.8834975,-78.8763214,1092
Ruddy Duck,35.8836704,-78.9128394,27
Ruddy Duck,35.8840433,-75.6731415,5
Ruddy Duck,35.8841759,-78.9124669,42
Ruddy Duck,35.8846947,-75.7133102,50
Ruddy Duck,35.8861165,-75.582853,56
Ruddy Duck,35.8865467,-78.9132071,20
Ruddy Duck,35.88706,-76.574734,9
Ruddy Duck,35.8878222,-78.6981454,47
Ruddy Duck,35.888062,-76.577075,72
Ruddy Duck,35.889006,-80.191292,13
Ruddy Duck,35.889142,-77.8954343,7
Ruddy Duck,35.88916,-76.536711,3360
Ruddy Duck,35.8892726,-76.5366634,8
Ruddy Duck,35.8893,-76.5744966,20
Ruddy Duck,35.889397,-76.538585,2
Ruddy Duck,35.889543,-76.536739,7
Ruddy Duck,35.890075,-76.53694,14
Ruddy Duck,35.890431,-76.537039,12
Ruddy Duck,35.8905349,-76.5370807,12
Ruddy Duck,35.891651,-76.43352,6
Ruddy Duck,35.891896,-76.351763,2
Ruddy Duck,35.8919976,-78.9287148,3
Ruddy Duck,35.8923296,-76.3510768,15
Ruddy Duck,35.8923877,-78.9279699,27
Ruddy Duck,35.892947,-76.34847,2
Ruddy Duck,35.8932569,-78.5801411,2
Ruddy Duck,35.8956036,-78.926543,4
Ruddy Duck,35.8957522,-78.7111945,3
Ruddy Duck,35.8957603,-78.7114516,5
Ruddy Duck,35.8957603,-78.7113682,2
Ruddy Duck,35.8958774,-78.7114981,2
Ruddy Duck,35.8958997,-78.7110209,4
Ruddy Duck,35.8959209,-78.7112259,3
Ruddy Duck,35.895999,-78.711189,5
Ruddy Duck,35.8985064,-75.61409,13
Ruddy Duck,35.900499,-75.610564,1
Ruddy Duck,35.9022448,-78.9276695,1
Ruddy Duck,35.90827,-75.67572,10
Ruddy Duck,35.9100819,-75.5955505,72
Ruddy Duck,35.9101172,-79.5122071,29
Ruddy Duck,35.910249,-79.514279,4
Ruddy Duck,35.9105686,-76.1178303,653
Ruddy Duck,35.911196,-78.598066,1
Ruddy Duck,35.914004,-78.74179,1
Ruddy Duck,35.9146352,-76.2557602,1
Ruddy Duck,35.9162404,-79.5110071,3
Ruddy Duck,35.9164863,-76.1230445,38
Ruddy Duck,35.91653,-76.12289,20
Ruddy Duck,35.91982,-75.601891,4
Ruddy Duck,35.926692,-78.8982538,1
Ruddy Duck,35.930179,-75.61647,2
Ruddy Duck,35.9307607,-75.7109928,2
Ruddy Duck,35.9344864,-75.6160614,12
Ruddy Duck,35.9363205,-75.6168365,4
Ruddy Duck,35.9377147,-79.0260449,245
Ruddy Duck,35.9415556,-78.9724552,3
Ruddy Duck,35.943954,-78.913881,1
Ruddy Duck,35.945963,-79.031607,25
Ruddy Duck,35.9467998,-79.0327548,40
Ruddy Duck,35.948085,-78.990487,4
Ruddy Duck,35.9481,-78.9903,1
Ruddy Duck,35.949249,-79.030048,9
Ruddy Duck,35.9493948,-79.2423098,3967
Ruddy Duck,35.949507,-79.031101,215
Ruddy Duck,35.9495696,-77.8199387,59
Ruddy Duck,35.951143,-79.230598,21
Ruddy Duck,35.954386,-78.560681,5
Ruddy Duck,35.968789,-77.695688,5
Ruddy Duck,35.978342,-77.704067,21
Ruddy Duck,35.978446,-79.144042,3
Ruddy Duck,35.980668,-76.76407,40
Ruddy Duck,35.990307,-75.652694,4
Ruddy Duck,35.991341,-75.6546021,23
Ruddy Duck,35.99404,-78.89863,1
Ruddy Duck,35.9945091,-79.9489514,1
Ruddy Duck,35.998732,-79.733679,3
Ruddy Duck,35.999654,-79.729485,17
Ruddy Duck,36.0018179,-78.9334899,1
Ruddy Duck,36.0032263,-79.9509437,31
Ruddy Duck,36.004839,-79.731837,21
Ruddy Duck,36.005474,-79.9423195,1
Ruddy Duck,36.0055761,-75.7019806,48
Ruddy Duck,36.006032,-75.650296,3
Ruddy Duck,36.007092,-79.73268,1
Ruddy Duck,36.007651,-75.653005,30
Ruddy Duck,36.010718,-79.9874053,56
Ruddy Duck,36.0120679,-80.4337406,3
Ruddy Duck,36.01318,-79.98355,27
Ruddy Duck,36.013395,-79.984612,9
Ruddy Duck,36.0134391,-79.9843097,3
Ruddy Duck,36.014196,-75.68045,130
Ruddy Duck,36.016407,-80.4116821,10
Ruddy Duck,36.0171974,-75.6752872,45
Ruddy Duck,36.0173725,-79.9942307,34
Ruddy Duck,36.0185188,-76.8414783,8
Ruddy Duck,36.0205724,-78.7274265,175
Ruddy Duck,36.0215999,-79.7855797,15
Ruddy Duck,36.0229812,-78.690691,64
Ruddy Duck,36.0307745,-80.3286382,1
Ruddy Duck,36.0351522,-81.2930131,33
Ruddy Duck,36.03565,-79.96805,2
Ruddy Duck,36.0357886,-79.9671127,4
Ruddy Duck,36.0384927,-78.6795773,36
Ruddy Duck,36.038645,-81.2943649,361
Ruddy Duck,36.0391734,-81.2975189,2
Ruddy Duck,36.039331,-81.2981485,30
Ruddy Duck,36.0402506,-80.3019691,143
Ruddy Duck,36.041988,-78.672251,1
Ruddy Duck,36.0440369,-79.9562645,82
Ruddy Duck,36.0448555,-79.9563654,4
Ruddy Duck,36.0448866,-75.6728926,4
Ruddy Duck,36.0449351,-79.9558032,9
Ruddy Duck,36.0450045,-79.9561357,11
Ruddy Duck,36.04506,-79.956857,9
Ruddy Duck,36.045105,-79.956588,3
Ruddy Duck,36.04514,-79.956925,7
Ruddy Duck,36.045484,-79.953552,2
Ruddy Duck,36.045632,-79.958731,3
Ruddy Duck,36.04568,-79.95492,559
Ruddy Duck,36.0457679,-79.9539042,18
Ruddy Duck,36.045848,-79.954823,7
Ruddy Duck,36.045851,-79.956511,3
Ruddy Duck,36.045861,-79.955329,6
Ruddy Duck,36.04589,-79.955203,4
Ruddy Duck,36.045908,-79.953526,12
Ruddy Duck,36.045915,-79.953648,7
Ruddy Duck,36.045958,-79.954746,16
Ruddy Duck,36.046016,-79.954756,14
Ruddy Duck,36.046031,-79.953738,8
Ruddy Duck,36.046174,-79.954182,17
Ruddy Duck,36.046482,-79.95478,6
Ruddy Duck,36.046554,-79.954735,6
Ruddy Duck,36.0466254,-79.9548832,7
Ruddy Duck,36.0466268,-79.9582346,7
Ruddy Duck,36.0467906,-79.9587443,6
Ruddy Duck,36.0500705,-78.2307673,77
Ruddy Duck,36.051691,-79.886045,2
Ruddy Duck,36.0519568,-79.9554593,4
Ruddy Duck,36.054241,-78.7235148,5
Ruddy Duck,36.054739,-75.693961,7
Ruddy Duck,36.0552402,-75.69417,88
Ruddy Duck,36.056387,-78.228019,5
Ruddy Duck,36.0580233,-78.7735672,37
Ruddy Duck,36.0581025,-76.6393805,2
Ruddy Duck,36.0581433,-78.6779794,15
Ruddy Duck,36.0581892,-79.2508113,19
Ruddy Duck,36.0599823,-75.6980431,4
Ruddy Duck,36.0609827,-79.1152299,1
Ruddy Duck,36.062136,-79.7398367,123
Ruddy Duck,36.0634972,-79.1147804,1
Ruddy Duck,36.06457,-75.70572,136
Ruddy Duck,36.0725753,-75.7189354,1
Ruddy Duck,36.0769909,-80.1979208,22
Ruddy Duck,36.078099,-75.7920991,8
Ruddy Duck,36.0849161,-79.8632884,6
Ruddy Duck,36.0901009,-79.8388052,21
Ruddy Duck,36.092132,-80.19045,3
Ruddy Duck,36.093738,-80.18593,1
Ruddy Duck,36.094199,-79.923943,4
Ruddy Duck,36.0943088,-80.192771,6286
Ruddy Duck,36.0953026,-79.895432,2
Ruddy Duck,36.09554,-79.89562,2
Ruddy Duck,36.096551,-80.1878357,2624
Ruddy Duck,36.096675,-80.190539,15
Ruddy Duck,36.0975219,-79.9185312,4
Ruddy Duck,36.098909,-79.9254781,2
Ruddy Duck,36.1009776,-75.7214425,2
Ruddy Duck,36.103107,-80.168832,5
Ruddy Duck,36.1042366,-79.8786331,149
Ruddy Duck,36.10439,-80.16093,1
Ruddy Duck,36.105093,-80.158893,3
Ruddy Duck,36.105136,-80.158904,3
Ruddy Duck,36.105192,-80.159115,3
Ruddy Duck,36.105305,-80.159134,3
Ruddy Duck,36.105351,-80.159188,3
Ruddy Duck,36.105777,-80.158925,3
Ruddy Duck,36.105791,-80.161481,11
Ruddy Duck,36.1059703,-80.1587328,5
Ruddy Duck,36.1060299,-80.1597691,1793
Ruddy Duck,36.106048,-80.158877,3
Ruddy Duck,36.1060518,-80.1597691,24
Ruddy Duck,36.1073477,-78.8050175,2
Ruddy Duck,36.1078356,-78.8036483,1
Ruddy Duck,36.108065,-79.955989,2
Ruddy Duck,36.1081321,-79.7954607,2
Ruddy Duck,36.1088146,-79.9569619,2
Ruddy Duck,36.109155,-79.9545698,1
Ruddy Duck,36.109186,-79.957786,3
Ruddy Duck,36.109244,-79.954252,2
Ruddy Duck,36.109415,-79.954954,2
Ruddy Duck,36.1098368,-80.3711271,1
Ruddy Duck,36.11002,-80.37122,8
Ruddy Duck,36.1104031,-79.9580348,2
Ruddy Duck,36.110653,-79.878271,7
Ruddy Duck,36.110694,-79.876914,408
Ruddy Duck,36.110936,-79.957685,2
Ruddy Duck,36.1121193,-78.8869965,14
Ruddy Duck,36.1129167,-79.7854614,610
Ruddy Duck,36.112986,-79.7833586,6
Ruddy Duck,36.1151355,-80.1246643,2
Ruddy Duck,36.1153435,-80.1245141,3
Ruddy Duck,36.1168689,-80.2032852,65
Ruddy Duck,36.1217569,-81.2544429,30
Ruddy Duck,36.1219531,-78.8787683,8
Ruddy Duck,36.1237328,-81.2734222,1
Ruddy Duck,36.1268136,-80.0946182,2
Ruddy Duck,36.1295208,-78.7042955,23
Ruddy Duck,36.1334383,-81.2287903,13
Ruddy Duck,36.1336809,-80.7440883,43
Ruddy Duck,36.1360205,-80.3317094,1
Ruddy Duck,36.1369112,-81.7340927,2
Ruddy Duck,36.1369851,-79.9119154,4
Ruddy Duck,36.1404394,-81.6820621,21
Ruddy Duck,36.1434786,-81.1849377,1
Ruddy Duck,36.1436707,-81.1872315,1
Ruddy Duck,36.1475359,-80.416038,172
Ruddy Duck,36.1482716,-79.8540401,6
Ruddy Duck,36.1512379,-79.1484003,17
Ruddy Duck,36.151531,-79.806723,8
Ruddy Duck,36.1541799,-80.1003594,8
Ruddy Duck,36.1569686,-79.3467184,9
Ruddy Duck,36.1576749,-79.348433,2
Ruddy Duck,36.15985,-75.74599,85
Ruddy Duck,36.160011,-75.745987,55
Ruddy Duck,36.16103,-75.741959,1
Ruddy Duck,36.1653951,-75.7558532,6
Ruddy Duck,36.1677966,-79.8382151,120
Ruddy Duck,36.1678901,-79.8843813,29
Ruddy Duck,36.1704468,-75.7570168,9
Ruddy Duck,36.17091,-79.769384,120
Ruddy Duck,36.171313,-79.7576469,44
Ruddy Duck,36.1727363,-78.8108701,306
Ruddy Duck,36.173024,-78.813397,1
Ruddy Duck,36.1732762,-79.7585626,100
Ruddy Duck,36.173403,-79.758128,6
Ruddy Duck,36.1734326,-78.8154137,830
Ruddy Duck,36.1736081,-79.8375821,4
Ruddy Duck,36.175414,-79.844142,21
Ruddy Duck,36.1776317,-79.7901124,6
Ruddy Duck,36.178402,-79.732959,24
Ruddy Duck,36.179635,-79.734492,30
Ruddy Duck,36.1841561,-79.8754388,25
Ruddy Duck,36.1856471,-76.2475285,20
Ruddy Duck,36.1871089,-80.3492682,4
Ruddy Duck,36.1871435,-79.7397351,34
Ruddy Duck,36.187363,-79.731639,60
Ruddy Duck,36.193213,-79.747129,64
Ruddy Duck,36.1932203,-79.4067958,24
Ruddy Duck,36.1937967,-75.7628842,8
Ruddy Duck,36.1942823,-79.7640045,4
Ruddy Duck,36.19449,-79.753428,263
Ruddy Duck,36.194505,-79.763189,6
Ruddy Duck,36.195636,-78.9064629,8
Ruddy Duck,36.199616,-78.903773,1
Ruddy Duck,36.199733,-79.7448421,77
Ruddy Duck,36.199791,-79.744513,42
Ruddy Duck,36.20027,-79.74401,13
Ruddy Duck,36.210351,-78.906508,5
Ruddy Duck,36.2105891,-78.9078426,5
Ruddy Duck,36.2142767,-79.8009324,6
Ruddy Duck,36.2270284,-79.8157176,6
Ruddy Duck,36.236215,-79.719465,3
Ruddy Duck,36.236225,-79.719353,12
Ruddy Duck,36.239467,-76.268092,14
Ruddy Duck,36.239964,-76.268506,1
Ruddy Duck,36.24253,-79.714399,2
Ruddy Duck,36.2428368,-79.7138894,47
Ruddy Duck,36.2429752,-79.7127306,20
Ruddy Duck,36.253038,-79.681672,3
Ruddy Duck,36.253864,-79.68132,3
Ruddy Duck,36.2566562,-79.7085756,2
Ruddy Duck,36.2615078,-75.7911479,7
Ruddy Duck,36.286786,-76.202289,8
Ruddy Duck,36.293034,-76.190626,43
Ruddy Duck,36.293606,-75.891473,3
Ruddy Duck,36.2944465,-80.1324209,2
Ruddy Duck,36.296133,-80.080277,18
Ruddy Duck,36.296443,-80.080025,2
Ruddy Duck,36.2966929,-80.0799197,101
Ruddy Duck,36.29787,-79.68231,9
Ruddy Duck,36.298866,-76.296745,28
Ruddy Duck,36.2997516,-80.0526523,6
Ruddy Duck,36.300103,-76.2967336,9
Ruddy Duck,36.3010844,-78.6182284,2
Ruddy Duck,36.3172896,-76.2753926,102
Ruddy Duck,36.3259825,-77.6496506,1
Ruddy Duck,36.3286772,-79.692206,2
Ruddy Duck,36.362414,-75.828321,1
Ruddy Duck,36.3659944,-75.9374571,8
Ruddy Duck,36.3739667,-75.8328187,2
Ruddy Duck,36.38156,-75.91934,1
Ruddy Duck,36.3899117,-75.8316922,25
Ruddy Duck,36.405626,-79.888354,3
Ruddy Duck,36.4070062,-79.8870903,2
Ruddy Duck,36.4081567,-79.9909826,3
Ruddy Duck,36.408307,-78.390384,3
Ruddy Duck,36.4099634,-78.3990821,8
Ruddy Duck,36.4264794,-79.0171652,133
Ruddy Duck,36.4286894,-79.854405,6
Ruddy Duck,36.432337,-75.986571,3
Ruddy Duck,36.4324703,-79.015882,5
Ruddy Duck,36.433179,-75.980315,8
Ruddy Duck,36.441447,-77.5313759,4
Ruddy Duck,36.445679,-76.339048,30
Ruddy Duck,36.4477301,-79.9687099,1
Ruddy Duck,36.4495021,-78.37286,8
Ruddy Duck,36.4496287,-77.0831895,302
Ruddy Duck,36.450792,-77.084035,2
Ruddy Duck,36.4508369,-79.0654492,4
Ruddy Duck,36.450846,-77.083869,2
Ruddy Duck,36.4662266,-75.9697802,29
Ruddy Duck,36.4832326,-77.6451952,363
Ruddy Duck,36.5006165,-77.7779294,93
Ruddy Duck,36.501818,-75.9348075,52
Ruddy Duck,36.5027847,-75.9635696,325
Ruddy Duck,36.5035076,-77.8116989,4
Ruddy Duck,36.5063247,-75.9663391,27
Ruddy Duck,36.5072285,-76.155872,2
Ruddy Duck,36.5109722,-75.945611,2
Ruddy Duck,36.512343,-75.93529,3
Ruddy Duck,36.512514,-75.953092,1
Ruddy Duck,36.512518,-75.953453,20
Ruddy Duck,36.5170859,-75.9569081,3214
Ruddy Duck,36.5175442,-75.9254022,46
Ruddy Duck,36.5223287,-77.9507446,7
Ruddy Duck,36.529631,-75.989838,2
Ruddy Duck,36.5297639,-78.8734245,12
Ruddy Duck,36.5300191,-78.873446,50
Ruddy Duck,36.5309267,-78.8565397,108
Ruddy Duck,36.5310881,-78.8601047,7
Ruddy Duck,36.5389156,-75.9633136,485
Ruddy Duck,36.5389718,-75.9632784,460
Ruddy Duck,36.5392936,-75.9697218,18
Ruddy Duck,36.5401914,-75.9852219,201
Ruddy Duck,36.5403239,-75.9722753,22
